direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-01-13 09:18:00+05:30,1586.96145,580,2023-01-13 09:24:00+05:30,1590.6890999999998,CROSS_UP,-2533.786999999891
LONG,2023-01-13 10:30:00+05:30,1593.7921999999999,576,2023-01-13 10:36:00+05:30,1590.6078,CROSS_DOWN,-2204.4543999999246
SHORT,2023-01-13 14:21:00+05:30,1602.396,572,2023-01-13 14:27:00+05:30,1606.0043999999998,CROSS_UP,-2434.3947999999123
LONG,2023-01-16 09:18:00+05:30,1618.2666499999998,565,2023-01-16 09:24:00+05:30,1612.1861999999999,CROSS_DOWN,-3803.9242499999596
SHORT,2023-01-16 10:48:00+05:30,1605.54285,567,2023-01-16 10:54:00+05:30,1607.3557499999997,CROSS_UP,-1396.0342999998143
LONG,2023-01-16 13:21:00+05:30,1599.4978999999998,568,2023-01-16 13:27:00+05:30,1595.5029,CROSS_DOWN,-2635.919999999938
SHORT,2023-01-16 13:45:00+05:30,1588.36005,570,2023-01-16 13:51:00+05:30,1590.23865,CROSS_UP,-1437.1720000000034
LONG,2023-01-17 09:27:00+05:30,1595.0934999999997,567,2023-01-17 09:33:00+05:30,1594.3540500000001,CROSS_DOWN,-785.1181499997612
SHORT,2023-01-17 12:24:00+05:30,1601.0973000000001,564,2023-01-17 12:30:00+05:30,1604.6029999999998,CROSS_UP,-2342.8147999998346
SHORT,2023-01-17 13:09:00+05:30,1598.3001000000002,564,2023-01-17 13:15:00+05:30,1600.599,CROSS_UP,-1661.5795999998736
LONG,2023-01-17 13:45:00+05:30,1604.1525499999998,561,2023-01-17 13:51:00+05:30,1603.84455,CROSS_DOWN,-537.1179999998683
SHORT,2023-01-18 13:00:00+05:30,1634.0643,550,2023-01-18 13:06:00+05:30,1637.38575,CROSS_UP,-2190.8774999999523
LONG,2023-01-18 14:33:00+05:30,1639.7881499999999,547,2023-01-18 14:39:00+05:30,1636.8115500000001,CROSS_DOWN,-1991.070199999855
SHORT,2023-01-18 15:15:00+05:30,1633.21515,548,2023-01-18 15:21:00+05:30,1640.2385999999997,CROSS_UP,-4211.750599999827
LONG,2023-01-18 15:27:00+05:30,1639.7881499999999,543,2023-01-19 09:18:00+05:30,1635.4629,CROSS_DOWN,-2708.9607499999292
SHORT,2023-01-19 09:27:00+05:30,1635.0633,543,2023-01-19 09:33:00+05:30,1641.89025,CROSS_UP,-4067.393849999944
LONG,2023-01-19 09:36:00+05:30,1644.1425,538,2023-01-19 09:42:00+05:30,1638.6597,CROSS_DOWN,-3307.8663999999985
SHORT,2023-01-19 10:12:00+05:30,1634.4139499999999,539,2023-01-19 10:18:00+05:30,1637.38575,CROSS_UP,-1959.6002000000162
LONG,2023-01-19 10:33:00+05:30,1640.6890499999997,535,2023-01-19 10:39:00+05:30,1638.36,CROSS_DOWN,-1602.2517499999062
SHORT,2023-01-19 12:54:00+05:30,1642.3060500000001,534,2023-01-19 13:00:00+05:30,1645.7440999999997,CROSS_UP,-2192.338699999744
LONG,2023-01-19 13:36:00+05:30,1648.5468999999998,531,2023-01-19 13:42:00+05:30,1645.90245,CROSS_DOWN,-1759.5229499998825
SHORT,2023-01-19 14:24:00+05:30,1640.9574,532,2023-01-19 14:30:00+05:30,1644.8932499999999,CROSS_UP,-2448.8921999999184
LONG,2023-01-20 09:21:00+05:30,1655.7540999999997,526,2023-01-20 09:27:00+05:30,1655.49285,CROSS_DOWN,-491.5374999997704
SHORT,2023-01-20 11:57:00+05:30,1660.08825,524,2023-01-20 12:03:00+05:30,1664.5128499999996,CROSS_UP,-2672.4303999997906
LONG,2023-01-20 12:21:00+05:30,1666.1644999999999,521,2023-01-20 12:27:00+05:30,1664.2341000000001,CROSS_DOWN,-1358.6083999998623
SHORT,2023-01-20 13:48:00+05:30,1663.38495,521,2023-01-20 13:54:00+05:30,1667.0654,CROSS_UP,-2270.2844500000338
LONG,2023-01-20 14:48:00+05:30,1668.6169499999999,518,2023-01-20 14:54:00+05:30,1664.08425,CROSS_DOWN,-2699.1085999998704
SHORT,2023-01-20 15:03:00+05:30,1659.98835,519,2023-01-20 15:09:00+05:30,1662.11045,CROSS_UP,-1452.2898999999059
