direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-01-05 13:47:00+05:30,1196.7455499999999,729,2023-01-05 13:49:00+05:30,1194.15465,CROSS_DOWN,-2242.9160999999413
SHORT,2023-01-05 14:13:00+05:30,1193.9049,729,2023-01-05 14:15:00+05:30,1195.3942,CROSS_UP,-1439.729699999969
LONG,2023-01-05 14:31:00+05:30,1196.7955999999997,726,2023-01-05 14:33:00+05:30,1195.1037,CROSS_DOWN,-1581.3993999998586
SHORT,2023-01-05 14:58:00+05:30,1193.95485,726,2023-01-05 15:00:00+05:30,1198.6974999999998,CROSS_UP,-3796.093899999771
LONG,2023-01-05 15:01:00+05:30,1198.9977999999999,720,2023-01-05 15:03:00+05:30,1195.55325,CROSS_DOWN,-2830.8259999999536
SHORT,2023-01-06 09:57:00+05:30,1208.3904,712,2023-01-06 09:59:00+05:30,1209.7085,CROSS_UP,-1288.9871999999705
LONG,2023-01-06 10:46:00+05:30,1209.1079,710,2023-01-06 10:48:00+05:30,1206.4923000000001,CROSS_DOWN,-2206.3059999998995
LONG,2023-01-06 10:49:00+05:30,1208.9077,709,2023-01-06 10:51:00+05:30,1208.3904,CROSS_DOWN,-715.9456999999841
SHORT,2023-01-06 11:06:00+05:30,1206.0927,710,2023-01-06 11:08:00+05:30,1208.7074999999998,CROSS_UP,-2205.637999999881
LONG,2023-01-06 11:19:00+05:30,1210.9097,705,2023-01-06 11:21:00+05:30,1208.4903,CROSS_DOWN,-2053.2769999999973
SHORT,2023-01-06 12:13:00+05:30,1209.0897,705,2023-01-06 12:15:00+05:30,1210.8095999999998,CROSS_UP,-1560.2394999998764
LONG,2023-01-06 13:44:00+05:30,1205.204,705,2023-01-06 13:46:00+05:30,1204.34445,CROSS_DOWN,-952.472749999929
SHORT,2023-01-06 14:06:00+05:30,1201.797,707,2023-01-06 14:08:00+05:30,1204.6034,CROSS_UP,-2330.9247999999575
LONG,2023-01-06 14:24:00+05:30,1207.8066,701,2023-01-06 14:26:00+05:30,1204.2945,CROSS_DOWN,-2806.882099999943
SHORT,2023-01-06 15:21:00+05:30,1206.8918999999999,699,2023-01-06 15:23:00+05:30,1209.6083999999998,CROSS_UP,-2243.5034999999975
LONG,2023-01-06 15:28:00+05:30,1210.9597499999998,695,2023-01-06 15:29:00+05:30,1207.8908999999999,EOD,-2476.07074999992
SHORT,2023-01-09 12:07:00+05:30,1234.0647,680,2023-01-09 12:09:00+05:30,1237.5362999999998,CROSS_UP,-2703.8079999999
LONG,2023-01-09 12:14:00+05:30,1237.7865499999998,676,2023-01-09 12:16:00+05:30,1236.3624,CROSS_DOWN,-1304.5553999998829
SHORT,2023-01-09 12:22:00+05:30,1234.8638999999998,677,2023-01-09 12:24:00+05:30,1236.7855499999998,CROSS_UP,-1642.8970499999996
LONG,2023-01-09 12:51:00+05:30,1236.1349,674,2023-01-09 12:53:00+05:30,1232.766,CROSS_DOWN,-2610.8385999999596
SHORT,2023-01-09 12:57:00+05:30,1232.766,674,2023-01-09 12:59:00+05:30,1235.3340999999998,CROSS_UP,-2071.0593999998187
LONG,2023-01-09 13:01:00+05:30,1235.234,671,2023-01-09 13:03:00+05:30,1232.3663999999999,CROSS_DOWN,-2262.939600000026
LONG,2023-01-09 13:09:00+05:30,1236.9357,668,2023-01-09 13:11:00+05:30,1233.2655,CROSS_DOWN,-2789.4136000000153
SHORT,2023-01-09 13:16:00+05:30,1232.11665,669,2023-01-09 13:18:00+05:30,1233.232,CROSS_UP,-1083.9391500000233
LONG,2023-01-09 13:59:00+05:30,1233.232,667,2023-01-09 14:01:00+05:30,1231.0677,CROSS_DOWN,-1780.2980999999413
SHORT,2023-01-09 14:54:00+05:30,1229.4193500000001,668,2023-01-09 14:56:00+05:30,1232.38115,CROSS_UP,-2315.262399999874
LONG,2023-01-09 15:03:00+05:30,1237.9367,661,2023-01-09 15:05:00+05:30,1236.3624,CROSS_DOWN,-1375.9122999999959
