direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-06-21 10:25:00+05:30,1224.0227999999997,761,2023-06-21 10:45:00+05:30,1219.62915,CROSS_DOWN,-3718.117649999812
SHORT,2023-06-22 12:55:00+05:30,1209.9888,766,2023-06-22 13:15:00+05:30,1213.7124999999999,CROSS_UP,-3226.414199999832
LONG,2023-06-28 13:05:00+05:30,1208.7575499999998,765,2023-06-28 13:25:00+05:30,1207.04175,CROSS_DOWN,-1685.3269999997838
SHORT,2023-07-14 11:35:00+05:30,1306.9917,706,2023-07-14 11:55:00+05:30,1308.3570499999998,CROSS_UP,-1336.4170999998641
LONG,2023-07-17 13:05:00+05:30,1336.6853499999997,689,2023-07-17 13:25:00+05:30,1332.1665,CROSS_DOWN,-3484.397649999795
SHORT,2023-07-20 11:55:00+05:30,1304.694,703,2023-07-20 12:15:00+05:30,1309.0076999999999,CROSS_UP,-3403.2010999999484
LONG,2023-07-28 11:45:00+05:30,1261.1598999999999,725,2023-07-28 12:05:00+05:30,1251.99675,CROSS_DOWN,-7010.843749999898
SHORT,2023-08-01 15:25:00+05:30,1257.59115,721,2023-08-02 09:25:00+05:30,1252.7514999999999,CROSS_UP,3122.837650000086
LONG,2023-08-07 09:25:00+05:30,1259.7585,723,2023-08-07 09:45:00+05:30,1257.2415,CROSS_DOWN,-2187.4909999998736
SHORT,2023-08-09 11:15:00+05:30,1240.3583999999998,732,2023-08-09 11:35:00+05:30,1244.5432999999998,CROSS_UP,-3430.7567999999783
LONG,2023-08-09 15:25:00+05:30,1262.261,717,2023-08-10 09:25:00+05:30,1260.8379,CROSS_DOWN,-1386.2526999999832
SHORT,2023-08-17 14:35:00+05:30,1273.0257,710,2023-08-17 14:55:00+05:30,1271.7704999999999,CROSS_UP,525.4920000000418
LONG,2023-09-05 11:05:00+05:30,1216.215,743,2023-09-05 11:25:00+05:30,1211.6871,CROSS_DOWN,-3728.9496999998646
SHORT,2023-09-18 09:35:00+05:30,1221.777,737,2023-09-18 09:55:00+05:30,1223.7224999999999,CROSS_UP,-1798.4934999998604
LONG,2023-09-27 14:35:00+05:30,1184.1829999999998,759,2023-09-27 14:55:00+05:30,1182.7161,CROSS_DOWN,-1477.0370999997485
SHORT,2023-09-28 14:25:00+05:30,1166.2326,769,2023-09-28 14:45:00+05:30,1166.5654,CROSS_UP,-619.233199999928
LONG,2023-09-29 12:55:00+05:30,1179.3781999999999,760,2023-09-29 13:15:00+05:30,1180.9179,CROSS_DOWN,806.7220000000295
SHORT,2023-10-03 10:15:00+05:30,1161.1876499999998,773,2023-10-03 10:35:00+05:30,1162.6615,CROSS_UP,-1502.926050000065
LONG,2023-10-10 15:25:00+05:30,1156.155,775,2023-10-11 09:25:00+05:30,1159.2396,CROSS_DOWN,2026.875000000106
SHORT,2023-10-18 13:25:00+05:30,1165.4833500000002,770,2023-10-18 13:45:00+05:30,1167.4162499999998,CROSS_UP,-1851.9329999996637
LONG,2023-10-30 09:45:00+05:30,1147.69655,780,2023-10-30 10:05:00+05:30,1151.3475,CROSS_DOWN,2484.201000000151
SHORT,2023-11-09 11:05:00+05:30,1160.838,774,2023-11-09 11:25:00+05:30,1163.1619999999998,CROSS_UP,-2162.7659999998777
LONG,2023-11-15 10:25:00+05:30,1173.4723,764,2023-11-15 10:45:00+05:30,1171.5273,CROSS_DOWN,-1848.7399999999514
SHORT,2023-11-20 12:55:00+05:30,1171.6272,763,2023-11-20 13:15:00+05:30,1173.0719,CROSS_UP,-1464.656100000009
LONG,2023-11-21 09:25:00+05:30,1184.9837999999997,753,2023-11-21 09:45:00+05:30,1186.86195,CROSS_DOWN,1052.1569500001751
SHORT,2023-11-28 12:15:00+05:30,1187.2116,753,2023-11-28 12:35:00+05:30,1191.13995,CROSS_UP,-3320.527549999932
LONG,2023-11-29 09:35:00+05:30,1205.204,739,2023-11-29 09:55:00+05:30,1201.6971,CROSS_DOWN,-2951.9590999998964
SHORT,2023-11-30 11:25:00+05:30,1190.9079,745,2023-11-30 11:45:00+05:30,1193.8926999999999,CROSS_UP,-2583.7259999999633
LONG,2023-12-04 09:35:00+05:30,1210.7595499999998,731,2023-12-04 09:55:00+05:30,1207.0917,CROSS_DOWN,-3039.568349999866
SHORT,2023-12-12 13:25:00+05:30,1220.8779,722,2023-12-12 13:45:00+05:30,1220.2189999999998,CROSS_UP,117.88580000009432
LONG,2023-12-14 11:15:00+05:30,1232.0307999999998,716,2023-12-14 11:35:00+05:30,1230.9678000000001,CROSS_DOWN,-1118.9979999997472
SHORT,2024-01-01 10:45:00+05:30,1288.95975,683,2024-01-01 11:05:00+05:30,1292.9916999999998,CROSS_UP,-3111.4918499998803
LONG,2024-01-01 14:35:00+05:30,1300.2989999999998,675,2024-01-01 14:55:00+05:30,1299.1995,CROSS_DOWN,-1098.50249999987
SHORT,2024-01-02 11:55:00+05:30,1287.2115,681,2024-01-02 12:15:00+05:30,1293.1919,CROSS_UP,-4429.072400000099
LONG,2024-01-02 15:15:00+05:30,1307.7064,667,2024-01-02 15:25:00+05:30,1303.1955,EOD,-3362.530299999995
SHORT,2024-01-08 13:25:00+05:30,1293.5052,672,2024-01-08 13:45:00+05:30,1292.5912999999998,CROSS_UP,260.61080000016113
LONG,2024-01-10 15:05:00+05:30,1326.8255,655,2024-01-10 15:25:00+05:30,1325.7729,CROSS_DOWN,-1042.7629999999895
SHORT,2024-01-17 15:05:00+05:30,1362.1365,637,2024-01-17 15:25:00+05:30,1363.1117499999998,CROSS_UP,-974.2842499998296
LONG,2024-01-29 09:45:00+05:30,1376.4250499999998,630,2024-01-29 10:05:00+05:30,1376.8218,CROSS_DOWN,-102.9474999999301
SHORT,2024-02-06 11:05:00+05:30,1425.0735,608,2024-02-06 11:25:00+05:30,1433.2317999999998,CROSS_UP,-5313.156399999895
LONG,2024-02-09 09:25:00+05:30,1465.464,588,2024-02-09 09:45:00+05:30,1457.3411999999998,CROSS_DOWN,-5125.746400000057
SHORT,2024-02-16 14:35:00+05:30,1461.0375,586,2024-02-16 14:55:00+05:30,1461.3098499999996,CROSS_UP,-508.56709999984355
LONG,2024-02-19 15:05:00+05:30,1475.02355,580,2024-02-19 15:25:00+05:30,1468.0305,CROSS_DOWN,-4403.5389999998915
SHORT,2024-02-20 11:55:00+05:30,1469.7288,579,2024-02-20 12:15:00+05:30,1471.0695999999998,CROSS_UP,-1123.5031999998364
LONG,2024-02-20 14:35:00+05:30,1469.8683999999998,579,2024-02-20 14:55:00+05:30,1467.6308999999999,CROSS_DOWN,-1642.2924999999736
LONG,2024-02-20 15:15:00+05:30,1472.8714,576,2024-02-20 15:25:00+05:30,1469.2293,EOD,-2443.459600000016
SHORT,2024-02-22 09:55:00+05:30,1462.536,579,2024-02-22 10:15:00+05:30,1461.9605,CROSS_UP,-12.425499999914706
