direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-02-13 10:15:00+05:30,1105.1937,832,2023-02-13 10:35:00+05:30,1108.9077999999997,CROSS_UP,-3461.6211999997413
LONG,2023-02-14 09:15:00+05:30,1114.0129,823,2023-02-14 09:35:00+05:30,1113.1857,CROSS_DOWN,-1050.935599999957
SHORT,2023-02-16 13:05:00+05:30,1162.6362,787,2023-02-16 13:25:00+05:30,1163.5624,CROSS_UP,-1098.659400000085
LONG,2023-02-17 12:15:00+05:30,1161.6605,787,2023-02-17 12:35:00+05:30,1157.9408999999998,CROSS_DOWN,-3295.9152000001004
LONG,2023-02-17 14:35:00+05:30,1161.6605,784,2023-02-17 14:55:00+05:30,1159.4394,CROSS_DOWN,-2109.032399999983
LONG,2023-02-17 15:05:00+05:30,1164.1629999999998,781,2023-02-17 15:25:00+05:30,1160.78805,CROSS_DOWN,-3002.7359499997433
SHORT,2023-02-20 10:25:00+05:30,1155.2436,784,2023-02-20 10:45:00+05:30,1158.2570999999998,CROSS_UP,-2729.163999999839
LONG,2023-02-20 11:25:00+05:30,1163.11195,776,2023-02-20 11:45:00+05:30,1161.6372,CROSS_DOWN,-1509.3860000000664
SHORT,2023-02-20 12:55:00+05:30,1156.09275,780,2023-02-20 13:15:00+05:30,1156.8556999999998,CROSS_UP,-960.1609999998586
LONG,2023-02-21 11:25:00+05:30,1157.156,778,2023-02-21 11:45:00+05:30,1153.1457,CROSS_DOWN,-3483.623399999934
SHORT,2023-02-21 12:15:00+05:30,1151.99685,779,2023-02-21 12:35:00+05:30,1154.7035499999997,CROSS_UP,-2472.149299999788
LONG,2023-02-21 13:05:00+05:30,1159.2580999999998,772,2023-02-21 13:25:00+05:30,1157.6412,CROSS_DOWN,-1610.5167999998143
SHORT,2023-02-22 09:35:00+05:30,1146.2526,779,2023-02-22 09:55:00+05:30,1144.2430999999997,CROSS_UP,1203.5905000002679
LONG,2023-02-23 11:25:00+05:30,1141.7405999999999,783,2023-02-23 11:45:00+05:30,1138.1607,CROSS_DOWN,-3164.541699999963
SHORT,2023-02-23 12:45:00+05:30,1135.9629,784,2023-02-23 13:05:00+05:30,1138.9378,CROSS_UP,-2693.561599999948
LONG,2023-02-24 10:15:00+05:30,1142.4412999999997,778,2023-02-24 10:35:00+05:30,1137.3115500000001,CROSS_DOWN,-4350.265499999691
SHORT,2023-02-24 12:15:00+05:30,1130.7681,782,2023-02-24 12:35:00+05:30,1134.4333,CROSS_UP,-3225.236399999932
LONG,2023-02-24 15:15:00+05:30,1139.2380999999998,773,2023-02-24 15:25:00+05:30,1136.9619,EOD,-2116.5825999998374
SHORT,2023-02-27 10:05:00+05:30,1121.877,783,2023-02-27 10:25:00+05:30,1126.2250999999999,CROSS_UP,-3761.5922999999457
LONG,2023-03-01 11:15:00+05:30,1115.2140999999997,785,2023-03-01 11:35:00+05:30,1112.2366499999998,CROSS_DOWN,-2692.3882499998917
