direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
SHORT,2023-03-16 10:27:00+05:30,1061.28765,693,2023-03-16 10:33:00+05:30,1064.0129499999998,CROSS_UP,-2195.172899999885
SHORT,2023-03-16 10:39:00+05:30,1067.6313,687,2023-03-16 10:45:00+05:30,1067.3162499999999,CROSS_UP,-89.26064999989302
LONG,2023-03-16 11:57:00+05:30,1064.7637,689,2023-03-16 12:03:00+05:30,1061.6373,CROSS_DOWN,-2459.2395999999144
LONG,2023-03-16 12:06:00+05:30,1064.9639,687,2023-03-16 12:12:00+05:30,1062.0368999999998,CROSS_DOWN,-2315.3390000000927
SHORT,2023-03-17 13:54:00+05:30,1062.58635,686,2023-03-17 14:00:00+05:30,1064.8637999999999,CROSS_UP,-1866.5506999998745
SHORT,2023-03-17 14:03:00+05:30,1062.936,684,2023-03-17 14:09:00+05:30,1065.8647999999998,CROSS_UP,-2306.8791999999385
LONG,2023-03-20 10:24:00+05:30,1044.7937499999998,694,2023-03-20 10:30:00+05:30,1041.50745,CROSS_DOWN,-2582.80219999983
SHORT,2023-03-20 14:36:00+05:30,1045.5534,691,2023-03-20 14:42:00+05:30,1046.19515,CROSS_UP,-745.3192500000013
SHORT,2023-03-21 09:18:00+05:30,1063.1358,678,2023-03-21 09:24:00+05:30,1064.5635,CROSS_UP,-1269.2905999999723
SHORT,2023-03-21 10:15:00+05:30,1073.77515,671,2023-03-21 10:21:00+05:30,1078.1770999999999,CROSS_UP,-3255.0484499999616
LONG,2023-03-21 12:00:00+05:30,1079.5784999999998,664,2023-03-21 12:06:00+05:30,1075.923,CROSS_DOWN,-2726.4019999998986
SHORT,2023-03-21 14:24:00+05:30,1077.4215,663,2023-03-21 14:30:00+05:30,1078.9278499999998,CROSS_UP,-1297.740049999923
SHORT,2023-03-22 09:18:00+05:30,1087.66125,655,2023-03-22 09:24:00+05:30,1092.74165,CROSS_UP,-3626.171999999887
LONG,2023-03-22 14:45:00+05:30,1085.3843,653,2023-03-22 14:51:00+05:30,1083.8151,CROSS_DOWN,-1321.3975999999411
LONG,2023-03-23 09:21:00+05:30,1076.2752,658,2023-03-23 09:30:00+05:30,1073.97495,CROSS_DOWN,-1809.9345000000035
LONG,2023-03-23 09:42:00+05:30,1075.9749,656,2023-03-23 09:48:00+05:30,1076.922,CROSS_DOWN,325.14760000005987
LONG,2023-03-23 10:51:00+05:30,1071.4203499999999,659,2023-03-23 10:57:00+05:30,1070.1288,CROSS_DOWN,-1146.9414499999443
LONG,2023-03-23 11:00:00+05:30,1073.22215,657,2023-03-23 11:06:00+05:30,1068.7302,CROSS_DOWN,-3246.091150000058
LONG,2023-03-23 11:09:00+05:30,1071.3702999999998,655,2023-03-23 11:15:00+05:30,1072.7262,CROSS_DOWN,593.3345000001618
SHORT,2023-03-23 11:51:00+05:30,1076.0229,653,2023-03-23 11:57:00+05:30,1077.5765,CROSS_UP,-1309.4107999999742
LONG,2023-03-23 14:15:00+05:30,1075.3743,652,2023-03-23 14:21:00+05:30,1072.8261,CROSS_DOWN,-1955.2663999999684
LONG,2023-03-24 09:24:00+05:30,1061.7606999999998,659,2023-03-24 09:30:00+05:30,1060.5384,CROSS_DOWN,-1099.0756999999371
LONG,2023-03-24 09:33:00+05:30,1064.8637999999999,656,2023-03-24 09:39:00+05:30,1061.8371000000002,CROSS_DOWN,-2278.35519999978
LONG,2023-03-24 14:09:00+05:30,1059.1580999999999,657,2023-03-24 14:15:00+05:30,1056.2427,CROSS_DOWN,-2207.32779999991
LONG,2023-03-24 14:27:00+05:30,1056.4554,657,2023-03-24 14:33:00+05:30,1054.0948500000002,CROSS_DOWN,-1842.2713499999181
LONG,2023-03-24 15:24:00+05:30,1049.59855,659,2023-03-24 15:27:00+05:30,1049.7492,EOD,-191.74164999997268
SHORT,2023-03-27 10:06:00+05:30,1062.2367,651,2023-03-27 10:12:00+05:30,1067.71665,CROSS_UP,-3858.6074500000946
LONG,2023-03-27 15:09:00+05:30,1066.3653,645,2023-03-27 15:15:00+05:30,1063.3356,CROSS_DOWN,-2243.2164999998845
SHORT,2023-03-28 11:39:00+05:30,1071.97695,639,2023-03-28 11:45:00+05:30,1075.3743,CROSS_UP,-2459.6766499999744
LONG,2023-03-29 09:39:00+05:30,1063.5624999999998,642,2023-03-29 09:45:00+05:30,1063.1358,CROSS_DOWN,-561.7213999998428
LONG,2023-03-29 11:12:00+05:30,1058.6575999999998,645,2023-03-29 11:18:00+05:30,1056.2926499999999,CROSS_DOWN,-1812.8227499999407
LONG,2023-03-29 11:36:00+05:30,1055.90485,645,2023-03-29 11:42:00+05:30,1053.6453000000001,CROSS_DOWN,-1744.2297499998472
SHORT,2023-03-31 09:18:00+05:30,1091.4574499999999,622,2023-03-31 09:24:00+05:30,1092.74165,CROSS_UP,-1085.2924000000344
SHORT,2023-03-31 13:30:00+05:30,1109.9888999999998,611,2023-03-31 13:36:00+05:30,1112.0109,CROSS_UP,-1521.7620000000989
