date,open,high,low,close,volume
2025-02-06 14:48:00+05:30,1737.5,1738.1,1736.6,1737.45,106865
2025-02-06 14:51:00+05:30,1737.45,1739.25,1737.3,1739.25,112061
2025-02-06 14:54:00+05:30,1739.25,1739.6,1738.35,1739.3,103655
2025-02-06 14:57:00+05:30,1739.3,1739.95,1737.65,1739.5,167228
2025-02-06 15:00:00+05:30,1739.5,1743.1,1739.25,1742.95,472533
2025-02-06 15:03:00+05:30,1743.1,1743.6,1742.2,1742.95,498411
2025-02-06 15:06:00+05:30,1742.95,1743.35,1741.85,1743.3,382041
2025-02-06 15:09:00+05:30,1743.25,1744.4,1743.1,1743.35,330739
2025-02-06 15:12:00+05:30,1743.35,1743.95,1741.55,1743.75,349286
2025-02-06 15:15:00+05:30,1743.75,1745.2,1743.75,1744.15,377241
2025-02-06 15:18:00+05:30,1744.15,1746.95,1743.85,1746.3,320141
2025-02-06 15:21:00+05:30,1746.25,1747.1,1745.4,1746.15,373342
2025-02-06 15:24:00+05:30,1746.2,1747.15,1745.45,1745.9,269034
2025-02-06 15:27:00+05:30,1745.9,1749.0,1745.0,1746.5,174969
2025-02-07 09:15:00+05:30,1750.0,1755.0,1746.75,1749.05,543258
2025-02-07 09:18:00+05:30,1749.5,1756.6,1749.5,1752.35,336305
2025-02-07 09:21:00+05:30,1752.3,1754.0,1750.6,1753.75,187739
2025-02-07 09:24:00+05:30,1753.75,1757.4,1753.55,1755.75,130682
2025-02-07 09:27:00+05:30,1755.95,1757.5,1755.0,1756.9,138447
2025-02-07 09:30:00+05:30,1757.1,1757.1,1755.0,1755.4,76513
2025-02-07 09:33:00+05:30,1755.4,1760.0,1755.0,1758.25,121730
2025-02-07 09:36:00+05:30,1758.25,1760.75,1757.0,1760.45,148351
2025-02-07 09:39:00+05:30,1760.45,1761.5,1758.2,1761.35,122245
2025-02-07 09:42:00+05:30,1760.85,1762.9,1760.0,1761.35,92305
2025-02-07 09:45:00+05:30,1761.35,1763.5,1759.75,1762.9,89106
2025-02-07 09:48:00+05:30,1762.15,1764.4,1761.55,1763.7,109351
2025-02-07 09:51:00+05:30,1763.35,1763.35,1760.1,1760.35,63946
2025-02-07 09:54:00+05:30,1760.5,1762.2,1759.95,1762.05,73374
2025-02-07 09:57:00+05:30,1762.05,1762.6,1759.95,1760.1,62329
2025-02-07 10:00:00+05:30,1760.1,1762.4,1760.0,1760.35,40252
2025-02-07 10:03:00+05:30,1760.35,1760.4,1758.0,1758.05,142640
2025-02-07 10:06:00+05:30,1758.0,1760.0,1756.8,1757.0,67913
2025-02-07 10:09:00+05:30,1757.0,1767.0,1756.95,1762.15,313540
2025-02-07 10:12:00+05:30,1762.15,1762.15,1753.85,1759.35,300513
2025-02-07 10:15:00+05:30,1759.35,1761.0,1757.9,1758.45,207035
2025-02-07 10:18:00+05:30,1758.8,1758.9,1753.95,1754.3,153128
2025-02-07 10:21:00+05:30,1754.3,1757.45,1749.4,1750.05,219693
2025-02-07 10:24:00+05:30,1749.3,1750.25,1746.2,1748.9,226099
2025-02-07 10:27:00+05:30,1748.9,1749.3,1745.1,1746.25,234465
2025-02-07 10:30:00+05:30,1746.25,1748.9,1745.8,1747.85,56289
2025-02-07 10:33:00+05:30,1747.85,1747.85,1744.05,1744.7,55680
2025-02-07 10:36:00+05:30,1744.95,1748.0,1743.55,1748.0,61575
2025-02-07 10:39:00+05:30,1748.0,1750.0,1747.4,1748.15,66758
2025-02-07 10:42:00+05:30,1748.25,1748.25,1744.75,1745.0,53907
2025-02-07 10:45:00+05:30,1745.0,1745.65,1742.2,1742.55,63741
2025-02-07 10:48:00+05:30,1742.55,1745.3,1742.2,1744.15,35710
2025-02-07 10:51:00+05:30,1744.15,1744.95,1743.7,1744.65,26545
2025-02-07 10:54:00+05:30,1744.65,1747.5,1744.35,1747.5,39217
2025-02-07 10:57:00+05:30,1747.5,1749.0,1747.15,1748.85,77482
2025-02-07 11:00:00+05:30,1748.85,1749.9,1747.2,1747.75,100394
2025-02-07 11:03:00+05:30,1747.75,1748.85,1746.65,1747.8,44999
2025-02-07 11:06:00+05:30,1747.8,1749.65,1747.5,1749.15,36519
2025-02-07 11:09:00+05:30,1749.15,1749.8,1746.6,1746.8,63801
2025-02-07 11:12:00+05:30,1746.7,1748.05,1745.7,1745.7,62763
2025-02-07 11:15:00+05:30,1745.7,1746.1,1744.75,1745.0,60796
2025-02-07 11:18:00+05:30,1745.05,1747.0,1745.0,1746.4,55890
2025-02-07 11:21:00+05:30,1746.4,1747.95,1746.4,1747.95,61072
2025-02-07 11:24:00+05:30,1747.9,1749.0,1747.5,1748.55,60092
2025-02-07 11:27:00+05:30,1748.6,1751.4,1747.85,1750.65,100783
2025-02-07 11:30:00+05:30,1750.65,1751.9,1749.5,1749.6,70327
2025-02-07 11:33:00+05:30,1749.6,1749.65,1747.15,1747.45,57518
2025-02-07 11:36:00+05:30,1747.3,1747.4,1746.5,1746.95,37950
2025-02-07 11:39:00+05:30,1747.0,1747.3,1745.5,1745.7,47799
2025-02-07 11:42:00+05:30,1745.7,1748.4,1745.05,1747.7,105344
2025-02-07 11:45:00+05:30,1747.7,1749.1,1747.45,1748.3,91798
2025-02-07 11:48:00+05:30,1748.3,1748.65,1747.3,1747.65,90669
2025-02-07 11:51:00+05:30,1747.75,1748.1,1746.15,1746.8,115972
2025-02-07 11:54:00+05:30,1746.9,1747.5,1745.25,1746.3,129919
2025-02-07 11:57:00+05:30,1746.6,1747.35,1745.5,1746.75,69743
2025-02-07 12:00:00+05:30,1746.75,1748.15,1746.65,1748.1,60271
2025-02-07 12:03:00+05:30,1748.1,1748.25,1745.55,1745.9,120820
2025-02-07 12:06:00+05:30,1745.7,1746.9,1743.85,1744.8,79428
2025-02-07 12:09:00+05:30,1744.8,1744.8,1739.55,1739.6,137295
2025-02-07 12:12:00+05:30,1739.9,1740.6,1737.5,1737.8,78381
2025-02-07 12:15:00+05:30,1737.6,1738.8,1736.25,1736.7,55770
2025-02-07 12:18:00+05:30,1736.55,1738.65,1736.35,1737.55,43128
2025-02-07 12:21:00+05:30,1737.6,1739.8,1737.6,1739.25,62952
2025-02-07 12:24:00+05:30,1738.75,1739.05,1737.0,1737.05,28561
2025-02-07 12:27:00+05:30,1737.05,1739.5,1736.4,1739.0,48168
2025-02-07 12:30:00+05:30,1739.0,1739.05,1737.55,1737.95,29370
2025-02-07 12:33:00+05:30,1737.95,1738.8,1736.0,1736.4,31340
2025-02-07 12:36:00+05:30,1736.4,1736.5,1734.15,1734.5,41992
2025-02-07 12:39:00+05:30,1734.45,1735.0,1731.6,1734.5,65233
2025-02-07 12:42:00+05:30,1734.15,1735.65,1733.35,1734.1,28427
2025-02-07 12:45:00+05:30,1734.55,1734.8,1733.5,1734.4,22122
2025-02-07 12:48:00+05:30,1734.4,1735.65,1733.5,1734.5,25857
2025-02-07 12:51:00+05:30,1734.5,1735.05,1733.4,1734.1,21065
2025-02-07 12:54:00+05:30,1734.1,1734.5,1732.3,1733.55,58664
2025-02-07 12:57:00+05:30,1733.5,1734.6,1733.05,1734.25,30052
2025-02-07 13:00:00+05:30,1734.1,1734.55,1732.0,1733.4,39031
2025-02-07 13:03:00+05:30,1733.4,1734.2,1733.1,1733.25,33044
2025-02-07 13:06:00+05:30,1733.3,1733.95,1733.0,1733.55,30145
2025-02-07 13:09:00+05:30,1733.05,1733.55,1731.1,1731.1,30344
2025-02-07 13:12:00+05:30,1731.4,1732.15,1730.0,1731.25,57709
2025-02-07 13:15:00+05:30,1731.25,1731.5,1729.4,1730.7,54702
2025-02-07 13:18:00+05:30,1730.7,1731.95,1730.2,1731.65,55707
2025-02-07 13:21:00+05:30,1731.65,1732.5,1730.7,1730.9,60081
2025-02-07 13:24:00+05:30,1730.9,1731.25,1729.3,1729.55,48464
2025-02-07 13:27:00+05:30,1729.75,1730.2,1728.8,1729.55,65513
2025-02-07 13:30:00+05:30,1729.55,1731.95,1729.55,1731.4,33968
2025-02-07 13:33:00+05:30,1731.4,1733.1,1731.4,1732.6,36332
2025-02-07 13:36:00+05:30,1732.6,1732.9,1731.8,1732.35,27375
2025-02-07 13:39:00+05:30,1732.35,1733.8,1731.65,1732.5,28127
2025-02-07 13:42:00+05:30,1732.5,1733.4,1731.25,1732.7,24860
2025-02-07 13:45:00+05:30,1732.7,1733.7,1731.55,1732.55,25985
2025-02-07 13:48:00+05:30,1732.6,1733.9,1731.85,1732.4,23331
2025-02-07 13:51:00+05:30,1732.4,1732.4,1728.5,1729.45,34569
2025-02-07 13:54:00+05:30,1729.45,1730.6,1727.6,1729.45,49940
2025-02-07 13:57:00+05:30,1729.4,1730.0,1729.0,1729.2,24529
2025-02-07 14:00:00+05:30,1729.2,1730.95,1728.65,1730.4,28651
2025-02-07 14:03:00+05:30,1730.4,1732.7,1729.75,1732.3,44203
2025-02-07 14:06:00+05:30,1731.75,1732.9,1729.2,1729.2,18055
2025-02-07 14:09:00+05:30,1729.2,1729.6,1727.85,1728.3,31371
2025-02-07 14:12:00+05:30,1728.3,1728.3,1726.25,1726.95,44914
2025-02-07 14:15:00+05:30,1726.95,1728.0,1726.75,1727.4,21525
2025-02-07 14:18:00+05:30,1727.5,1727.7,1725.8,1726.3,21212
2025-02-07 14:21:00+05:30,1726.45,1726.95,1725.0,1725.55,31866
2025-02-07 14:24:00+05:30,1725.05,1726.9,1725.05,1726.45,23246
2025-02-07 14:27:00+05:30,1726.45,1727.3,1726.1,1727.3,20656
2025-02-07 14:30:00+05:30,1727.3,1728.0,1726.75,1726.9,29762
2025-02-07 14:33:00+05:30,1726.9,1729.2,1726.75,1729.2,20221
2025-02-07 14:36:00+05:30,1729.25,1730.55,1728.4,1728.8,30734
2025-02-07 14:39:00+05:30,1728.95,1730.35,1728.95,1729.7,27742
2025-02-07 14:42:00+05:30,1729.7,1730.0,1728.5,1729.45,25274
2025-02-07 14:45:00+05:30,1729.45,1729.7,1728.6,1729.35,31887
2025-02-07 14:48:00+05:30,1729.35,1730.0,1727.3,1727.9,54089
2025-02-07 14:51:00+05:30,1727.9,1728.65,1727.15,1728.0,39035
2025-02-07 14:54:00+05:30,1728.2,1728.55,1726.55,1727.55,24820
2025-02-07 14:57:00+05:30,1727.55,1728.4,1727.0,1728.4,32930
2025-02-07 15:00:00+05:30,1728.4,1732.55,1728.3,1731.5,193019
2025-02-07 15:03:00+05:30,1731.5,1732.1,1730.75,1731.45,168414
2025-02-07 15:06:00+05:30,1731.5,1733.5,1731.5,1732.45,178718
2025-02-07 15:09:00+05:30,1732.45,1734.9,1731.5,1733.95,193393
2025-02-07 15:12:00+05:30,1734.05,1734.1,1733.3,1733.65,140505
2025-02-07 15:15:00+05:30,1733.65,1734.25,1732.75,1732.75,158774
2025-02-07 15:18:00+05:30,1733.55,1733.6,1731.15,1732.3,175045
2025-02-07 15:21:00+05:30,1732.45,1733.4,1732.05,1733.05,101265
2025-02-07 15:24:00+05:30,1733.1,1735.05,1731.95,1731.95,133062
2025-02-07 15:27:00+05:30,1732.85,1734.9,1730.75,1732.0,91721
2025-02-10 09:15:00+05:30,1717.3,1723.45,1714.05,1719.6,652250
2025-02-10 09:18:00+05:30,1719.6,1719.85,1715.3,1717.0,160182
2025-02-10 09:21:00+05:30,1717.0,1719.9,1716.05,1719.9,157992
2025-02-10 09:24:00+05:30,1719.9,1720.0,1717.9,1719.75,101303
2025-02-10 09:27:00+05:30,1720.0,1721.2,1719.25,1720.9,63456
2025-02-10 09:30:00+05:30,1720.9,1721.35,1716.05,1716.25,83074
2025-02-10 09:33:00+05:30,1716.3,1717.5,1715.7,1716.05,51999
2025-02-10 09:36:00+05:30,1716.05,1717.85,1715.2,1716.9,42815
2025-02-10 09:39:00+05:30,1716.9,1716.9,1714.7,1714.85,53017
2025-02-10 09:42:00+05:30,1714.85,1715.2,1712.9,1712.95,61075
2025-02-10 09:45:00+05:30,1712.95,1713.65,1711.65,1712.2,48197
2025-02-10 09:48:00+05:30,1712.9,1713.9,1712.3,1713.5,59126
2025-02-10 09:51:00+05:30,1713.5,1715.6,1712.95,1715.55,47090
2025-02-10 09:54:00+05:30,1715.55,1717.0,1715.15,1715.8,62240
2025-02-10 09:57:00+05:30,1715.8,1716.8,1713.9,1715.0,100783
2025-02-10 10:00:00+05:30,1715.0,1716.5,1714.55,1716.5,33788
2025-02-10 10:03:00+05:30,1716.5,1718.45,1716.25,1717.9,45928
2025-02-10 10:06:00+05:30,1717.9,1718.75,1716.3,1717.6,55171
2025-02-10 10:09:00+05:30,1717.6,1717.9,1714.65,1715.4,38450
2025-02-10 10:12:00+05:30,1715.0,1715.35,1712.35,1712.75,34072
2025-02-10 10:15:00+05:30,1712.4,1712.55,1710.0,1712.05,44575
2025-02-10 10:18:00+05:30,1712.05,1714.35,1712.05,1713.1,24934
2025-02-10 10:21:00+05:30,1713.7,1713.7,1712.15,1713.0,26029
2025-02-10 10:24:00+05:30,1713.7,1713.7,1711.1,1711.85,16759
2025-02-10 10:27:00+05:30,1712.2,1712.3,1710.5,1711.55,33457
2025-02-10 10:30:00+05:30,1711.55,1712.9,1711.0,1712.7,23131
2025-02-10 10:33:00+05:30,1712.7,1712.7,1710.2,1710.55,18728
2025-02-10 10:36:00+05:30,1710.7,1713.55,1710.4,1712.75,23920
2025-02-10 10:39:00+05:30,1712.75,1713.8,1712.15,1713.25,18602
2025-02-10 10:42:00+05:30,1713.25,1713.45,1711.2,1711.7,27426
2025-02-10 10:45:00+05:30,1711.7,1711.95,1708.7,1709.15,52138
2025-02-10 10:48:00+05:30,1709.15,1711.45,1708.5,1710.55,50099
2025-02-10 10:51:00+05:30,1710.6,1711.95,1709.8,1710.5,31715
2025-02-10 10:54:00+05:30,1710.5,1712.85,1710.4,1711.85,27119
2025-02-10 10:57:00+05:30,1711.85,1712.95,1711.25,1712.05,30234
2025-02-10 11:00:00+05:30,1712.5,1713.85,1712.5,1712.95,21097
2025-02-10 11:03:00+05:30,1712.95,1713.85,1712.6,1713.1,24884
2025-02-10 11:06:00+05:30,1713.55,1714.0,1713.1,1713.95,23503
2025-02-10 11:09:00+05:30,1713.7,1713.95,1711.6,1711.9,18914
2025-02-10 11:12:00+05:30,1711.65,1712.65,1711.15,1712.4,18255
2025-02-10 11:15:00+05:30,1712.1,1712.4,1711.35,1712.0,22292
2025-02-10 11:18:00+05:30,1712.05,1712.85,1711.4,1712.45,28321
2025-02-10 11:21:00+05:30,1712.2,1712.7,1710.35,1711.5,24289
2025-02-10 11:24:00+05:30,1711.25,1712.35,1711.1,1711.25,15336
2025-02-10 11:27:00+05:30,1711.45,1712.4,1711.0,1711.75,19371
2025-02-10 11:30:00+05:30,1711.8,1711.8,1710.1,1711.05,33677
2025-02-10 11:33:00+05:30,1711.05,1712.85,1710.6,1711.95,17436
2025-02-10 11:36:00+05:30,1711.95,1713.5,1711.55,1713.2,18470
2025-02-10 11:39:00+05:30,1713.15,1713.25,1711.9,1712.15,13742
2025-02-10 11:42:00+05:30,1712.45,1714.8,1711.95,1713.2,25653
2025-02-10 11:45:00+05:30,1713.5,1714.45,1713.25,1713.7,35474
2025-02-10 11:48:00+05:30,1713.75,1714.4,1713.3,1713.7,30569
2025-02-10 11:51:00+05:30,1713.7,1716.25,1713.65,1715.3,29830
2025-02-10 11:54:00+05:30,1715.3,1716.05,1714.15,1714.75,31282
2025-02-10 11:57:00+05:30,1714.7,1714.75,1712.2,1712.55,25182
2025-02-10 12:00:00+05:30,1712.4,1713.0,1710.95,1711.8,22609
2025-02-10 12:03:00+05:30,1711.8,1713.35,1711.6,1712.45,33065
2025-02-10 12:06:00+05:30,1712.45,1712.75,1711.95,1712.3,17852
2025-02-10 12:09:00+05:30,1712.3,1712.3,1711.25,1711.8,21579
2025-02-10 12:12:00+05:30,1711.5,1712.9,1711.3,1712.45,19475
2025-02-10 12:15:00+05:30,1712.45,1713.05,1711.6,1712.25,24794
2025-02-10 12:18:00+05:30,1712.25,1712.25,1710.0,1710.55,33764
2025-02-10 12:21:00+05:30,1710.55,1712.8,1710.55,1712.6,31863
2025-02-10 12:24:00+05:30,1712.6,1713.5,1712.1,1712.8,20922
2025-02-10 12:27:00+05:30,1712.3,1713.5,1712.2,1712.7,23186
2025-02-10 12:30:00+05:30,1712.7,1713.5,1712.35,1712.6,28562
2025-02-10 12:33:00+05:30,1712.6,1713.45,1711.9,1712.35,29607
2025-02-10 12:36:00+05:30,1712.05,1712.95,1711.2,1712.65,27312
2025-02-10 12:39:00+05:30,1712.2,1713.5,1711.9,1712.5,26711
2025-02-10 12:42:00+05:30,1712.65,1713.5,1712.05,1712.9,30938
2025-02-10 12:45:00+05:30,1712.9,1713.5,1712.05,1713.5,27093
2025-02-10 12:48:00+05:30,1713.45,1714.5,1712.95,1713.65,24663
2025-02-10 12:51:00+05:30,1713.65,1713.65,1712.95,1713.4,22052
2025-02-10 12:54:00+05:30,1713.4,1714.0,1712.45,1712.5,23584
2025-02-10 12:57:00+05:30,1712.5,1712.95,1711.95,1712.0,20488
2025-02-10 13:00:00+05:30,1712.0,1713.2,1712.0,1713.0,27238
2025-02-10 13:03:00+05:30,1713.0,1713.5,1712.15,1712.6,22705
2025-02-10 13:06:00+05:30,1712.6,1713.8,1712.5,1713.15,23208
2025-02-10 13:09:00+05:30,1713.15,1714.25,1712.8,1713.65,16445
2025-02-10 13:12:00+05:30,1713.65,1714.2,1712.7,1713.95,20996
2025-02-10 13:15:00+05:30,1713.95,1713.95,1712.7,1712.7,19796
2025-02-10 13:18:00+05:30,1712.7,1714.1,1712.6,1713.8,31382
2025-02-10 13:21:00+05:30,1713.8,1714.45,1713.15,1713.75,19564
2025-02-10 13:24:00+05:30,1713.7,1714.45,1712.9,1713.75,22771
2025-02-10 13:27:00+05:30,1713.75,1714.85,1713.5,1714.6,23662
2025-02-10 13:30:00+05:30,1714.6,1715.35,1713.95,1715.05,38112
2025-02-10 13:33:00+05:30,1715.0,1715.4,1713.7,1714.15,25769
2025-02-10 13:36:00+05:30,1714.15,1714.95,1713.9,1714.4,24787
2025-02-10 13:39:00+05:30,1714.4,1715.95,1714.0,1715.95,26497
2025-02-10 13:42:00+05:30,1715.4,1716.0,1715.05,1715.5,32604
2025-02-10 13:45:00+05:30,1716.0,1716.9,1715.15,1715.35,34467
2025-02-10 13:48:00+05:30,1715.35,1716.85,1715.25,1716.75,27394
2025-02-10 13:51:00+05:30,1716.25,1718.7,1716.25,1717.3,53828
2025-02-10 13:54:00+05:30,1717.3,1717.45,1715.65,1717.0,48985
2025-02-10 13:57:00+05:30,1717.4,1717.6,1716.3,1717.35,26042
2025-02-10 14:00:00+05:30,1716.75,1717.55,1715.95,1716.55,39261
2025-02-10 14:03:00+05:30,1716.55,1717.1,1715.4,1716.5,43575
2025-02-10 14:06:00+05:30,1716.0,1716.95,1715.55,1716.0,35794
2025-02-10 14:09:00+05:30,1716.0,1716.9,1715.75,1715.9,35915
2025-02-10 14:12:00+05:30,1716.3,1716.3,1714.5,1715.2,40146
2025-02-10 14:15:00+05:30,1715.2,1716.2,1714.95,1715.8,38563
2025-02-10 14:18:00+05:30,1715.8,1716.8,1715.25,1716.05,41282
2025-02-10 14:21:00+05:30,1716.05,1716.5,1714.9,1714.9,38242
2025-02-10 14:24:00+05:30,1714.9,1716.45,1714.7,1715.2,49365
2025-02-10 14:27:00+05:30,1715.15,1716.1,1714.7,1715.45,51072
2025-02-10 14:30:00+05:30,1715.45,1716.5,1715.25,1715.85,28447
2025-02-10 14:33:00+05:30,1715.85,1716.5,1715.25,1716.3,38738
2025-02-10 14:36:00+05:30,1715.95,1716.9,1715.6,1716.05,28326
2025-02-10 14:39:00+05:30,1716.05,1717.9,1715.85,1716.95,58042
2025-02-10 14:42:00+05:30,1716.55,1717.7,1716.55,1717.25,76619
2025-02-10 14:45:00+05:30,1717.0,1717.3,1716.2,1716.6,68407
2025-02-10 14:48:00+05:30,1716.85,1718.15,1716.35,1718.1,71999
2025-02-10 14:51:00+05:30,1718.1,1719.7,1718.1,1718.8,55405
2025-02-10 14:54:00+05:30,1718.8,1719.7,1717.55,1719.0,56422
2025-02-10 14:57:00+05:30,1718.9,1719.7,1717.7,1719.3,58739
2025-02-10 15:00:00+05:30,1719.3,1719.7,1715.45,1716.25,241812
2025-02-10 15:03:00+05:30,1716.25,1716.85,1716.0,1716.0,121833
2025-02-10 15:06:00+05:30,1716.0,1716.15,1714.95,1715.0,169032
2025-02-10 15:09:00+05:30,1715.0,1716.2,1714.7,1715.5,178711
2025-02-10 15:12:00+05:30,1715.5,1716.0,1715.05,1715.75,166346
2025-02-10 15:15:00+05:30,1715.8,1716.75,1715.0,1715.8,188186
2025-02-10 15:18:00+05:30,1715.8,1715.9,1714.9,1715.15,212904
2025-02-10 15:21:00+05:30,1715.15,1715.95,1715.05,1715.9,150694
2025-02-10 15:24:00+05:30,1715.7,1716.5,1715.15,1715.5,188105
2025-02-10 15:27:00+05:30,1715.55,1716.85,1715.0,1716.6,170742
2025-02-11 09:15:00+05:30,1703.0,1706.9,1697.9,1702.95,904786
2025-02-11 09:18:00+05:30,1702.15,1702.75,1699.4,1699.4,166985
2025-02-11 09:21:00+05:30,1699.4,1701.9,1699.3,1701.6,193609
2025-02-11 09:24:00+05:30,1701.35,1702.05,1700.0,1701.8,112724
2025-02-11 09:27:00+05:30,1701.8,1705.95,1701.25,1705.75,118275
2025-02-11 09:30:00+05:30,1705.7,1705.7,1703.65,1705.0,73633
2025-02-11 09:33:00+05:30,1704.65,1704.65,1701.75,1702.5,93259
2025-02-11 09:36:00+05:30,1702.5,1704.35,1702.5,1703.8,54816
2025-02-11 09:39:00+05:30,1703.8,1706.0,1703.7,1705.4,88580
2025-02-11 09:42:00+05:30,1705.4,1705.8,1704.2,1704.5,38221
2025-02-11 09:45:00+05:30,1704.55,1704.6,1700.45,1700.75,55959
2025-02-11 09:48:00+05:30,1700.6,1700.6,1698.9,1699.65,93565
2025-02-11 09:51:00+05:30,1699.45,1700.0,1698.4,1699.6,49809
2025-02-11 09:54:00+05:30,1699.6,1700.0,1699.5,1699.85,64104
2025-02-11 09:57:00+05:30,1699.75,1701.0,1699.7,1701.0,79401
2025-02-11 10:00:00+05:30,1701.0,1701.0,1696.8,1696.8,55130
2025-02-11 10:03:00+05:30,1696.95,1698.15,1696.15,1697.15,58407
2025-02-11 10:06:00+05:30,1697.2,1698.8,1696.75,1698.75,42003
2025-02-11 10:09:00+05:30,1699.0,1699.0,1696.8,1696.8,54257
2025-02-11 10:12:00+05:30,1697.0,1699.25,1696.8,1698.9,76133
2025-02-11 10:15:00+05:30,1699.25,1700.0,1698.7,1699.8,49536
2025-02-11 10:18:00+05:30,1699.75,1702.5,1699.75,1702.5,116418
2025-02-11 10:21:00+05:30,1702.5,1702.5,1701.4,1702.05,47502
2025-02-11 10:24:00+05:30,1702.35,1704.0,1701.95,1703.8,78978
2025-02-11 10:27:00+05:30,1703.8,1704.0,1701.8,1702.0,31116
2025-02-11 10:30:00+05:30,1702.0,1702.0,1701.1,1701.45,35398
2025-02-11 10:33:00+05:30,1701.55,1701.55,1700.4,1700.5,36103
2025-02-11 10:36:00+05:30,1700.75,1700.95,1698.9,1699.45,29949
2025-02-11 10:39:00+05:30,1699.45,1700.0,1698.05,1699.3,32995
2025-02-11 10:42:00+05:30,1699.3,1699.7,1698.5,1699.5,30690
2025-02-11 10:45:00+05:30,1699.55,1700.5,1699.3,1700.0,62334
2025-02-11 10:48:00+05:30,1700.0,1700.9,1699.3,1700.9,42092
2025-02-11 10:51:00+05:30,1700.7,1700.95,1700.25,1700.5,22806
2025-02-11 10:54:00+05:30,1700.45,1700.95,1700.15,1700.75,38664
2025-02-11 10:57:00+05:30,1700.7,1703.0,1700.7,1702.75,64338
2025-02-11 11:00:00+05:30,1702.75,1702.75,1700.85,1701.95,45556
2025-02-11 11:03:00+05:30,1701.95,1702.0,1700.15,1701.0,43864
2025-02-11 11:06:00+05:30,1701.0,1702.0,1700.9,1701.85,52994
2025-02-11 11:09:00+05:30,1701.9,1702.6,1701.3,1701.85,67360
2025-02-11 11:12:00+05:30,1701.85,1704.0,1701.75,1703.8,47774
2025-02-11 11:15:00+05:30,1703.95,1705.0,1703.15,1704.75,39992
2025-02-11 11:18:00+05:30,1705.0,1706.75,1704.85,1705.25,47320
2025-02-11 11:21:00+05:30,1705.2,1706.5,1703.5,1704.0,36328
2025-02-11 11:24:00+05:30,1704.0,1704.9,1703.45,1704.9,41552
2025-02-11 11:27:00+05:30,1704.85,1705.0,1703.8,1703.8,41071
2025-02-11 11:30:00+05:30,1703.8,1704.7,1703.05,1703.95,84861
2025-02-11 11:33:00+05:30,1703.95,1704.0,1702.7,1704.0,59109
2025-02-11 11:36:00+05:30,1704.0,1704.0,1702.5,1703.4,37759
2025-02-11 11:39:00+05:30,1703.4,1705.25,1702.8,1704.75,90409
2025-02-11 11:42:00+05:30,1704.7,1706.0,1704.3,1705.7,78638
2025-02-11 11:45:00+05:30,1705.85,1706.4,1705.05,1705.15,40601
2025-02-11 11:48:00+05:30,1705.5,1707.3,1704.6,1707.0,77039
2025-02-11 11:51:00+05:30,1707.0,1707.05,1705.15,1706.1,39852
2025-02-11 11:54:00+05:30,1706.1,1706.95,1705.5,1706.45,31143
2025-02-11 11:57:00+05:30,1706.4,1707.0,1705.25,1705.55,39541
2025-02-11 12:00:00+05:30,1705.5,1706.75,1705.0,1706.15,30908
2025-02-11 12:03:00+05:30,1706.2,1706.7,1705.4,1705.65,27313
2025-02-11 12:06:00+05:30,1705.8,1707.25,1705.75,1706.6,30777
2025-02-11 12:09:00+05:30,1706.7,1706.95,1706.0,1706.4,25989
2025-02-11 12:12:00+05:30,1706.35,1707.15,1705.6,1705.6,38564
2025-02-11 12:15:00+05:30,1705.65,1706.65,1704.8,1706.0,43778
2025-02-11 12:18:00+05:30,1706.0,1708.0,1705.15,1707.4,45376
2025-02-11 12:21:00+05:30,1707.4,1709.7,1707.1,1707.85,38370
2025-02-11 12:24:00+05:30,1707.85,1709.7,1707.3,1708.65,36225
2025-02-11 12:27:00+05:30,1709.0,1711.0,1708.7,1709.45,53502
2025-02-11 12:30:00+05:30,1709.5,1709.8,1707.3,1708.25,33637
2025-02-11 12:33:00+05:30,1708.25,1708.45,1707.25,1707.6,29870
2025-02-11 12:36:00+05:30,1707.6,1708.4,1707.45,1708.4,27458
2025-02-11 12:39:00+05:30,1708.4,1709.3,1707.05,1708.25,32366
2025-02-11 12:42:00+05:30,1707.6,1708.35,1707.2,1707.5,22966
2025-02-11 12:45:00+05:30,1707.5,1708.75,1706.85,1706.85,18023
2025-02-11 12:48:00+05:30,1706.85,1707.0,1705.0,1705.0,33558
2025-02-11 12:51:00+05:30,1705.3,1706.6,1704.7,1704.95,36009
2025-02-11 12:54:00+05:30,1704.95,1705.15,1701.45,1702.15,75716
2025-02-11 12:57:00+05:30,1702.15,1702.85,1701.5,1702.2,35662
2025-02-11 13:00:00+05:30,1702.25,1702.45,1699.3,1699.75,58880
2025-02-11 13:03:00+05:30,1699.35,1700.0,1697.6,1699.45,58384
2025-02-11 13:06:00+05:30,1699.45,1699.5,1698.0,1698.65,42927
2025-02-11 13:09:00+05:30,1698.5,1700.35,1697.9,1698.55,91695
2025-02-11 13:12:00+05:30,1698.5,1699.0,1695.4,1696.4,87285
2025-02-11 13:15:00+05:30,1696.35,1699.0,1695.6,1698.35,88693
2025-02-11 13:18:00+05:30,1698.3,1698.75,1697.1,1697.6,51527
2025-02-11 13:21:00+05:30,1697.6,1698.55,1695.7,1696.9,52472
2025-02-11 13:24:00+05:30,1696.9,1697.65,1695.0,1695.05,53162
2025-02-11 13:27:00+05:30,1695.0,1696.3,1694.15,1694.4,51172
