date,open,high,low,close,volume
2023-09-25 15:05:00+05:30,1474.9,1475.0,1474.85,1474.95,100847
2023-09-25 15:10:00+05:30,1475.0,1475.0,1471.55,1473.95,242440
2023-09-25 15:15:00+05:30,1474.0,1474.45,1472.6,1473.4,148687
2023-09-25 15:20:00+05:30,1473.9,1475.0,1473.65,1474.2,167402
2023-09-25 15:25:00+05:30,1474.15,1476.35,1473.5,1475.4,166823
2023-09-26 09:15:00+05:30,1479.15,1479.9,1473.35,1474.65,115559
2023-09-26 09:20:00+05:30,1474.65,1475.6,1470.0,1470.0,74974
2023-09-26 09:25:00+05:30,1469.95,1470.45,1464.15,1466.0,126772
2023-09-26 09:30:00+05:30,1466.0,1466.85,1464.0,1466.85,63604
2023-09-26 09:35:00+05:30,1466.85,1470.3,1464.65,1470.0,168337
2023-09-26 09:40:00+05:30,1469.55,1470.0,1468.1,1470.0,44829
2023-09-26 09:45:00+05:30,1470.0,1470.8,1469.05,1470.1,19156
2023-09-26 09:50:00+05:30,1470.1,1470.65,1467.2,1468.05,37125
2023-09-26 09:55:00+05:30,1468.4,1469.0,1467.5,1468.7,14788
2023-09-26 10:00:00+05:30,1468.7,1471.95,1468.5,1471.0,33902
2023-09-26 10:05:00+05:30,1471.0,1471.1,1469.4,1470.0,42388
2023-09-26 10:10:00+05:30,1470.0,1470.65,1469.2,1469.3,28062
2023-09-26 10:15:00+05:30,1469.3,1469.75,1466.2,1467.0,34641
2023-09-26 10:20:00+05:30,1466.6,1468.95,1466.15,1466.45,42179
2023-09-26 10:25:00+05:30,1466.5,1467.55,1466.35,1466.75,14788
2023-09-26 10:30:00+05:30,1466.75,1467.95,1465.0,1465.8,30403
2023-09-26 10:35:00+05:30,1465.35,1467.7,1465.35,1466.5,17746
2023-09-26 10:40:00+05:30,1466.5,1466.7,1465.55,1466.7,26162
2023-09-26 10:45:00+05:30,1466.4,1467.6,1466.15,1466.5,12626
2023-09-26 10:50:00+05:30,1466.5,1467.05,1466.0,1466.35,12829
2023-09-26 10:55:00+05:30,1466.2,1466.95,1466.05,1466.05,8042
2023-09-26 11:00:00+05:30,1466.5,1467.25,1466.0,1466.05,12912
2023-09-26 11:05:00+05:30,1466.0,1467.9,1466.0,1467.75,15906
2023-09-26 11:10:00+05:30,1467.55,1469.1,1467.5,1468.55,13070
2023-09-26 11:15:00+05:30,1468.5,1469.6,1468.05,1469.1,31149
2023-09-26 11:20:00+05:30,1469.1,1469.45,1468.0,1469.0,37105
2023-09-26 11:25:00+05:30,1469.0,1469.4,1468.0,1468.0,50197
2023-09-26 11:30:00+05:30,1468.0,1468.65,1468.0,1468.0,18535
2023-09-26 11:35:00+05:30,1468.25,1468.25,1466.6,1466.9,61952
2023-09-26 11:40:00+05:30,1466.85,1467.2,1466.1,1466.3,8369
2023-09-26 11:45:00+05:30,1466.3,1466.45,1466.0,1466.25,9425
2023-09-26 11:50:00+05:30,1466.25,1467.2,1465.3,1466.0,71106
2023-09-26 11:55:00+05:30,1466.0,1467.15,1465.5,1465.55,114829
2023-09-26 12:00:00+05:30,1465.55,1467.2,1464.75,1467.0,44947
2023-09-26 12:05:00+05:30,1467.0,1467.8,1465.75,1466.15,109362
2023-09-26 12:10:00+05:30,1466.4,1466.5,1464.9,1465.95,65811
2023-09-26 12:15:00+05:30,1465.95,1466.0,1465.6,1465.8,33683
2023-09-26 12:20:00+05:30,1465.8,1466.5,1465.7,1465.95,37983
2023-09-26 12:25:00+05:30,1466.0,1466.0,1464.95,1465.0,99840
2023-09-26 12:30:00+05:30,1464.95,1465.9,1464.75,1464.9,109290
2023-09-26 12:35:00+05:30,1464.9,1465.0,1464.05,1464.35,34386
2023-09-26 12:40:00+05:30,1464.35,1465.0,1464.1,1465.0,20988
2023-09-26 12:45:00+05:30,1465.0,1465.45,1464.55,1464.7,36414
2023-09-26 12:50:00+05:30,1464.95,1465.0,1464.1,1464.3,50461
2023-09-26 12:55:00+05:30,1464.3,1464.7,1462.4,1463.1,56538
2023-09-26 13:00:00+05:30,1462.6,1463.9,1461.55,1463.9,64529
2023-09-26 13:05:00+05:30,1463.55,1464.95,1463.15,1463.95,17853
2023-09-26 13:10:00+05:30,1464.5,1464.5,1461.25,1462.95,29127
2023-09-26 13:15:00+05:30,1462.95,1463.7,1461.95,1462.05,32692
2023-09-26 13:20:00+05:30,1462.05,1462.4,1461.0,1461.4,24806
2023-09-26 13:25:00+05:30,1461.4,1463.15,1461.4,1463.1,34936
2023-09-26 13:30:00+05:30,1462.95,1465.0,1462.35,1464.8,19060
2023-09-26 13:35:00+05:30,1464.95,1466.4,1464.65,1465.95,30944
2023-09-26 13:40:00+05:30,1465.35,1466.3,1465.0,1465.5,15010
2023-09-26 13:45:00+05:30,1465.45,1466.1,1464.25,1464.4,18290
2023-09-26 13:50:00+05:30,1464.4,1466.95,1464.35,1466.0,28492
2023-09-26 13:55:00+05:30,1466.0,1466.4,1464.2,1464.55,18929
2023-09-26 14:00:00+05:30,1464.55,1465.45,1464.0,1464.75,20527
2023-09-26 14:05:00+05:30,1464.75,1465.25,1464.25,1465.0,42720
2023-09-26 14:10:00+05:30,1464.95,1465.0,1463.55,1463.7,16888
2023-09-26 14:15:00+05:30,1463.7,1464.0,1463.0,1463.7,22411
2023-09-26 14:20:00+05:30,1463.7,1464.65,1463.25,1463.9,43937
2023-09-26 14:25:00+05:30,1464.0,1464.45,1463.5,1463.55,43668
2023-09-26 14:30:00+05:30,1463.55,1464.0,1463.5,1463.75,19143
2023-09-26 14:35:00+05:30,1463.65,1464.0,1461.7,1461.8,62298
2023-09-26 14:40:00+05:30,1461.95,1462.0,1460.6,1461.75,193014
2023-09-26 14:45:00+05:30,1461.65,1462.0,1461.2,1461.65,45054
2023-09-26 14:50:00+05:30,1461.65,1462.8,1461.5,1462.6,65410
2023-09-26 14:55:00+05:30,1462.7,1463.95,1462.2,1462.2,55802
2023-09-26 15:00:00+05:30,1462.25,1462.95,1461.1,1461.1,112272
2023-09-26 15:05:00+05:30,1461.5,1461.95,1460.45,1461.55,115913
2023-09-26 15:10:00+05:30,1461.6,1462.55,1460.05,1460.25,132927
2023-09-26 15:15:00+05:30,1460.2,1460.45,1459.1,1459.85,165966
2023-09-26 15:20:00+05:30,1459.8,1460.55,1459.0,1459.45,158181
2023-09-26 15:25:00+05:30,1459.2,1461.75,1459.2,1460.9,113981
2023-09-27 09:15:00+05:30,1456.0,1459.5,1455.2,1457.0,132586
2023-09-27 09:20:00+05:30,1457.0,1457.45,1453.55,1454.8,74827
2023-09-27 09:25:00+05:30,1454.85,1456.7,1454.0,1455.05,62768
2023-09-27 09:30:00+05:30,1455.05,1455.5,1454.0,1454.05,35093
2023-09-27 09:35:00+05:30,1454.05,1454.4,1453.05,1453.35,39317
2023-09-27 09:40:00+05:30,1453.45,1454.5,1453.1,1454.25,33313
2023-09-27 09:45:00+05:30,1454.25,1454.25,1452.0,1452.75,30379
2023-09-27 09:50:00+05:30,1452.75,1455.0,1452.0,1452.0,40288
2023-09-27 09:55:00+05:30,1452.0,1453.05,1451.05,1452.85,60328
2023-09-27 10:00:00+05:30,1452.85,1453.0,1452.05,1452.6,14510
2023-09-27 10:05:00+05:30,1452.7,1453.35,1452.1,1452.9,30536
2023-09-27 10:10:00+05:30,1452.9,1453.5,1451.5,1451.5,37059
2023-09-27 10:15:00+05:30,1451.5,1452.8,1451.4,1452.5,17746
2023-09-27 10:20:00+05:30,1452.45,1454.4,1452.4,1453.7,33036
2023-09-27 10:25:00+05:30,1453.75,1453.95,1452.25,1452.25,19774
2023-09-27 10:30:00+05:30,1452.25,1453.15,1452.0,1452.3,13665
2023-09-27 10:35:00+05:30,1452.3,1452.3,1450.65,1450.65,34811
2023-09-27 10:40:00+05:30,1450.65,1451.8,1450.05,1451.1,26132
2023-09-27 10:45:00+05:30,1451.1,1451.6,1450.05,1451.4,17264
2023-09-27 10:50:00+05:30,1451.4,1451.95,1450.7,1451.8,10432
2023-09-27 10:55:00+05:30,1451.75,1452.45,1451.55,1451.9,64694
2023-09-27 11:00:00+05:30,1451.9,1452.9,1451.4,1452.5,24387
2023-09-27 11:05:00+05:30,1452.65,1452.95,1452.35,1452.55,25200
2023-09-27 11:10:00+05:30,1452.5,1454.45,1452.5,1453.8,26146
2023-09-27 11:15:00+05:30,1453.85,1454.8,1453.85,1454.7,17332
2023-09-27 11:20:00+05:30,1454.7,1454.7,1453.5,1453.75,24516
2023-09-27 11:25:00+05:30,1453.4,1453.8,1453.2,1453.8,7406
2023-09-27 11:30:00+05:30,1453.75,1454.1,1453.5,1453.9,20959
2023-09-27 11:35:00+05:30,1453.9,1458.2,1453.9,1456.8,102885
2023-09-27 11:40:00+05:30,1456.85,1460.25,1456.15,1460.25,143907
2023-09-27 11:45:00+05:30,1460.3,1462.95,1460.3,1462.3,65887
2023-09-27 11:50:00+05:30,1462.3,1462.65,1460.1,1460.85,22086
2023-09-27 11:55:00+05:30,1460.85,1462.0,1460.4,1461.25,17514
2023-09-27 12:00:00+05:30,1461.25,1462.0,1460.45,1461.8,41925
2023-09-27 12:05:00+05:30,1462.0,1464.0,1461.45,1464.0,39614
2023-09-27 12:10:00+05:30,1464.0,1465.25,1463.6,1463.6,114558
2023-09-27 12:15:00+05:30,1463.8,1465.95,1463.55,1465.2,59076
2023-09-27 12:20:00+05:30,1465.2,1465.95,1462.65,1465.05,70756
2023-09-27 12:25:00+05:30,1465.05,1466.0,1463.8,1463.8,35817
2023-09-27 12:30:00+05:30,1464.0,1465.0,1463.3,1464.5,36895
2023-09-27 12:35:00+05:30,1464.3,1464.5,1462.4,1463.6,16951
2023-09-27 12:40:00+05:30,1463.1,1465.5,1462.75,1465.45,49365
2023-09-27 12:45:00+05:30,1465.3,1465.9,1464.4,1465.35,41124
2023-09-27 12:50:00+05:30,1465.5,1465.9,1464.8,1465.7,23914
2023-09-27 12:55:00+05:30,1465.85,1466.4,1464.85,1465.8,27260
2023-09-27 13:00:00+05:30,1465.8,1466.0,1465.0,1466.0,25729
2023-09-27 13:05:00+05:30,1466.0,1466.05,1465.3,1466.05,23142
2023-09-27 13:10:00+05:30,1466.0,1467.6,1465.55,1467.45,20883
2023-09-27 13:15:00+05:30,1467.45,1468.6,1466.75,1468.4,30822
2023-09-27 13:20:00+05:30,1468.4,1468.55,1467.75,1468.55,18354
2023-09-27 13:25:00+05:30,1468.55,1468.9,1467.65,1467.65,49094
2023-09-27 13:30:00+05:30,1467.65,1468.55,1467.05,1467.9,37994
2023-09-27 13:35:00+05:30,1467.9,1467.95,1465.65,1466.55,57633
2023-09-27 13:40:00+05:30,1466.55,1466.95,1466.0,1466.05,32544
2023-09-27 13:45:00+05:30,1466.05,1468.2,1466.05,1466.95,49113
2023-09-27 13:50:00+05:30,1466.9,1468.0,1466.05,1467.25,59600
2023-09-27 13:55:00+05:30,1467.25,1468.0,1466.55,1467.4,41693
2023-09-27 14:00:00+05:30,1467.45,1468.0,1467.1,1467.5,23378
2023-09-27 14:05:00+05:30,1467.5,1468.0,1467.05,1467.95,22222
2023-09-27 14:10:00+05:30,1467.95,1468.0,1465.9,1466.65,47629
2023-09-27 14:15:00+05:30,1466.65,1466.95,1465.55,1466.5,51985
2023-09-27 14:20:00+05:30,1466.5,1466.5,1465.05,1465.8,36691
2023-09-27 14:25:00+05:30,1465.8,1467.65,1465.0,1467.0,32440
2023-09-27 14:30:00+05:30,1466.95,1467.0,1465.65,1466.0,71313
2023-09-27 14:35:00+05:30,1466.0,1466.85,1465.2,1465.95,28773
2023-09-27 14:40:00+05:30,1465.95,1467.0,1465.15,1466.85,38605
2023-09-27 14:45:00+05:30,1467.0,1469.0,1465.5,1466.9,110520
2023-09-27 14:50:00+05:30,1466.5,1468.3,1466.25,1468.0,38808
2023-09-27 14:55:00+05:30,1468.15,1469.0,1467.55,1468.45,23165
2023-09-27 15:00:00+05:30,1468.4,1469.6,1466.05,1466.65,195527
2023-09-27 15:05:00+05:30,1465.05,1467.5,1464.05,1466.4,160481
2023-09-27 15:10:00+05:30,1466.4,1467.3,1465.45,1465.7,136833
2023-09-27 15:15:00+05:30,1465.75,1467.3,1465.7,1466.45,145396
2023-09-27 15:20:00+05:30,1466.45,1468.35,1466.4,1468.0,163000
2023-09-27 15:25:00+05:30,1468.0,1469.0,1466.65,1468.9,74457
2023-09-28 09:15:00+05:30,1467.9,1472.6,1466.45,1468.35,222387
2023-09-28 09:20:00+05:30,1468.35,1469.65,1466.0,1468.95,82147
2023-09-28 09:25:00+05:30,1468.75,1468.75,1465.05,1466.75,79916
2023-09-28 09:30:00+05:30,1466.8,1468.6,1465.85,1466.1,50922
2023-09-28 09:35:00+05:30,1466.1,1466.55,1460.1,1460.9,83185
2023-09-28 09:40:00+05:30,1460.9,1463.0,1458.45,1458.7,92816
2023-09-28 09:45:00+05:30,1458.7,1459.95,1457.4,1458.5,55969
2023-09-28 09:50:00+05:30,1458.5,1458.5,1456.6,1457.55,62311
2023-09-28 09:55:00+05:30,1457.5,1457.5,1454.0,1455.6,73930
2023-09-28 10:00:00+05:30,1455.45,1458.2,1454.3,1456.8,63584
2023-09-28 10:05:00+05:30,1456.85,1461.35,1456.55,1459.7,47534
2023-09-28 10:10:00+05:30,1459.7,1462.0,1459.05,1461.35,62313
2023-09-28 10:15:00+05:30,1461.35,1463.5,1461.05,1463.15,58143
2023-09-28 10:20:00+05:30,1463.15,1464.25,1461.5,1462.2,52665
2023-09-28 10:25:00+05:30,1462.2,1463.15,1459.6,1460.25,81481
2023-09-28 10:30:00+05:30,1460.25,1461.55,1458.2,1461.4,43250
2023-09-28 10:35:00+05:30,1461.4,1461.45,1458.6,1458.85,28716
2023-09-28 10:40:00+05:30,1458.8,1459.95,1457.0,1457.1,66260
2023-09-28 10:45:00+05:30,1457.45,1457.45,1456.1,1456.8,29250
2023-09-28 10:50:00+05:30,1456.75,1457.45,1456.0,1456.5,29291
2023-09-28 10:55:00+05:30,1456.5,1457.15,1455.5,1455.5,24066
2023-09-28 11:00:00+05:30,1455.5,1455.55,1454.25,1454.4,39474
2023-09-28 11:05:00+05:30,1454.5,1455.0,1454.25,1454.4,25725
2023-09-28 11:10:00+05:30,1454.4,1455.1,1452.6,1452.75,63247
2023-09-28 11:15:00+05:30,1452.75,1453.8,1452.5,1453.6,27841
2023-09-28 11:20:00+05:30,1453.6,1453.6,1451.0,1451.85,54966
2023-09-28 11:25:00+05:30,1451.85,1454.0,1451.1,1451.1,31234
2023-09-28 11:30:00+05:30,1451.45,1453.35,1451.0,1452.15,27235
2023-09-28 11:35:00+05:30,1452.15,1453.7,1452.0,1453.35,41382
2023-09-28 11:40:00+05:30,1453.5,1453.5,1451.1,1451.6,28065
2023-09-28 11:45:00+05:30,1451.55,1453.45,1451.55,1451.75,31949
2023-09-28 11:50:00+05:30,1451.8,1454.0,1451.7,1452.05,156142
2023-09-28 11:55:00+05:30,1452.15,1452.65,1449.1,1449.8,80851
2023-09-28 12:00:00+05:30,1449.85,1450.0,1448.3,1448.65,38865
2023-09-28 12:05:00+05:30,1448.65,1450.0,1448.4,1448.8,33113
2023-09-28 12:10:00+05:30,1448.8,1450.0,1448.55,1449.0,25768
2023-09-28 12:15:00+05:30,1449.0,1450.0,1448.6,1449.2,52160
2023-09-28 12:20:00+05:30,1449.3,1449.35,1446.85,1447.75,90123
2023-09-28 12:25:00+05:30,1447.9,1448.05,1446.5,1447.55,33246
2023-09-28 12:30:00+05:30,1447.35,1449.25,1446.85,1448.65,33897
2023-09-28 12:35:00+05:30,1448.65,1449.0,1447.0,1447.1,39335
2023-09-28 12:40:00+05:30,1447.15,1448.0,1446.95,1447.1,66716
2023-09-28 12:45:00+05:30,1447.55,1447.55,1444.4,1445.1,101741
2023-09-28 12:50:00+05:30,1445.1,1445.1,1443.05,1444.0,78073
2023-09-28 12:55:00+05:30,1443.95,1446.65,1443.65,1445.25,37098
2023-09-28 13:00:00+05:30,1445.25,1447.8,1445.0,1446.9,41608
2023-09-28 13:05:00+05:30,1447.95,1448.35,1445.0,1445.0,67337
2023-09-28 13:10:00+05:30,1445.15,1447.95,1444.85,1446.2,31716
2023-09-28 13:15:00+05:30,1446.05,1447.0,1444.3,1445.75,40317
2023-09-28 13:20:00+05:30,1445.65,1447.0,1444.8,1444.8,31858
2023-09-28 13:25:00+05:30,1444.8,1446.6,1444.15,1444.55,29881
2023-09-28 13:30:00+05:30,1444.55,1444.9,1442.95,1443.6,49252
2023-09-28 13:35:00+05:30,1443.55,1446.5,1443.55,1445.75,28239
2023-09-28 13:40:00+05:30,1445.75,1447.65,1445.5,1447.4,26693
2023-09-28 13:45:00+05:30,1447.5,1448.15,1447.0,1447.25,25514
2023-09-28 13:50:00+05:30,1447.25,1449.55,1447.05,1448.55,38939
2023-09-28 13:55:00+05:30,1448.55,1449.8,1447.05,1449.75,36285
2023-09-28 14:00:00+05:30,1449.75,1449.8,1446.9,1447.0,42394
2023-09-28 14:05:00+05:30,1446.95,1447.7,1445.95,1446.75,38216
2023-09-28 14:10:00+05:30,1446.65,1447.95,1446.3,1446.9,33537
2023-09-28 14:15:00+05:30,1446.95,1447.9,1443.5,1445.0,132477
2023-09-28 14:20:00+05:30,1444.9,1445.0,1440.55,1441.55,109798
2023-09-28 14:25:00+05:30,1441.75,1443.0,1441.25,1442.6,62216
2023-09-28 14:30:00+05:30,1442.95,1445.0,1442.5,1443.95,121319
2023-09-28 14:35:00+05:30,1443.9,1445.0,1443.15,1444.7,80364
2023-09-28 14:40:00+05:30,1444.7,1445.0,1443.0,1443.3,118833
2023-09-28 14:45:00+05:30,1443.25,1444.0,1441.95,1444.0,66809
2023-09-28 14:50:00+05:30,1443.9,1444.7,1441.3,1441.4,105980
2023-09-28 14:55:00+05:30,1441.45,1441.5,1439.1,1440.0,200895
2023-09-28 15:00:00+05:30,1439.95,1440.5,1435.0,1439.95,372430
2023-09-28 15:05:00+05:30,1439.35,1441.0,1439.3,1439.4,225941
2023-09-28 15:10:00+05:30,1439.45,1440.15,1436.55,1437.9,229424
2023-09-28 15:15:00+05:30,1438.0,1440.6,1437.6,1439.95,337734
2023-09-28 15:20:00+05:30,1439.95,1441.25,1439.1,1441.15,227091
2023-09-28 15:25:00+05:30,1441.25,1444.5,1440.9,1442.0,180424
2023-09-29 09:15:00+05:30,1432.1,1438.5,1428.55,1431.9,256411
2023-09-29 09:20:00+05:30,1431.85,1431.85,1426.0,1427.05,153130
2023-09-29 09:25:00+05:30,1427.0,1427.65,1422.4,1423.0,233921
2023-09-29 09:30:00+05:30,1423.0,1423.2,1419.0,1419.95,127438
2023-09-29 09:35:00+05:30,1419.95,1420.0,1416.0,1417.1,111332
2023-09-29 09:40:00+05:30,1417.25,1422.45,1416.95,1422.0,78800
2023-09-29 09:45:00+05:30,1422.0,1424.9,1420.1,1423.95,71395
2023-09-29 09:50:00+05:30,1423.9,1425.0,1423.0,1423.75,61879
2023-09-29 09:55:00+05:30,1423.85,1424.5,1422.3,1422.75,54314
2023-09-29 10:00:00+05:30,1422.85,1424.9,1420.6,1424.55,72686
2023-09-29 10:05:00+05:30,1424.55,1425.6,1423.6,1424.95,65130
2023-09-29 10:10:00+05:30,1425.0,1425.0,1422.05,1423.2,56040
2023-09-29 10:15:00+05:30,1423.15,1423.15,1419.65,1419.8,88714
2023-09-29 10:20:00+05:30,1420.05,1421.0,1419.55,1420.45,49673
2023-09-29 10:25:00+05:30,1420.45,1421.15,1418.75,1420.65,112516
2023-09-29 10:30:00+05:30,1420.3,1421.05,1419.85,1420.15,39549
2023-09-29 10:35:00+05:30,1420.15,1423.0,1420.1,1420.8,42401
2023-09-29 10:40:00+05:30,1420.8,1422.0,1420.0,1420.25,61629
2023-09-29 10:45:00+05:30,1420.0,1421.35,1420.0,1420.05,60965
2023-09-29 10:50:00+05:30,1420.0,1421.35,1419.0,1420.5,93402
2023-09-29 10:55:00+05:30,1420.5,1421.9,1419.65,1421.75,36557
2023-09-29 11:00:00+05:30,1421.75,1425.0,1420.85,1424.0,48781
2023-09-29 11:05:00+05:30,1423.85,1424.3,1423.0,1423.95,26527
2023-09-29 11:10:00+05:30,1423.95,1425.0,1423.8,1424.85,23159
2023-09-29 11:15:00+05:30,1424.85,1425.5,1424.15,1424.35,51764
2023-09-29 11:20:00+05:30,1424.5,1425.85,1424.25,1424.95,27181
2023-09-29 11:25:00+05:30,1425.15,1425.5,1424.45,1425.0,16469
2023-09-29 11:30:00+05:30,1425.0,1429.0,1424.55,1428.9,49238
2023-09-29 11:35:00+05:30,1428.9,1431.55,1428.0,1431.2,59659
2023-09-29 11:40:00+05:30,1431.4,1432.9,1430.35,1432.3,45832
2023-09-29 11:45:00+05:30,1432.3,1434.0,1431.8,1433.1,37934
2023-09-29 11:50:00+05:30,1433.5,1435.4,1432.0,1432.4,42282
2023-09-29 11:55:00+05:30,1432.4,1433.0,1430.0,1431.2,26837
2023-09-29 12:00:00+05:30,1431.2,1435.3,1431.0,1435.0,44711
2023-09-29 12:05:00+05:30,1434.8,1437.9,1434.1,1437.9,51290
2023-09-29 12:10:00+05:30,1437.9,1438.9,1437.45,1438.25,60363
2023-09-29 12:15:00+05:30,1438.25,1439.0,1437.7,1438.4,67775
2023-09-29 12:20:00+05:30,1438.75,1439.0,1436.8,1437.35,39144
2023-09-29 12:25:00+05:30,1437.35,1438.0,1436.25,1437.6,27858
2023-09-29 12:30:00+05:30,1437.95,1440.0,1437.5,1439.5,53268
2023-09-29 12:35:00+05:30,1440.0,1443.35,1439.95,1441.55,63351
2023-09-29 12:40:00+05:30,1441.95,1442.45,1438.85,1440.7,42459
2023-09-29 12:45:00+05:30,1440.65,1441.2,1437.5,1437.8,35074
2023-09-29 12:50:00+05:30,1437.7,1438.35,1435.4,1438.0,40731
2023-09-29 12:55:00+05:30,1438.0,1438.0,1437.0,1437.35,23657
2023-09-29 13:00:00+05:30,1437.4,1438.45,1437.2,1438.0,20483
2023-09-29 13:05:00+05:30,1438.0,1438.2,1437.2,1437.25,12980
2023-09-29 13:10:00+05:30,1437.15,1437.4,1435.85,1436.95,37483
2023-09-29 13:15:00+05:30,1437.1,1438.0,1436.2,1437.9,14033
2023-09-29 13:20:00+05:30,1437.9,1438.3,1436.65,1436.7,19419
2023-09-29 13:25:00+05:30,1436.7,1439.3,1436.6,1438.25,25696
2023-09-29 13:30:00+05:30,1438.05,1438.35,1437.5,1437.8,19077
2023-09-29 13:35:00+05:30,1437.8,1438.25,1437.35,1438.25,24564
2023-09-29 13:40:00+05:30,1438.2,1438.25,1437.0,1437.5,24563
2023-09-29 13:45:00+05:30,1437.6,1438.5,1437.0,1438.15,42132
2023-09-29 13:50:00+05:30,1437.85,1440.95,1437.55,1440.35,53276
2023-09-29 13:55:00+05:30,1440.3,1442.2,1439.9,1441.6,48521
2023-09-29 14:00:00+05:30,1441.6,1444.9,1441.1,1443.7,65074
2023-09-29 14:05:00+05:30,1443.7,1444.4,1442.05,1443.45,57642
2023-09-29 14:10:00+05:30,1443.45,1444.4,1442.8,1442.8,28233
2023-09-29 14:15:00+05:30,1443.2,1443.75,1440.8,1442.35,48147
2023-09-29 14:20:00+05:30,1442.3,1446.3,1442.2,1445.7,84791
2023-09-29 14:25:00+05:30,1445.75,1445.75,1442.2,1443.45,115961
2023-09-29 14:30:00+05:30,1443.45,1445.7,1443.2,1445.4,125444
2023-09-29 14:35:00+05:30,1445.5,1446.8,1445.0,1446.05,89123
2023-09-29 14:40:00+05:30,1445.8,1446.4,1444.3,1444.4,70716
2023-09-29 14:45:00+05:30,1444.15,1445.55,1442.05,1442.65,74765
2023-09-29 14:50:00+05:30,1442.4,1442.85,1440.15,1440.75,88700
2023-09-29 14:55:00+05:30,1440.75,1443.2,1440.2,1442.1,76182
2023-09-29 15:00:00+05:30,1441.7,1443.25,1437.45,1437.8,363471
2023-09-29 15:05:00+05:30,1437.75,1440.65,1435.1,1435.1,367104
2023-09-29 15:10:00+05:30,1435.15,1435.15,1431.7,1434.85,271700
2023-09-29 15:15:00+05:30,1434.9,1434.9,1430.4,1432.55,332961
2023-09-29 15:20:00+05:30,1432.65,1434.7,1431.35,1431.8,268954
2023-09-29 15:25:00+05:30,1432.1,1434.0,1429.4,1429.5,151624
2023-10-03 09:15:00+05:30,1436.05,1437.0,1427.15,1433.15,255423
2023-10-03 09:20:00+05:30,1433.15,1434.25,1430.0,1430.45,85166
2023-10-03 09:25:00+05:30,1430.9,1435.9,1430.4,1434.45,83442
2023-10-03 09:30:00+05:30,1434.45,1436.2,1429.5,1429.6,106680
2023-10-03 09:35:00+05:30,1429.5,1429.85,1428.0,1428.3,49686
2023-10-03 09:40:00+05:30,1428.35,1431.55,1427.05,1430.45,61851
2023-10-03 09:45:00+05:30,1430.45,1431.0,1428.9,1428.9,41587
2023-10-03 09:50:00+05:30,1428.5,1429.0,1426.9,1427.4,52189
2023-10-03 09:55:00+05:30,1426.35,1429.05,1426.35,1427.3,40539
2023-10-03 10:00:00+05:30,1427.1,1428.3,1425.35,1426.25,46844
2023-10-03 10:05:00+05:30,1426.1,1426.35,1424.5,1425.75,51920
2023-10-03 10:10:00+05:30,1425.75,1426.0,1424.5,1425.45,29075
2023-10-03 10:15:00+05:30,1425.25,1429.35,1425.25,1428.3,30104
2023-10-03 10:20:00+05:30,1428.3,1428.35,1426.1,1426.75,29338
2023-10-03 10:25:00+05:30,1426.75,1427.85,1426.0,1427.6,28832
2023-10-03 10:30:00+05:30,1427.7,1428.2,1425.25,1425.25,39719
2023-10-03 10:35:00+05:30,1425.25,1425.35,1421.8,1422.3,75715
2023-10-03 10:40:00+05:30,1422.3,1423.1,1421.1,1421.15,45249
2023-10-03 10:45:00+05:30,1421.15,1421.95,1420.3,1420.5,43585
2023-10-03 10:50:00+05:30,1420.4,1422.45,1420.4,1422.0,39097
2023-10-03 10:55:00+05:30,1422.05,1424.0,1421.9,1422.75,27357
2023-10-03 11:00:00+05:30,1422.5,1424.25,1422.5,1423.8,48128
2023-10-03 11:05:00+05:30,1423.8,1425.0,1423.55,1424.65,46119
2023-10-03 11:10:00+05:30,1424.65,1424.9,1424.0,1424.05,48055
2023-10-03 11:15:00+05:30,1424.05,1425.5,1424.0,1425.2,77647
2023-10-03 11:20:00+05:30,1425.5,1426.25,1423.25,1426.0,55176
2023-10-03 11:25:00+05:30,1426.0,1427.55,1425.0,1426.15,36295
2023-10-03 11:30:00+05:30,1426.4,1430.0,1426.0,1429.5,57744
2023-10-03 11:35:00+05:30,1429.6,1429.6,1426.65,1428.15,75240
2023-10-03 11:40:00+05:30,1428.45,1428.55,1427.0,1427.05,26209
2023-10-03 11:45:00+05:30,1427.25,1427.75,1425.0,1426.6,91948
2023-10-03 11:50:00+05:30,1426.6,1427.25,1426.0,1426.75,32839
2023-10-03 11:55:00+05:30,1426.75,1428.4,1426.75,1427.75,50404
2023-10-03 12:00:00+05:30,1427.5,1428.95,1427.5,1428.35,33334
2023-10-03 12:05:00+05:30,1428.35,1429.5,1428.25,1429.15,23365
2023-10-03 12:10:00+05:30,1429.1,1429.95,1428.35,1429.0,27320
2023-10-03 12:15:00+05:30,1429.0,1432.0,1428.6,1431.95,38224
2023-10-03 12:20:00+05:30,1432.0,1432.6,1430.2,1430.8,33828
2023-10-03 12:25:00+05:30,1430.8,1431.8,1430.6,1430.75,26565
2023-10-03 12:30:00+05:30,1430.85,1431.9,1430.15,1430.2,26538
2023-10-03 12:35:00+05:30,1430.2,1431.15,1430.0,1430.4,32261
2023-10-03 12:40:00+05:30,1430.8,1431.4,1430.1,1431.35,22213
2023-10-03 12:45:00+05:30,1431.3,1431.95,1431.25,1431.65,19406
2023-10-03 12:50:00+05:30,1431.7,1431.7,1430.0,1430.45,22917
