date,open,high,low,close,volume
2023-08-08 13:45:00+05:30,1389.35,1390.0,1389.0,1389.55,69118
2023-08-08 13:55:00+05:30,1389.5,1390.4,1389.5,1389.8,245485
2023-08-08 14:05:00+05:30,1389.8,1390.0,1389.0,1389.5,93014
2023-08-08 14:15:00+05:30,1389.5,1391.35,1389.15,1390.0,69774
2023-08-08 14:25:00+05:30,1390.0,1390.6,1389.55,1390.05,66708
2023-08-08 14:35:00+05:30,1390.0,1391.15,1389.0,1389.1,70710
2023-08-08 14:45:00+05:30,1389.1,1390.6,1388.0,1389.15,77762
2023-08-08 14:55:00+05:30,1389.1,1391.0,1389.05,1390.4,194003
2023-08-08 15:05:00+05:30,1390.45,1391.0,1389.25,1390.05,275856
2023-08-08 15:15:00+05:30,1390.0,1391.0,1389.1,1390.0,351677
2023-08-08 15:25:00+05:30,1390.0,1390.35,1389.0,1389.25,142559
2023-08-09 09:15:00+05:30,1384.0,1390.85,1384.0,1389.05,211177
2023-08-09 09:25:00+05:30,1389.25,1390.55,1386.45,1387.4,212531
2023-08-09 09:35:00+05:30,1386.85,1387.75,1385.5,1386.55,65631
2023-08-09 09:45:00+05:30,1386.55,1387.75,1386.0,1386.35,36646
2023-08-09 09:55:00+05:30,1386.05,1387.5,1385.8,1386.95,99832
2023-08-09 10:05:00+05:30,1386.95,1389.5,1385.75,1388.4,84739
2023-08-09 10:15:00+05:30,1388.35,1388.55,1382.8,1384.7,100839
2023-08-09 10:25:00+05:30,1384.7,1385.7,1382.5,1385.0,52553
2023-08-09 10:35:00+05:30,1385.4,1389.0,1385.0,1388.5,111468
2023-08-09 10:45:00+05:30,1388.85,1389.0,1387.05,1388.75,74631
2023-08-09 10:55:00+05:30,1388.75,1391.7,1388.45,1389.4,58626
2023-08-09 11:05:00+05:30,1389.4,1390.95,1388.35,1390.55,55626
2023-08-09 11:15:00+05:30,1390.25,1394.0,1390.2,1392.75,60788
2023-08-09 11:25:00+05:30,1392.75,1392.9,1392.0,1392.35,36736
2023-08-09 11:35:00+05:30,1392.3,1393.0,1392.0,1392.85,90720
2023-08-09 11:45:00+05:30,1392.65,1393.0,1390.2,1390.6,66561
2023-08-09 11:55:00+05:30,1390.6,1392.0,1390.55,1391.0,63638
2023-08-09 12:05:00+05:30,1390.6,1391.05,1388.15,1388.45,49945
2023-08-09 12:15:00+05:30,1388.35,1388.6,1387.35,1387.85,36681
2023-08-09 12:25:00+05:30,1387.95,1391.5,1387.5,1391.25,45867
2023-08-09 12:35:00+05:30,1391.25,1392.0,1389.35,1389.8,43684
2023-08-09 12:45:00+05:30,1389.8,1390.05,1388.5,1388.95,121239
2023-08-09 12:55:00+05:30,1388.9,1389.3,1388.45,1388.55,23708
2023-08-09 13:05:00+05:30,1388.55,1389.45,1388.2,1388.65,38315
2023-08-09 13:15:00+05:30,1388.65,1389.45,1388.1,1388.85,24516
2023-08-09 13:25:00+05:30,1388.85,1389.5,1388.3,1388.75,26022
2023-08-09 13:35:00+05:30,1388.75,1389.9,1388.5,1389.15,82013
2023-08-09 13:45:00+05:30,1389.15,1390.35,1389.0,1389.95,407139
2023-08-09 13:55:00+05:30,1390.0,1390.7,1389.05,1390.3,113875
2023-08-09 14:05:00+05:30,1390.1,1391.5,1390.0,1390.55,44150
2023-08-09 14:15:00+05:30,1390.55,1392.0,1390.45,1391.6,36504
2023-08-09 14:25:00+05:30,1391.55,1392.85,1391.5,1392.6,60418
2023-08-09 14:35:00+05:30,1392.6,1393.75,1392.05,1392.65,117730
2023-08-09 14:45:00+05:30,1392.9,1392.9,1388.85,1392.0,106418
2023-08-09 14:55:00+05:30,1392.0,1393.0,1390.35,1392.9,239105
2023-08-09 15:05:00+05:30,1392.9,1396.0,1392.8,1394.8,382460
2023-08-09 15:15:00+05:30,1394.95,1395.9,1394.25,1395.15,399631
2023-08-09 15:25:00+05:30,1395.05,1396.0,1393.1,1393.1,156902
2023-08-10 09:15:00+05:30,1391.6,1394.55,1388.0,1389.2,228544
2023-08-10 09:25:00+05:30,1389.15,1391.6,1389.0,1391.3,147637
2023-08-10 09:35:00+05:30,1391.25,1395.7,1390.0,1395.1,77818
2023-08-10 09:45:00+05:30,1395.1,1395.5,1390.0,1390.95,240235
2023-08-10 09:55:00+05:30,1390.95,1393.85,1390.3,1391.65,73070
2023-08-10 10:05:00+05:30,1391.5,1393.2,1390.45,1391.55,51259
2023-08-10 10:15:00+05:30,1391.55,1392.95,1390.0,1390.75,156961
2023-08-10 10:25:00+05:30,1390.75,1392.7,1390.0,1392.0,109193
2023-08-10 10:35:00+05:30,1392.3,1392.9,1390.0,1391.25,138388
2023-08-10 10:45:00+05:30,1391.3,1393.0,1390.5,1392.55,121617
2023-08-10 10:55:00+05:30,1392.3,1392.55,1391.25,1391.9,34379
2023-08-10 11:05:00+05:30,1392.0,1392.5,1391.05,1391.65,44627
2023-08-10 11:15:00+05:30,1391.25,1392.15,1390.2,1391.5,105761
2023-08-10 11:25:00+05:30,1391.5,1392.15,1389.1,1391.1,250587
2023-08-10 11:35:00+05:30,1391.0,1391.5,1390.8,1391.4,58549
2023-08-10 11:45:00+05:30,1391.4,1392.4,1390.7,1392.35,58781
2023-08-10 11:55:00+05:30,1392.4,1392.9,1391.6,1391.8,47793
2023-08-10 12:05:00+05:30,1391.75,1392.1,1390.15,1390.35,64852
2023-08-10 12:15:00+05:30,1390.35,1391.85,1389.6,1391.4,97186
2023-08-10 12:25:00+05:30,1391.35,1391.95,1390.25,1391.5,77409
2023-08-10 12:35:00+05:30,1391.25,1392.9,1390.8,1392.9,79258
2023-08-10 12:45:00+05:30,1392.8,1393.0,1392.0,1392.45,50323
2023-08-10 12:55:00+05:30,1392.3,1394.25,1391.15,1393.65,73707
2023-08-10 13:05:00+05:30,1393.65,1394.45,1392.35,1393.25,45342
2023-08-10 13:15:00+05:30,1393.25,1394.65,1391.2,1391.55,51122
2023-08-10 13:25:00+05:30,1391.55,1391.8,1390.0,1390.1,95190
2023-08-10 13:35:00+05:30,1390.1,1390.95,1389.6,1390.05,41470
2023-08-10 13:45:00+05:30,1390.05,1390.75,1389.6,1390.35,68164
2023-08-10 13:55:00+05:30,1390.35,1391.0,1389.0,1389.65,83240
2023-08-10 14:05:00+05:30,1389.65,1393.7,1389.45,1391.4,83166
2023-08-10 14:15:00+05:30,1391.5,1393.35,1390.0,1390.25,61753
2023-08-10 14:25:00+05:30,1390.3,1391.8,1390.0,1391.45,54171
2023-08-10 14:35:00+05:30,1391.2,1392.35,1391.0,1391.85,59017
2023-08-10 14:45:00+05:30,1391.7,1391.85,1389.25,1389.8,60172
2023-08-10 14:55:00+05:30,1389.85,1391.25,1385.6,1387.75,216940
2023-08-10 15:05:00+05:30,1387.15,1391.85,1386.85,1389.25,224638
2023-08-10 15:15:00+05:30,1389.2,1390.4,1387.5,1390.0,244720
2023-08-10 15:25:00+05:30,1390.0,1392.0,1389.95,1391.0,69639
2023-08-11 09:15:00+05:30,1392.0,1396.85,1391.2,1391.25,257082
2023-08-11 09:25:00+05:30,1391.55,1393.2,1390.15,1390.75,131938
2023-08-11 09:35:00+05:30,1390.8,1391.35,1382.85,1385.0,283355
2023-08-11 09:45:00+05:30,1385.25,1385.3,1381.0,1381.25,78917
2023-08-11 09:55:00+05:30,1381.6,1381.9,1378.6,1379.1,97740
2023-08-11 10:05:00+05:30,1379.1,1381.35,1378.6,1380.05,66130
2023-08-11 10:15:00+05:30,1380.25,1381.9,1379.0,1379.95,91762
2023-08-11 10:25:00+05:30,1379.95,1380.15,1376.75,1378.3,164444
2023-08-11 10:35:00+05:30,1378.3,1378.6,1376.05,1376.9,183232
2023-08-11 10:45:00+05:30,1376.25,1377.9,1375.05,1377.05,102836
2023-08-11 10:55:00+05:30,1377.0,1377.85,1376.0,1376.0,96652
2023-08-11 11:05:00+05:30,1376.5,1379.0,1376.0,1378.45,77883
2023-08-11 11:15:00+05:30,1378.45,1379.45,1376.5,1378.5,101673
2023-08-11 11:25:00+05:30,1378.55,1378.6,1376.1,1376.55,36480
2023-08-11 11:35:00+05:30,1376.55,1377.5,1376.0,1376.55,104311
2023-08-11 11:45:00+05:30,1376.55,1377.4,1375.5,1376.65,47120
2023-08-11 11:55:00+05:30,1376.65,1376.65,1371.3,1371.7,168248
2023-08-11 12:05:00+05:30,1371.7,1373.6,1369.9,1371.0,162582
2023-08-11 12:15:00+05:30,1371.0,1372.3,1369.05,1369.9,115980
2023-08-11 12:25:00+05:30,1369.9,1372.55,1367.15,1372.45,170572
2023-08-11 12:35:00+05:30,1372.45,1373.6,1370.6,1372.5,354011
2023-08-11 12:45:00+05:30,1372.45,1374.9,1370.25,1370.7,233642
2023-08-11 12:55:00+05:30,1370.7,1374.9,1369.45,1374.55,139078
2023-08-11 13:05:00+05:30,1374.55,1374.55,1372.0,1373.5,95620
2023-08-11 13:15:00+05:30,1373.3,1375.85,1373.15,1374.05,217451
2023-08-11 13:25:00+05:30,1373.8,1374.25,1370.35,1371.3,106328
2023-08-11 13:35:00+05:30,1371.3,1373.95,1370.65,1373.95,305172
2023-08-11 13:45:00+05:30,1373.5,1378.95,1373.4,1376.95,202296
2023-08-11 13:55:00+05:30,1376.95,1380.05,1376.5,1377.65,359962
2023-08-11 14:05:00+05:30,1377.65,1377.65,1374.55,1376.6,130133
2023-08-11 14:15:00+05:30,1376.6,1378.0,1376.0,1377.0,61752
2023-08-11 14:25:00+05:30,1376.8,1377.6,1376.0,1377.0,46996
2023-08-11 14:35:00+05:30,1377.0,1377.4,1373.1,1373.95,79634
2023-08-11 14:45:00+05:30,1373.95,1375.05,1373.15,1374.65,83405
2023-08-11 14:55:00+05:30,1374.2,1375.95,1372.0,1372.15,142407
2023-08-11 15:05:00+05:30,1372.15,1373.3,1370.1,1370.1,231995
2023-08-11 15:15:00+05:30,1370.3,1373.0,1370.15,1370.85,303912
2023-08-11 15:25:00+05:30,1370.9,1372.95,1370.75,1372.05,117254
2023-08-14 09:15:00+05:30,1371.85,1372.8,1365.6,1371.75,206410
2023-08-14 09:25:00+05:30,1371.8,1377.0,1371.8,1373.3,176165
2023-08-14 09:35:00+05:30,1373.55,1378.55,1371.1,1378.25,141396
2023-08-14 09:45:00+05:30,1378.4,1380.9,1377.0,1378.8,161593
2023-08-14 09:55:00+05:30,1378.5,1379.95,1376.5,1378.4,81636
2023-08-14 10:05:00+05:30,1378.4,1379.5,1376.75,1377.9,54409
2023-08-14 10:15:00+05:30,1378.45,1378.45,1375.45,1375.8,40348
2023-08-14 10:25:00+05:30,1375.65,1377.0,1373.5,1374.85,40183
2023-08-14 10:35:00+05:30,1374.7,1376.0,1372.65,1372.95,46860
2023-08-14 10:45:00+05:30,1372.5,1374.15,1369.6,1373.5,122640
2023-08-14 10:55:00+05:30,1373.95,1374.7,1369.2,1369.45,44158
2023-08-14 11:05:00+05:30,1369.45,1371.2,1369.45,1370.05,39106
2023-08-14 11:15:00+05:30,1370.45,1375.0,1370.05,1374.9,65769
2023-08-14 11:25:00+05:30,1374.9,1375.0,1373.45,1375.0,58187
2023-08-14 11:35:00+05:30,1374.9,1379.8,1374.9,1379.25,155761
2023-08-14 11:45:00+05:30,1379.25,1382.0,1377.9,1381.75,199283
2023-08-14 11:55:00+05:30,1381.9,1383.0,1381.1,1382.65,88611
2023-08-14 12:05:00+05:30,1382.5,1385.0,1382.1,1384.4,106891
2023-08-14 12:15:00+05:30,1384.4,1385.0,1382.25,1383.35,86922
2023-08-14 12:25:00+05:30,1383.45,1384.25,1382.75,1383.35,51227
2023-08-14 12:35:00+05:30,1383.2,1383.85,1381.35,1383.05,69505
2023-08-14 12:45:00+05:30,1383.15,1383.35,1381.35,1383.0,47772
2023-08-14 12:55:00+05:30,1382.8,1385.0,1382.3,1385.0,54315
2023-08-14 13:05:00+05:30,1385.0,1385.1,1381.5,1384.65,100575
2023-08-14 13:15:00+05:30,1384.7,1385.95,1383.55,1385.8,58009
2023-08-14 13:25:00+05:30,1385.85,1387.25,1385.5,1386.95,86741
2023-08-14 13:35:00+05:30,1387.0,1388.1,1386.4,1387.9,100719
2023-08-14 13:45:00+05:30,1387.9,1388.95,1387.7,1388.15,71948
2023-08-14 13:55:00+05:30,1388.0,1389.6,1387.9,1388.8,70572
2023-08-14 14:05:00+05:30,1388.8,1392.0,1388.25,1391.15,136825
2023-08-14 14:15:00+05:30,1391.2,1391.85,1389.6,1390.55,92104
2023-08-14 14:25:00+05:30,1390.85,1390.9,1389.1,1390.8,95330
2023-08-14 14:35:00+05:30,1390.8,1392.45,1390.3,1392.35,100561
2023-08-14 14:45:00+05:30,1392.35,1393.55,1392.0,1392.15,136264
2023-08-14 14:55:00+05:30,1392.4,1394.0,1391.6,1393.6,212854
2023-08-14 15:05:00+05:30,1393.6,1394.3,1392.1,1394.05,315446
2023-08-14 15:15:00+05:30,1393.75,1395.0,1393.0,1394.95,378869
2023-08-14 15:25:00+05:30,1394.8,1395.0,1390.8,1392.95,170792
2023-08-16 09:15:00+05:30,1410.8,1419.5,1405.4,1416.75,909409
2023-08-16 09:25:00+05:30,1416.15,1417.4,1408.35,1408.6,422300
2023-08-16 09:35:00+05:30,1408.6,1413.25,1408.0,1410.45,260948
2023-08-16 09:45:00+05:30,1410.45,1411.9,1406.0,1408.35,207374
2023-08-16 09:55:00+05:30,1408.15,1412.9,1407.35,1412.4,197215
2023-08-16 10:05:00+05:30,1412.4,1412.95,1409.95,1410.85,122716
2023-08-16 10:15:00+05:30,1410.85,1413.9,1410.55,1412.8,121432
2023-08-16 10:25:00+05:30,1412.8,1414.95,1412.55,1413.55,293042
2023-08-16 10:35:00+05:30,1413.85,1415.45,1413.2,1415.2,169596
2023-08-16 10:45:00+05:30,1415.2,1415.5,1413.6,1414.95,98328
2023-08-16 10:55:00+05:30,1415.0,1415.9,1414.0,1414.85,103367
2023-08-16 11:05:00+05:30,1415.0,1415.5,1413.95,1414.85,99923
2023-08-16 11:15:00+05:30,1414.8,1415.05,1414.25,1414.8,71097
2023-08-16 11:25:00+05:30,1414.85,1415.0,1413.4,1414.4,96445
2023-08-16 11:35:00+05:30,1414.35,1414.45,1411.05,1412.1,166231
2023-08-16 11:45:00+05:30,1412.05,1415.0,1411.95,1414.8,77243
2023-08-16 11:55:00+05:30,1414.65,1415.95,1414.55,1415.0,80564
2023-08-16 12:05:00+05:30,1415.4,1415.5,1414.25,1415.1,59998
2023-08-16 12:15:00+05:30,1415.05,1415.2,1414.0,1414.2,93641
2023-08-16 12:25:00+05:30,1414.15,1415.35,1414.1,1415.25,95585
2023-08-16 12:35:00+05:30,1415.25,1417.0,1414.2,1416.95,137402
2023-08-16 12:45:00+05:30,1416.8,1417.0,1415.55,1415.8,122679
2023-08-16 12:55:00+05:30,1415.8,1417.95,1415.5,1417.4,341331
2023-08-16 13:05:00+05:30,1417.45,1418.5,1416.8,1418.45,125971
2023-08-16 13:15:00+05:30,1418.45,1418.45,1416.5,1417.4,114750
2023-08-16 13:25:00+05:30,1417.4,1418.1,1416.6,1418.1,110117
2023-08-16 13:35:00+05:30,1418.1,1419.75,1417.65,1418.8,157941
2023-08-16 13:45:00+05:30,1418.9,1419.55,1418.0,1418.7,156562
2023-08-16 13:55:00+05:30,1418.7,1419.9,1417.7,1418.15,201403
2023-08-16 14:05:00+05:30,1418.15,1418.5,1416.15,1417.35,159326
2023-08-16 14:15:00+05:30,1417.35,1418.0,1416.35,1417.95,117464
2023-08-16 14:25:00+05:30,1417.95,1418.5,1414.25,1414.3,166715
2023-08-16 14:35:00+05:30,1414.25,1416.25,1414.0,1414.75,149773
2023-08-16 14:45:00+05:30,1414.75,1415.25,1412.3,1412.35,169319
2023-08-16 14:55:00+05:30,1412.5,1418.0,1412.35,1418.0,357225
2023-08-16 15:05:00+05:30,1418.0,1419.95,1416.3,1419.2,566316
2023-08-16 15:15:00+05:30,1419.2,1419.55,1417.7,1419.25,533831
2023-08-16 15:25:00+05:30,1419.35,1419.4,1417.0,1417.9,160910
2023-08-17 09:15:00+05:30,1420.0,1420.0,1415.5,1417.6,415311
2023-08-17 09:25:00+05:30,1417.95,1417.95,1413.2,1413.6,231072
2023-08-17 09:35:00+05:30,1413.6,1415.0,1411.05,1413.8,144228
2023-08-17 09:45:00+05:30,1413.2,1415.95,1412.0,1412.45,164958
2023-08-17 09:55:00+05:30,1412.0,1412.7,1407.6,1409.45,155321
2023-08-17 10:05:00+05:30,1409.5,1409.8,1408.0,1409.8,99074
2023-08-17 10:15:00+05:30,1409.45,1409.75,1406.8,1407.05,110764
2023-08-17 10:25:00+05:30,1406.75,1411.35,1406.0,1411.25,103567
2023-08-17 10:35:00+05:30,1411.25,1411.85,1409.0,1409.75,124415
2023-08-17 10:45:00+05:30,1409.8,1411.5,1409.55,1410.15,85194
2023-08-17 10:55:00+05:30,1410.55,1413.5,1410.0,1413.15,173635
2023-08-17 11:05:00+05:30,1413.15,1414.25,1410.75,1411.1,144342
2023-08-17 11:15:00+05:30,1411.1,1411.1,1409.0,1410.0,102801
2023-08-17 11:25:00+05:30,1410.0,1410.2,1409.0,1409.6,92121
2023-08-17 11:35:00+05:30,1409.6,1412.8,1409.5,1412.8,77081
2023-08-17 11:45:00+05:30,1413.0,1415.0,1412.5,1414.35,90889
2023-08-17 11:55:00+05:30,1414.5,1414.8,1413.6,1414.0,97904
2023-08-17 12:05:00+05:30,1413.95,1416.6,1413.95,1416.35,102374
2023-08-17 12:15:00+05:30,1416.5,1417.35,1415.65,1415.95,122160
2023-08-17 12:25:00+05:30,1416.0,1418.35,1415.95,1416.65,117993
2023-08-17 12:35:00+05:30,1416.85,1417.5,1415.9,1416.0,95281
2023-08-17 12:45:00+05:30,1416.35,1417.85,1415.95,1417.15,59848
2023-08-17 12:55:00+05:30,1417.05,1417.5,1413.5,1413.6,94452
2023-08-17 13:05:00+05:30,1413.6,1414.8,1412.35,1412.9,84442
2023-08-17 13:15:00+05:30,1412.9,1414.9,1412.1,1414.25,83484
2023-08-17 13:25:00+05:30,1414.3,1415.0,1412.6,1414.4,74084
2023-08-17 13:35:00+05:30,1414.4,1415.0,1412.9,1414.55,77806
2023-08-17 13:45:00+05:30,1414.55,1415.0,1413.8,1414.6,73747
2023-08-17 13:55:00+05:30,1414.7,1415.0,1413.35,1413.85,75030
2023-08-17 14:05:00+05:30,1414.2,1416.0,1413.85,1415.05,87291
2023-08-17 14:15:00+05:30,1415.5,1415.95,1414.1,1414.45,73287
2023-08-17 14:25:00+05:30,1414.4,1416.0,1413.0,1414.95,115791
2023-08-17 14:35:00+05:30,1414.95,1415.6,1413.2,1414.4,167774
2023-08-17 14:45:00+05:30,1414.4,1415.0,1413.1,1414.0,143907
2023-08-17 14:55:00+05:30,1414.05,1414.5,1410.0,1412.2,370605
2023-08-17 15:05:00+05:30,1411.95,1412.6,1410.15,1411.5,461054
2023-08-17 15:15:00+05:30,1411.5,1413.5,1410.05,1413.0,482810
2023-08-17 15:25:00+05:30,1412.9,1413.5,1410.5,1410.5,139030
2023-08-18 09:15:00+05:30,1403.7,1408.7,1397.0,1400.45,323144
2023-08-18 09:25:00+05:30,1400.55,1402.0,1399.0,1399.95,99400
2023-08-18 09:35:00+05:30,1400.0,1401.55,1398.0,1398.75,148995
2023-08-18 09:45:00+05:30,1399.4,1399.4,1396.1,1397.15,110214
2023-08-18 09:55:00+05:30,1396.45,1396.9,1393.05,1395.05,114602
2023-08-18 10:05:00+05:30,1395.05,1395.75,1394.0,1394.3,54920
2023-08-18 10:15:00+05:30,1394.3,1394.4,1391.7,1392.85,83309
2023-08-18 10:25:00+05:30,1392.9,1394.45,1391.0,1391.95,84462
2023-08-18 10:35:00+05:30,1392.0,1393.7,1390.2,1390.5,71309
2023-08-18 10:45:00+05:30,1390.5,1391.1,1389.05,1389.45,77561
2023-08-18 10:55:00+05:30,1389.15,1390.6,1389.0,1390.0,111033
2023-08-18 11:05:00+05:30,1390.0,1391.75,1389.65,1390.45,57354
2023-08-18 11:15:00+05:30,1390.05,1390.9,1388.3,1389.8,72317
2023-08-18 11:25:00+05:30,1389.8,1391.3,1388.45,1390.7,65249
2023-08-18 11:35:00+05:30,1391.0,1393.35,1391.0,1393.1,55312
2023-08-18 11:45:00+05:30,1392.6,1393.75,1391.65,1392.25,62503
2023-08-18 11:55:00+05:30,1392.25,1393.5,1391.65,1392.95,36112
2023-08-18 12:05:00+05:30,1392.95,1394.0,1392.0,1393.65,40653
2023-08-18 12:15:00+05:30,1393.65,1394.8,1392.1,1392.35,86507
2023-08-18 12:25:00+05:30,1392.75,1392.9,1391.0,1392.55,79626
2023-08-18 12:35:00+05:30,1392.55,1392.9,1391.0,1391.5,75017
2023-08-18 12:45:00+05:30,1391.0,1392.0,1390.3,1390.45,23309
2023-08-18 12:55:00+05:30,1390.3,1391.7,1389.4,1391.5,50918
2023-08-18 13:05:00+05:30,1391.5,1391.5,1387.1,1387.8,83242
2023-08-18 13:15:00+05:30,1388.0,1389.85,1387.6,1388.9,43247
2023-08-18 13:25:00+05:30,1388.9,1390.45,1388.3,1389.1,33680
2023-08-18 13:35:00+05:30,1389.2,1389.65,1386.65,1387.95,134104
2023-08-18 13:45:00+05:30,1387.95,1388.95,1387.2,1388.85,55167
2023-08-18 13:55:00+05:30,1388.85,1392.95,1388.65,1392.9,168258
2023-08-18 14:05:00+05:30,1392.9,1393.95,1391.25,1393.9,107490
2023-08-18 14:15:00+05:30,1393.9,1394.9,1391.3,1391.8,182108
2023-08-18 14:25:00+05:30,1391.55,1393.6,1390.6,1392.9,139388
2023-08-18 14:35:00+05:30,1392.85,1393.85,1391.0,1391.95,156030
2023-08-18 14:45:00+05:30,1391.95,1392.9,1389.0,1390.75,197268
2023-08-18 14:55:00+05:30,1390.75,1392.4,1386.4,1387.3,569454
2023-08-18 15:05:00+05:30,1387.5,1390.0,1386.15,1390.0,469796
2023-08-18 15:15:00+05:30,1390.0,1391.05,1386.4,1389.3,528294
2023-08-18 15:25:00+05:30,1389.25,1390.65,1386.3,1387.0,232241
2023-08-21 09:15:00+05:30,1389.75,1397.0,1387.15,1396.85,269185
2023-08-21 09:25:00+05:30,1396.5,1399.0,1395.75,1397.3,166038
2023-08-21 09:35:00+05:30,1397.2,1398.0,1395.15,1395.65,76970
2023-08-21 09:45:00+05:30,1395.65,1396.65,1393.45,1393.9,70349
2023-08-21 09:55:00+05:30,1393.95,1396.75,1393.3,1396.4,76703
2023-08-21 10:05:00+05:30,1396.4,1396.4,1393.0,1394.0,59634
2023-08-21 10:15:00+05:30,1394.0,1395.0,1393.6,1394.0,36440
2023-08-21 10:25:00+05:30,1394.0,1396.6,1393.6,1396.15,33061
2023-08-21 10:35:00+05:30,1396.35,1397.05,1395.95,1396.35,28198
2023-08-21 10:45:00+05:30,1396.35,1398.5,1396.0,1398.0,41699
2023-08-21 10:55:00+05:30,1397.75,1398.5,1397.55,1398.2,25038
2023-08-21 11:05:00+05:30,1398.5,1399.0,1398.0,1398.8,31466
2023-08-21 11:15:00+05:30,1398.8,1398.8,1397.35,1397.65,33022
2023-08-21 11:25:00+05:30,1397.65,1398.4,1397.0,1398.2,62369
2023-08-21 11:35:00+05:30,1398.35,1399.8,1398.0,1399.8,46518
2023-08-21 11:45:00+05:30,1399.8,1400.6,1399.4,1400.5,115034
2023-08-21 11:55:00+05:30,1400.4,1400.8,1399.05,1399.15,72641
2023-08-21 12:05:00+05:30,1399.05,1400.3,1398.95,1399.85,46873
2023-08-21 12:15:00+05:30,1399.75,1399.85,1399.5,1399.6,44401
2023-08-21 12:25:00+05:30,1399.6,1400.0,1399.5,1399.65,38710
2023-08-21 12:35:00+05:30,1399.65,1403.25,1399.65,1402.6,71287
2023-08-21 12:45:00+05:30,1402.55,1403.65,1401.75,1402.1,66329
2023-08-21 12:55:00+05:30,1402.1,1403.0,1402.0,1402.8,59560
2023-08-21 13:05:00+05:30,1402.8,1403.45,1402.1,1402.35,41795
2023-08-21 13:15:00+05:30,1402.25,1403.2,1402.25,1402.35,40480
2023-08-21 13:25:00+05:30,1402.3,1403.75,1402.05,1403.75,52211
2023-08-21 13:35:00+05:30,1403.6,1404.45,1403.05,1404.35,54135
2023-08-21 13:45:00+05:30,1404.35,1405.15,1403.85,1404.3,69208
2023-08-21 13:55:00+05:30,1404.5,1404.95,1402.4,1402.7,80997
2023-08-21 14:05:00+05:30,1402.7,1402.7,1400.4,1401.55,75869
2023-08-21 14:15:00+05:30,1401.0,1402.5,1401.0,1401.9,40779
2023-08-21 14:25:00+05:30,1401.9,1402.4,1401.2,1402.05,45331
2023-08-21 14:35:00+05:30,1402.05,1403.7,1401.45,1403.0,77688
2023-08-21 14:45:00+05:30,1402.95,1404.5,1402.8,1403.95,42076
2023-08-21 14:55:00+05:30,1404.4,1405.0,1402.8,1404.6,166068
2023-08-21 15:05:00+05:30,1404.35,1407.0,1403.7,1406.95,236969
2023-08-21 15:15:00+05:30,1406.7,1406.85,1403.85,1405.05,293468
2023-08-21 15:25:00+05:30,1405.0,1406.45,1403.5,1404.55,94578
2023-08-22 09:15:00+05:30,1404.7,1406.05,1401.75,1402.65,163299
2023-08-22 09:25:00+05:30,1402.7,1402.7,1399.65,1400.0,120949
2023-08-22 09:35:00+05:30,1400.05,1401.45,1399.0,1400.6,94020
2023-08-22 09:45:00+05:30,1400.8,1401.25,1397.5,1397.95,111181
2023-08-22 09:55:00+05:30,1397.8,1399.5,1397.25,1399.0,47061
2023-08-22 10:05:00+05:30,1399.0,1400.2,1397.65,1399.75,74611
2023-08-22 10:15:00+05:30,1399.75,1400.55,1398.55,1399.05,67332
2023-08-22 10:25:00+05:30,1399.05,1400.0,1398.05,1399.7,43194
2023-08-22 10:35:00+05:30,1399.7,1400.25,1396.65,1398.2,75509
2023-08-22 10:45:00+05:30,1398.45,1399.4,1397.55,1397.95,30930
2023-08-22 10:55:00+05:30,1397.95,1399.95,1397.6,1399.25,29158
2023-08-22 11:05:00+05:30,1399.1,1400.0,1398.25,1399.6,40445
2023-08-22 11:15:00+05:30,1399.6,1400.7,1399.25,1399.9,95121
2023-08-22 11:25:00+05:30,1399.8,1400.0,1399.0,1399.6,40113
2023-08-22 11:35:00+05:30,1399.6,1400.0,1398.25,1399.45,55689
2023-08-22 11:45:00+05:30,1399.3,1400.0,1398.55,1399.9,102895
2023-08-22 11:55:00+05:30,1399.95,1400.6,1399.45,1399.7,132495
2023-08-22 12:05:00+05:30,1399.7,1401.9,1399.7,1401.3,43003
2023-08-22 12:15:00+05:30,1401.1,1401.85,1400.6,1401.2,45284
2023-08-22 12:25:00+05:30,1401.2,1401.9,1401.0,1401.9,34311
2023-08-22 12:35:00+05:30,1401.9,1402.5,1401.0,1401.5,60125
2023-08-22 12:45:00+05:30,1401.5,1401.95,1401.0,1401.0,33672
2023-08-22 12:55:00+05:30,1401.3,1401.95,1401.0,1401.0,36573
2023-08-22 13:05:00+05:30,1401.05,1402.0,1401.0,1401.2,41935
2023-08-22 13:15:00+05:30,1401.2,1401.9,1400.7,1401.75,39022
2023-08-22 13:25:00+05:30,1401.3,1401.9,1400.75,1401.9,40866
2023-08-22 13:35:00+05:30,1401.35,1402.1,1400.4,1400.9,64539
2023-08-22 13:45:00+05:30,1400.6,1401.7,1400.35,1401.05,38019
2023-08-22 13:55:00+05:30,1401.05,1401.7,1400.45,1401.35,39055
2023-08-22 14:05:00+05:30,1400.9,1402.0,1400.8,1401.05,34304
2023-08-22 14:15:00+05:30,1401.25,1402.0,1401.0,1401.2,47337
2023-08-22 14:25:00+05:30,1401.3,1401.75,1400.4,1400.5,29434
2023-08-22 14:35:00+05:30,1400.45,1401.4,1400.4,1401.0,42232
2023-08-22 14:45:00+05:30,1400.5,1401.4,1400.0,1400.45,67807
