direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-01-04 09:54:00+05:30,1209.7085,732,2023-01-04 09:56:00+05:30,1206.4923000000001,CROSS_DOWN,-2712.878399999886,-2354.258399999886,82.24,276.38,358.62
SHORT,2023-01-04 10:42:00+05:30,1207.8908999999999,730,2023-01-04 10:44:00+05:30,1210.6094,CROSS_UP,-2342.615000000129,-1984.5050000001288,82.13,275.98,358.11
LONG,2023-01-04 11:00:00+05:30,1211.2099999999998,726,2023-01-04 11:02:00+05:30,1208.8899,CROSS_DOWN,-2041.0425999999356,-1684.3925999999356,81.84,274.81,356.65
SHORT,2023-01-04 11:07:00+05:30,1207.6911,727,2023-01-04 11:09:00+05:30,1209.6083999999998,CROSS_UP,-1750.6170999998844,-1393.8770999998844,81.84,274.9,356.74
LONG,2023-01-04 11:15:00+05:30,1211.0097999999998,723,2023-01-04 11:17:00+05:30,1208.34045,CROSS_DOWN,-2285.180049999924,-1929.940049999924,81.58,273.66,355.24
SHORT,2023-01-04 11:34:00+05:30,1209.4893,722,2023-01-04 11:36:00+05:30,1211.6104,CROSS_UP,-1886.51420000005,-1531.4342000000502,81.53,273.55,355.08000000000004
LONG,2023-01-04 12:13:00+05:30,1205.6044,723,2023-01-04 12:15:00+05:30,1203.1956,CROSS_DOWN,-2095.482399999948,-1741.5623999999482,81.33,272.59,353.91999999999996
SHORT,2023-01-04 12:37:00+05:30,1202.6961000000001,723,2023-01-04 12:39:00+05:30,1204.65345,CROSS_UP,-1768.9340499999319,-1415.1640499999319,81.28,272.49,353.77
LONG,2023-01-04 12:46:00+05:30,1205.6044,720,2023-01-04 12:48:00+05:30,1204.0946999999999,CROSS_DOWN,-1439.8140000000476,-1086.9840000000477,81.09,271.74,352.83000000000004
SHORT,2023-01-04 12:55:00+05:30,1202.4963,721,2023-01-04 12:57:00+05:30,1205.3040999999998,CROSS_UP,-2377.333799999867,-2024.423799999867,81.15,271.76,352.90999999999997
LONG,2023-01-04 13:04:00+05:30,1206.1049,717,2023-01-04 13:06:00+05:30,1203.1956,CROSS_DOWN,-2437.3581000000218,-2085.968100000022,80.87,270.52,351.39
SHORT,2023-01-04 13:09:00+05:30,1202.24655,717,2023-01-04 13:11:00+05:30,1204.7034999999998,CROSS_UP,-2112.7631499998415,-1761.6331499998414,80.8,270.33,351.13
LONG,2023-01-04 13:30:00+05:30,1204.15295,714,2023-01-04 13:32:00+05:30,1201.2975,CROSS_DOWN,-2388.4313000000134,-2038.7913000000135,80.54,269.1,349.64000000000004
SHORT,2023-01-04 14:10:00+05:30,1204.54425,712,2023-01-04 14:12:00+05:30,1207.206,CROSS_UP,-2244.7659999999883,-1895.1659999999883,80.52,269.08,349.59999999999997
LONG,2023-01-04 14:37:00+05:30,1203.95275,710,2023-01-04 14:39:00+05:30,1201.6971,CROSS_DOWN,-1949.531499999881,-1601.511499999881,80.21,267.81,348.02
SHORT,2023-01-04 14:45:00+05:30,1200.04875,711,2023-01-04 14:47:00+05:30,1201.9007,CROSS_UP,-1664.7464499999915,-1316.7364499999915,80.19,267.82,348.01
LONG,2023-01-04 14:56:00+05:30,1202.2009999999998,708,2023-01-04 14:58:00+05:30,1199.8989,CROSS_DOWN,-1976.6167999999166,-1629.8867999999165,79.97,266.76,346.73
SHORT,2023-01-04 15:16:00+05:30,1199.5991999999999,708,2023-01-04 15:18:00+05:30,1201.5003,CROSS_UP,-1692.6188000000298,-1345.9788000000299,79.94,266.7,346.64
