direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-18 12:39:00+05:30,3395.1015,264,2023-01-18 12:45:00+05:30,3404.401,CROSS_UP,-2818.337999999901,-2455.067999999901,83.12,280.15,363.27
LONG,2023-01-18 12:54:00+05:30,3406.8034,262,2023-01-18 13:00:00+05:30,3401.04555,CROSS_DOWN,-1869.91669999999,-1508.55669999999,82.71,278.65,361.35999999999996
SHORT,2023-01-18 13:24:00+05:30,3398.3982,262,2023-01-18 13:30:00+05:30,3406.403,CROSS_UP,-2458.4175999999225,-2097.2575999999226,82.71,278.45,361.15999999999997
LONG,2023-01-18 13:45:00+05:30,3409.7563499999997,260,2023-01-18 13:51:00+05:30,3399.597,CROSS_DOWN,-3000.330999999857,-2641.430999999857,82.31,276.59,358.9
SHORT,2023-01-18 13:57:00+05:30,3397.9986,260,2023-01-18 14:03:00+05:30,3398.7953999999995,CROSS_UP,-565.7579999999015,-207.16799999990144,82.12,276.47,358.59000000000003
LONG,2023-01-19 10:39:00+05:30,3381.3779999999997,262,2023-01-19 10:45:00+05:30,3372.624,CROSS_DOWN,-2652.337999999975,-2293.547999999975,82.27,276.52,358.78999999999996
SHORT,2023-01-19 11:27:00+05:30,3371.0256,262,2023-01-19 11:33:00+05:30,3380.1767999999997,CROSS_UP,-2756.264399999945,-2397.614399999945,82.25,276.4,358.65
LONG,2023-01-19 11:36:00+05:30,3381.9785999999995,260,2023-01-19 11:42:00+05:30,3377.86875,CROSS_DOWN,-1425.370999999836,-1068.560999999836,81.83,274.98,356.81
SHORT,2023-01-19 12:15:00+05:30,3372.624,260,2023-01-19 12:21:00+05:30,3383.9305499999996,CROSS_UP,-3296.162999999945,-2939.702999999945,81.87,274.59,356.46
SHORT,2023-01-19 13:48:00+05:30,3376.66995,259,2023-01-19 13:54:00+05:30,3386.9335499999997,CROSS_UP,-3013.8823999999404,-2658.2723999999403,81.69,273.92,355.61
