direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl
LONG,2023-03-14 12:30:00+05:30,1095.3943,678,2023-03-14 12:40:00+05:30,1088.8101000000001,CROSS_DOWN,-4771.767599999852
SHORT,2023-03-14 12:50:00+05:30,1088.2106999999999,678,2023-03-14 13:00:00+05:30,1089.5884999999998,CROSS_UP,-1241.448399999986
LONG,2023-03-15 09:20:00+05:30,1091.09,675,2023-03-15 09:30:00+05:30,1088.91,CROSS_DOWN,-1777.8499999998894
SHORT,2023-03-15 10:00:00+05:30,1084.0149,678,2023-03-15 10:10:00+05:30,1086.0849999999998,CROSS_UP,-1709.8677999999397
LONG,2023-03-15 11:50:00+05:30,1085.23415,675,2023-03-15 12:00:00+05:30,1082.1168,CROSS_DOWN,-2408.991249999992
SHORT,2023-03-15 12:10:00+05:30,1079.96895,676,2023-03-15 12:20:00+05:30,1082.9819,CROSS_UP,-2341.394200000031
LONG,2023-03-16 10:40:00+05:30,1068.2672,682,2023-03-16 10:50:00+05:30,1068.93,CROSS_DOWN,147.91960000004167
SHORT,2023-03-16 12:05:00+05:30,1061.98695,686,2023-03-16 12:15:00+05:30,1064.71365,CROSS_UP,-2174.606199999957
LONG,2023-03-16 13:05:00+05:30,1066.3653,681,2023-03-16 13:15:00+05:30,1064.934,CROSS_DOWN,-1277.585299999976
SHORT,2023-03-16 13:55:00+05:30,1063.7351999999998,681,2023-03-16 14:05:00+05:30,1069.8687999999997,CROSS_UP,-4479.771599999924
LONG,2023-03-16 14:10:00+05:30,1071.32025,672,2023-03-16 14:20:00+05:30,1068.5303999999999,CROSS_DOWN,-2175.189200000077
SHORT,2023-03-16 14:55:00+05:30,1059.8391000000001,678,2023-03-16 15:05:00+05:30,1061.31025,CROSS_UP,-1297.9596999998998
LONG,2023-03-17 09:25:00+05:30,1070.9198499999998,669,2023-03-17 09:35:00+05:30,1065.7332,CROSS_DOWN,-3768.5888499999146
SHORT,2023-03-17 10:10:00+05:30,1063.8351,670,2023-03-17 10:20:00+05:30,1065.9649,CROSS_UP,-1725.4759999999546
LONG,2023-03-17 13:50:00+05:30,1064.6135499999998,668,2023-03-17 14:00:00+05:30,1062.4365,CROSS_DOWN,-1751.7093999998538
SHORT,2023-03-17 15:05:00+05:30,1060.68825,669,2023-03-17 15:15:00+05:30,1060.80975,CROSS_UP,-378.5934999999793
SHORT,2023-03-17 15:25:00+05:30,1059.08985,670,2023-03-20 09:20:00+05:30,1052.3512999999998,CROSS_UP,4217.8385000001745
LONG,2023-03-20 14:20:00+05:30,1046.0449999999998,682,2023-03-20 14:30:00+05:30,1045.00395,CROSS_DOWN,-1008.436099999873
SHORT,2023-03-21 13:45:00+05:30,1077.2217,661,2023-03-21 13:55:00+05:30,1079.5784999999998,CROSS_UP,-1856.1147999998636
SHORT,2023-03-21 14:40:00+05:30,1079.06985,658,2023-03-21 14:50:00+05:30,1081.5804999999998,CROSS_UP,-1949.5676999998118
