direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-02-09 11:02:00+05:30,3533.5299999999997,249,2023-02-09 11:04:00+05:30,3528.468,CROSS_DOWN,-1617.3779999999747,-1260.4379999999746,81.87,275.07,356.94
SHORT,2023-02-09 13:20:00+05:30,3526.47,249,2023-02-09 13:22:00+05:30,3533.5299999999997,CROSS_UP,-2114.7399999999866,-1757.9399999999864,81.87,274.93,356.8
LONG,2023-02-09 13:56:00+05:30,3546.4428999999996,247,2023-02-09 13:58:00+05:30,3541.40505,CROSS_DOWN,-1599.9289499999277,-1244.3489499999278,81.61,273.97,355.58000000000004
SHORT,2023-02-10 09:32:00+05:30,3515.6807999999996,249,2023-02-10 09:34:00+05:30,3521.6681499999995,CROSS_UP,-1846.6801499999697,-1490.8501499999697,81.67,274.16,355.83000000000004
LONG,2023-02-10 11:47:00+05:30,3528.5249999999996,247,2023-02-10 11:49:00+05:30,3522.1742999999997,CROSS_DOWN,-1922.5528999999904,-1568.6228999999903,81.32,272.61,353.93
SHORT,2023-02-13 09:26:00+05:30,3511.7847,248,2023-02-13 09:28:00+05:30,3510.8573499999993,CROSS_UP,-124.15719999979103,229.98280000020895,81.26,272.88,354.14
LONG,2023-02-13 14:26:00+05:30,3490.4869999999996,249,2023-02-13 14:28:00+05:30,3485.0115,CROSS_DOWN,-1716.5394999998894,-1363.3994999998895,81.16,271.98,353.14
SHORT,2023-02-14 13:42:00+05:30,3511.2852000000003,247,2023-02-14 13:44:00+05:30,3518.5149999999994,CROSS_UP,-2138.7605999997922,-1785.7605999997922,81.16,271.84,353.0
LONG,2023-02-15 11:52:00+05:30,3489.2857999999997,248,2023-02-15 11:54:00+05:30,3481.7147999999997,CROSS_DOWN,-2229.267999999978,-1877.6079999999783,80.91,270.75,351.65999999999997
SHORT,2023-02-16 12:37:00+05:30,3555.79065,243,2023-02-16 12:39:00+05:30,3561.5579999999995,CROSS_UP,-1753.3060499999087,-1401.4660499999086,80.92,270.92,351.84000000000003
LONG,2023-02-16 14:47:00+05:30,3571.0674999999997,241,2023-02-16 14:49:00+05:30,3565.1313,CROSS_DOWN,-1780.7441999999141,-1430.6241999999143,80.6,269.52,350.12
SHORT,2023-02-17 09:18:00+05:30,3526.1702999999998,244,2023-02-17 09:20:00+05:30,3530.0765499999998,CROSS_UP,-1303.625,-953.125,80.64,269.86,350.5
LONG,2023-02-20 10:15:00+05:30,3501.2978,245,2023-02-20 10:17:00+05:30,3495.8007000000002,CROSS_DOWN,-1695.9394999999,-1346.7894999998998,80.41,268.74,349.15
SHORT,2023-02-20 11:00:00+05:30,3497.499,245,2023-02-20 11:02:00+05:30,3508.3548499999997,CROSS_UP,-3009.06324999998,-2659.68324999998,80.52,268.86,349.38
LONG,2023-02-20 11:07:00+05:30,3503.4999999999995,244,2023-02-20 11:09:00+05:30,3496.5,CROSS_DOWN,-2055.999999999889,-1707.999999999889,80.21,267.79,348.0
SHORT,2023-02-20 11:41:00+05:30,3496.5,244,2023-02-20 11:43:00+05:30,3501.4979999999996,CROSS_UP,-1567.4819999999006,-1219.5119999999006,80.18,267.79,347.97
LONG,2023-02-20 15:06:00+05:30,3488.2347499999996,244,2023-02-20 15:08:00+05:30,3481.46505,CROSS_DOWN,-1998.5167999999585,-1651.8067999999585,79.97,266.74,346.71000000000004
SHORT,2023-02-21 10:44:00+05:30,3473.57295,244,2023-02-21 10:46:00+05:30,3481.2778,CROSS_UP,-2226.023399999908,-1879.9833999999082,79.85,266.19,346.03999999999996
LONG,2023-02-23 09:41:00+05:30,3427.47405,247,2023-02-23 09:43:00+05:30,3415.6809,CROSS_DOWN,-3257.6580499999923,-2912.9080499999923,79.67,265.08,344.75
SHORT,2023-02-23 12:56:00+05:30,3433.81275,246,2023-02-23 12:58:00+05:30,3438.8854499999993,CROSS_UP,-1592.8841999998176,-1247.8841999998176,79.62,265.38,345.0
LONG,2023-02-24 10:00:00+05:30,3428.7252999999996,246,2023-02-24 10:02:00+05:30,3425.82075,CROSS_DOWN,-1058.7992999999371,-714.5192999999372,79.46,264.82,344.28
SHORT,2023-02-24 11:50:00+05:30,3416.4801,246,2023-02-24 11:52:00+05:30,3424.0205999999994,CROSS_UP,-2198.5029999997923,-1854.9629999997924,79.38,264.16,343.54
LONG,2023-02-24 15:21:00+05:30,3402.6992999999998,246,2023-02-24 15:23:00+05:30,3396.84975,CROSS_DOWN,-1780.8092999999774,-1438.9892999999774,79.04,262.78,341.82
