direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-04 11:48:00+05:30,3289.55715,280,2023-01-04 11:54:00+05:30,3293.6904,CROSS_UP,-1529.2299999999614,-1157.3099999999613,84.68,287.24,371.92
LONG,2023-01-04 12:21:00+05:30,3297.04375,279,2023-01-04 12:27:00+05:30,3292.2045,CROSS_DOWN,-1721.180749999998,-1350.150749999998,84.52,286.51,371.03
SHORT,2023-01-04 14:15:00+05:30,3319.677,276,2023-01-04 14:21:00+05:30,3319.4160999999995,CROSS_UP,-298.11159999981385,72.00840000018616,84.27,285.85,370.12
LONG,2023-01-05 09:27:00+05:30,3329.3259999999996,275,2023-01-05 09:33:00+05:30,3331.5151499999997,CROSS_DOWN,231.95625000004242,602.0162500000424,84.23,285.83,370.06
SHORT,2023-01-05 09:48:00+05:30,3316.0806000000002,277,2023-01-05 09:54:00+05:30,3319.3660499999996,CROSS_UP,-1281.069649999834,-910.0696499998339,84.49,286.51,371.0
LONG,2023-01-05 10:21:00+05:30,3324.5712499999995,276,2023-01-05 10:27:00+05:30,3317.4792,CROSS_DOWN,-2327.455799999804,-1957.405799999804,84.37,285.68,370.05
SHORT,2023-01-05 11:03:00+05:30,3317.1795,275,2023-01-05 11:09:00+05:30,3323.6703499999994,CROSS_UP,-2153.8137499997874,-1784.9837499997875,84.13,284.7,368.83
LONG,2023-01-05 11:18:00+05:30,3325.4220999999993,274,2023-01-05 11:24:00+05:30,3316.68,CROSS_DOWN,-2762.985399999858,-2395.335399999858,83.94,283.71,367.65
SHORT,2023-01-05 11:27:00+05:30,3317.679,274,2023-01-05 11:33:00+05:30,3323.3199999999997,CROSS_UP,-1913.3239999998964,-1545.6339999998963,83.9,283.79,367.69000000000005
LONG,2023-01-05 13:06:00+05:30,3299.296,275,2023-01-05 13:12:00+05:30,3294.7019999999998,CROSS_DOWN,-1629.970000000014,-1263.350000000014,83.69,282.93,366.62
SHORT,2023-01-05 13:54:00+05:30,3289.55715,275,2023-01-05 14:00:00+05:30,3293.44015,CROSS_UP,-1433.9349999999479,-1067.824999999948,83.58,282.53,366.10999999999996
SHORT,2023-01-05 14:09:00+05:30,3280.716,276,2023-01-05 14:15:00+05:30,3292.8895999999995,CROSS_UP,-3726.473599999896,-3359.913599999896,83.79,282.77,366.56
LONG,2023-01-05 14:21:00+05:30,3293.9906999999994,273,2023-01-05 14:27:00+05:30,3289.6071,CROSS_DOWN,-1560.522799999783,-1196.722799999783,83.15,280.65,363.79999999999995
SHORT,2023-01-06 09:18:00+05:30,3274.2225,274,2023-01-06 09:24:00+05:30,3290.3370499999996,CROSS_UP,-4779.07669999994,-4415.38669999994,83.31,280.38,363.69
LONG,2023-01-06 10:21:00+05:30,3275.9226499999995,273,2023-01-06 10:27:00+05:30,3267.4293,CROSS_DOWN,-2680.434549999928,-2318.684549999928,82.83,278.92,361.75
SHORT,2023-01-06 11:03:00+05:30,3252.49425,274,2023-01-06 11:09:00+05:30,3256.4031499999996,CROSS_UP,-1432.4085999998488,-1071.0385999998489,82.69,278.68,361.37
LONG,2023-01-06 11:42:00+05:30,3250.89765,274,2023-01-06 11:48:00+05:30,3242.90385,CROSS_DOWN,-2550.821199999928,-2190.301199999928,82.59,277.93,360.52
SHORT,2023-01-06 12:54:00+05:30,3224.1726,275,2023-01-06 13:00:00+05:30,3227.1739499999994,CROSS_UP,-1185.1212499998755,-825.3712499998755,82.37,277.38,359.75
LONG,2023-01-06 13:42:00+05:30,3215.9126999999994,276,2023-01-06 13:48:00+05:30,3209.13765,CROSS_DOWN,-2229.413799999802,-1869.913799999802,82.38,277.12,359.5
SHORT,2023-01-06 14:21:00+05:30,3204.14265,276,2023-01-06 14:27:00+05:30,3208.5553499999996,CROSS_UP,-1576.875199999961,-1217.905199999961,82.25,276.72,358.97
SHORT,2023-01-09 10:09:00+05:30,3296.3004,268,2023-01-09 10:15:00+05:30,3309.9065999999993,CROSS_UP,-4005.2615999998025,-3646.4615999998023,82.35,276.45,358.79999999999995
LONG,2023-01-09 12:48:00+05:30,3310.6573499999995,265,2023-01-09 12:54:00+05:30,3302.5441499999997,CROSS_DOWN,-2505.7979999999416,-2149.9979999999414,81.7,274.1,355.8
SHORT,2023-01-09 13:18:00+05:30,3299.2974,265,2023-01-09 13:24:00+05:30,3301.0978,CROSS_UP,-832.4860000000216,-477.1060000000216,81.53,273.85,355.38
LONG,2023-01-09 14:00:00+05:30,3308.1047999999996,264,2023-01-09 14:06:00+05:30,3305.94075,CROSS_DOWN,-926.1591999998433,-571.3091999998433,81.44,273.41,354.85
SHORT,2023-01-09 14:45:00+05:30,3308.63805,264,2023-01-09 14:51:00+05:30,3313.4100999999996,CROSS_UP,-1614.9611999998892,-1259.8211999998894,81.53,273.61,355.14
LONG,2023-01-09 15:03:00+05:30,3326.2729499999996,262,2023-01-09 15:09:00+05:30,3317.62905,CROSS_DOWN,-2618.4017999998887,-2264.701799999889,81.31,272.39,353.7
SHORT,2023-01-09 15:18:00+05:30,3316.82985,262,2023-01-09 15:24:00+05:30,3317.314,CROSS_UP,-480.33729999994034,-126.84729999994033,81.16,272.33,353.49
LONG,2023-01-10 10:06:00+05:30,3247.6443999999997,268,2023-01-10 10:12:00+05:30,3241.90485,CROSS_DOWN,-1891.7193999999413,-1538.1993999999413,81.24,272.28,353.52
SHORT,2023-01-10 12:45:00+05:30,3255.6411000000003,266,2023-01-10 12:51:00+05:30,3260.0568,CROSS_UP,-1527.076199999883,-1174.576199999883,81.03,271.47,352.5
LONG,2023-01-10 13:30:00+05:30,3272.2189499999995,265,2023-01-10 13:36:00+05:30,3263.733,CROSS_DOWN,-2600.9567499998197,-2248.77674999982,81.03,271.15,352.17999999999995
SHORT,2023-01-10 13:45:00+05:30,3259.9368,265,2023-01-10 13:51:00+05:30,3273.2699999999995,CROSS_UP,-3885.2179999998884,-3533.2979999998884,81.05,270.87,351.92
LONG,2023-01-10 13:54:00+05:30,3275.1719,262,2023-01-10 14:00:00+05:30,3270.6261,CROSS_DOWN,-1540.2995999999664,-1190.9995999999664,80.43,268.87,349.3
SHORT,2023-01-10 14:39:00+05:30,3276.0207,262,2023-01-10 14:45:00+05:30,3280.3770999999997,CROSS_UP,-1491.1667999999127,-1141.3767999999127,80.52,269.27,349.78999999999996
LONG,2023-01-10 15:06:00+05:30,3292.0888,260,2023-01-10 15:12:00+05:30,3283.06365,CROSS_DOWN,-2694.7489999999843,-2346.5389999999843,80.29,267.92,348.21000000000004
SHORT,2023-01-10 15:24:00+05:30,3278.718,260,2023-01-10 15:27:00+05:30,3286.2829999999994,EOD,-2314.689999999896,-1966.899999999896,80.19,267.6,347.79
LONG,2023-01-11 09:21:00+05:30,3291.9386499999996,259,2023-01-11 09:27:00+05:30,3287.709,CROSS_DOWN,-1442.8793499999392,-1095.4793499999391,80.07,267.33,347.4
LONG,2023-01-11 09:30:00+05:30,3301.3980999999994,257,2023-01-11 09:36:00+05:30,3305.94075,CROSS_DOWN,820.8810500001995,1167.4610500001995,79.79,266.79,346.58000000000004
SHORT,2023-01-11 10:00:00+05:30,3315.8808,257,2023-01-11 10:06:00+05:30,3333.3299999999995,CROSS_UP,-4832.294399999888,-4484.4443999998875,80.33,267.52,347.84999999999997
SHORT,2023-01-11 10:48:00+05:30,3333.7628999999997,254,2023-01-11 10:54:00+05:30,3328.325,CROSS_UP,1035.6665999999746,1381.2265999999745,79.59,265.97,345.56000000000006
LONG,2023-01-11 11:54:00+05:30,3343.5902499999997,253,2023-01-11 12:00:00+05:30,3328.41825,CROSS_DOWN,-4182.765999999891,-3838.5159999998914,79.62,264.63,344.25
SHORT,2023-01-11 12:12:00+05:30,3326.67,253,2023-01-11 12:18:00+05:30,3332.2789499999994,CROSS_UP,-1762.99434999984,-1419.06434999984,79.43,264.5,343.93
LONG,2023-01-11 12:30:00+05:30,3336.8334999999997,252,2023-01-11 12:36:00+05:30,3330.5661,CROSS_DOWN,-1922.5047999999306,-1579.3847999999307,79.29,263.83,343.12
SHORT,2023-01-11 12:48:00+05:30,3328.8678,252,2023-01-11 12:54:00+05:30,3336.38305,CROSS_UP,-2236.8329999999805,-1893.8429999999807,79.28,263.71,342.99
LONG,2023-01-11 13:00:00+05:30,3339.8865499999997,251,2023-01-11 13:06:00+05:30,3335.51115,CROSS_DOWN,-1440.5753999999747,-1098.2253999999748,79.12,263.23,342.35
SHORT,2023-01-11 13:48:00+05:30,3339.3572999999997,250,2023-01-11 13:54:00+05:30,3346.1427999999996,CROSS_UP,-2037.924999999989,-1696.374999999989,79.0,262.55,341.55
LONG,2023-01-11 15:00:00+05:30,3336.2328999999995,250,2023-01-11 15:06:00+05:30,3327.61905,CROSS_DOWN,-2494.0124999999325,-2153.4624999999323,78.84,261.71,340.54999999999995
SHORT,2023-01-11 15:18:00+05:30,3325.52115,250,2023-01-11 15:24:00+05:30,3328.2749499999995,CROSS_UP,-1028.7099999998752,-688.4499999998752,78.7,261.56,340.26
LONG,2023-01-12 09:18:00+05:30,3345.2919499999994,248,2023-01-12 09:24:00+05:30,3338.60805,CROSS_DOWN,-1996.737199999886,-1657.6071999998858,78.54,260.59,339.13
SHORT,2023-01-12 09:45:00+05:30,3315.681,250,2023-01-12 09:51:00+05:30,3328.0747499999998,CROSS_UP,-3437.9974999999317,-3098.437499999932,78.7,260.86,339.56
LONG,2023-01-12 10:18:00+05:30,3331.47815,247,2023-01-12 10:24:00+05:30,3330.3662999999997,CROSS_DOWN,-611.7769500000571,-274.62695000005715,78.1,259.05,337.15
SHORT,2023-01-12 11:15:00+05:30,3328.9677,247,2023-01-12 11:21:00+05:30,3336.38305,CROSS_UP,-2168.7214499999413,-1831.5914499999412,78.18,258.95,337.13
SHORT,2023-01-12 11:30:00+05:30,3329.2673999999997,247,2023-01-12 11:36:00+05:30,3333.7804499999993,CROSS_UP,-1451.8233499998928,-1114.723349999893,78.13,258.97,337.1
LONG,2023-01-12 11:51:00+05:30,3339.0857499999997,246,2023-01-12 11:57:00+05:30,3330.7659,CROSS_DOWN,-2382.8030999999655,-2046.6830999999656,78.0,258.12,336.12
SHORT,2023-01-12 12:36:00+05:30,3335.0616,245,2023-01-12 12:42:00+05:30,3342.3389999999995,CROSS_UP,-2118.262999999875,-1782.9629999998747,77.83,257.47,335.3
LONG,2023-01-12 13:54:00+05:30,3335.2819499999996,245,2023-01-12 14:00:00+05:30,3328.2184500000003,CROSS_DOWN,-2065.267499999827,-1730.557499999827,77.72,256.99,334.71000000000004
SHORT,2023-01-12 14:45:00+05:30,3329.0676000000003,244,2023-01-12 14:51:00+05:30,3334.7313999999997,CROSS_UP,-1715.5571999998429,-1381.9671999998427,77.49,256.1,333.59000000000003
