direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
LONG,2023-03-21 11:19:00+05:30,1082.8817999999999,317,2023-03-21 11:21:00+05:30,1079.3695500000001,CROSS_DOWN,-1281.253249999926,-1113.3832499999262,46.33,121.54,167.87
SHORT,2023-03-21 11:57:00+05:30,1074.57435,318,2023-03-21 11:59:00+05:30,1077.6765999999998,CROSS_UP,-1154.2254999999,-986.5154999998999,46.3,121.41,167.70999999999998
LONG,2023-03-21 12:28:00+05:30,1080.3292499999998,316,2023-03-21 12:30:00+05:30,1078.4205,CROSS_DOWN,-770.5149999999454,-603.1649999999454,46.21,121.14,167.35
SHORT,2023-03-21 12:51:00+05:30,1077.4215,316,2023-03-21 12:53:00+05:30,1079.4283499999997,CROSS_UP,-801.4045999999237,-634.1645999999237,46.19,121.05,167.24
LONG,2023-03-21 13:01:00+05:30,1081.8808,314,2023-03-21 13:03:00+05:30,1079.06985,CROSS_DOWN,-1049.3182999999437,-882.6382999999437,46.1,120.58,166.68
SHORT,2023-03-21 13:26:00+05:30,1076.1228,315,2023-03-21 13:28:00+05:30,1078.22715,CROSS_UP,-829.5802499999497,-662.8702499999497,46.09,120.62,166.71
LONG,2023-03-21 13:59:00+05:30,1079.5784999999998,313,2023-03-21 14:01:00+05:30,1077.47145,CROSS_DOWN,-825.6166499999514,-659.5066499999514,45.98,120.13,166.10999999999999
SHORT,2023-03-21 14:37:00+05:30,1077.2217,313,2023-03-21 14:39:00+05:30,1078.8777999999998,CROSS_UP,-684.429299999905,-518.359299999905,45.96,120.11,166.07
LONG,2023-03-21 14:54:00+05:30,1081.5804999999998,311,2023-03-21 14:56:00+05:30,1078.3206,CROSS_DOWN,-1179.2988999999343,-1013.8288999999343,45.88,119.59,165.47
SHORT,2023-03-22 09:55:00+05:30,1085.6133,309,2023-03-22 09:57:00+05:30,1088.63755,CROSS_UP,-1099.993249999981,-934.4932499999809,45.88,119.62,165.5
SHORT,2023-03-22 10:00:00+05:30,1084.6143,308,2023-03-22 10:02:00+05:30,1086.1850999999997,CROSS_UP,-648.7863999999186,-483.80639999991854,45.76,119.22,164.98
LONG,2023-03-22 10:33:00+05:30,1086.9859,307,2023-03-22 10:35:00+05:30,1084.914,CROSS_DOWN,-800.7032999999736,-636.0732999999736,45.7,118.93,164.63
SHORT,2023-03-22 10:43:00+05:30,1084.7142,306,2023-03-22 10:45:00+05:30,1086.8857999999998,CROSS_UP,-828.739599999969,-664.5095999999689,45.63,118.6,164.23
LONG,2023-03-22 10:59:00+05:30,1087.63655,305,2023-03-22 11:01:00+05:30,1085.46345,CROSS_DOWN,-826.725499999993,-662.7954999999929,45.57,118.36,163.93
SHORT,2023-03-22 11:14:00+05:30,1085.5133999999998,305,2023-03-22 11:16:00+05:30,1086.6355499999997,CROSS_UP,-506.16574999997545,-342.2557499999755,45.55,118.36,163.91
LONG,2023-03-22 11:31:00+05:30,1088.5874999999999,303,2023-03-22 11:33:00+05:30,1086.0129,CROSS_DOWN,-943.3337999999753,-780.1037999999753,45.44,117.79,163.23000000000002
SHORT,2023-03-22 12:17:00+05:30,1085.76315,303,2023-03-22 12:19:00+05:30,1088.087,CROSS_UP,-867.316549999998,-704.1265499999979,45.43,117.76,163.19
LONG,2023-03-22 12:39:00+05:30,1088.2872,302,2023-03-22 12:41:00+05:30,1084.8141,CROSS_DOWN,-1211.6161999999792,-1048.8761999999792,45.37,117.37,162.74
SHORT,2023-03-22 12:43:00+05:30,1084.7142,302,2023-03-22 12:45:00+05:30,1087.5865,CROSS_UP,-1030.1445999999987,-867.4345999999987,45.35,117.36,162.71
LONG,2023-03-22 13:05:00+05:30,1089.088,300,2023-03-22 13:07:00+05:30,1087.4115,CROSS_DOWN,-665.1600000000099,-502.9500000000098,45.24,116.97,162.21
SHORT,2023-03-22 13:55:00+05:30,1086.46245,300,2023-03-22 13:57:00+05:30,1089.2882,CROSS_UP,-1009.8549999999913,-847.7249999999913,45.24,116.89,162.13
LONG,2023-03-22 14:30:00+05:30,1088.83775,298,2023-03-22 14:32:00+05:30,1086.36255,CROSS_DOWN,-898.959599999958,-737.6095999999579,45.09,116.26,161.35000000000002
SHORT,2023-03-22 14:39:00+05:30,1084.0149,299,2023-03-22 14:41:00+05:30,1086.2852,CROSS_UP,-840.29970000004,-678.81970000004,45.11,116.37,161.48000000000002
LONG,2023-03-22 15:25:00+05:30,1085.8847999999998,297,2023-03-22 15:27:00+05:30,1083.2157,CROSS_DOWN,-953.3626999999536,-792.7226999999536,44.96,115.68,160.64000000000001
SHORT,2023-03-23 09:17:00+05:30,1073.3256000000001,300,2023-03-23 09:19:00+05:30,1075.7747,CROSS_UP,-895.459999999945,-734.729999999945,44.97,115.76,160.73000000000002
LONG,2023-03-23 10:01:00+05:30,1078.1770999999999,298,2023-03-23 10:03:00+05:30,1076.2726499999999,CROSS_DOWN,-727.8060999999991,-567.5260999999991,44.88,115.4,160.28
SHORT,2023-03-23 10:42:00+05:30,1074.5244,298,2023-03-23 10:44:00+05:30,1076.5755,CROSS_UP,-771.327799999972,-611.2277999999719,44.85,115.25,160.1
LONG,2023-03-23 11:28:00+05:30,1075.6745999999998,297,2023-03-23 11:30:00+05:30,1073.6253000000002,CROSS_DOWN,-768.2720999999036,-608.6420999999036,44.76,114.87,159.63
SHORT,2023-03-23 12:21:00+05:30,1072.7262,297,2023-03-23 12:23:00+05:30,1073.4723999999999,CROSS_UP,-381.12139999994565,-221.62139999994565,44.71,114.79,159.5
LONG,2023-03-23 12:51:00+05:30,1078.1770999999999,295,2023-03-23 12:53:00+05:30,1075.4235,CROSS_DOWN,-971.3819999999346,-812.3119999999346,44.66,114.41,159.07
SHORT,2023-03-23 13:46:00+05:30,1074.8241,295,2023-03-23 13:48:00+05:30,1076.6255499999997,CROSS_UP,-690.4077499999128,-531.4277499999127,44.63,114.35,158.98
LONG,2023-03-24 10:05:00+05:30,1060.80975,298,2023-03-24 10:07:00+05:30,1059.8391000000001,CROSS_DOWN,-447.7936999999256,-289.25369999992563,44.54,114.0,158.54
SHORT,2023-03-24 10:09:00+05:30,1059.8391000000001,298,2023-03-24 10:11:00+05:30,1061.7606999999998,CROSS_UP,-731.186799999902,-572.636799999902,44.55,114.0,158.55
LONG,2023-03-24 11:06:00+05:30,1062.6615999999997,297,2023-03-24 11:08:00+05:30,1060.6383,CROSS_DOWN,-759.1800999998836,-600.9200999998836,44.5,113.76,158.26
SHORT,2023-03-24 11:36:00+05:30,1059.0399,297,2023-03-24 11:38:00+05:30,1061.1600999999998,CROSS_UP,-787.7993999999527,-629.6993999999527,44.47,113.63,158.1
LONG,2023-03-24 11:59:00+05:30,1062.8618,295,2023-03-24 12:01:00+05:30,1060.5384,CROSS_DOWN,-842.9129999999977,-685.4029999999977,44.36,113.15,157.51
SHORT,2023-03-24 12:46:00+05:30,1060.8381000000002,295,2023-03-24 12:48:00+05:30,1062.9619,CROSS_UP,-784.0609999999547,-626.5209999999547,44.37,113.17,157.54
LONG,2023-03-24 13:12:00+05:30,1063.51245,294,2023-03-24 13:14:00+05:30,1061.3376,CROSS_DOWN,-796.6258999999643,-639.4058999999643,44.31,112.91,157.22
SHORT,2023-03-24 13:37:00+05:30,1059.18975,294,2023-03-24 13:39:00+05:30,1060.1590999999999,CROSS_UP,-441.95889999995575,-284.9888999999557,44.24,112.73,156.97
LONG,2023-03-27 09:30:00+05:30,1056.0549999999998,295,2023-03-27 09:32:00+05:30,1057.4415,CROSS_DOWN,251.8975000000204,409.0175000000204,44.23,112.89,157.12
SHORT,2023-03-27 10:54:00+05:30,1064.4345,292,2023-03-27 10:56:00+05:30,1066.5154499999999,CROSS_UP,-764.4173999999423,-607.6373999999423,44.22,112.56,156.78
LONG,2023-03-27 11:22:00+05:30,1066.6655999999998,291,2023-03-27 11:24:00+05:30,1064.38455,CROSS_DOWN,-820.1955499999484,-663.7855499999484,44.16,112.25,156.41
SHORT,2023-03-27 11:25:00+05:30,1065.08385,291,2023-03-27 11:27:00+05:30,1067.8667999999998,CROSS_UP,-966.328449999942,-809.838449999942,44.18,112.31,156.49
LONG,2023-03-27 11:28:00+05:30,1067.6665999999998,289,2023-03-27 11:30:00+05:30,1065.78315,CROSS_DOWN,-700.1070499999455,-544.3170499999455,44.03,111.76,155.79000000000002
SHORT,2023-03-27 11:34:00+05:30,1065.4335,289,2023-03-27 11:36:00+05:30,1068.4173499999997,CROSS_UP,-1018.1126499998902,-862.3326499998902,44.05,111.73,155.78
LONG,2023-03-27 11:37:00+05:30,1069.1180499999998,287,2023-03-27 11:39:00+05:30,1066.8321,CROSS_DOWN,-811.2276499999224,-656.0676499999224,43.92,111.24,155.16
SHORT,2023-03-27 12:33:00+05:30,1068.5803500000002,287,2023-03-27 12:35:00+05:30,1070.2692,CROSS_UP,-640.0199499999353,-484.69994999993537,43.94,111.38,155.32
LONG,2023-03-27 13:35:00+05:30,1071.8708,285,2023-03-27 13:37:00+05:30,1069.6293,CROSS_DOWN,-793.5074999999601,-638.8274999999601,43.83,110.85,154.68
SHORT,2023-03-27 14:59:00+05:30,1071.0278999999998,285,2023-03-27 15:01:00+05:30,1070.3692999999998,CROSS_UP,32.9309999999939,187.70099999999388,43.8,110.97,154.76999999999998
LONG,2023-03-28 09:25:00+05:30,1074.1730999999997,284,2023-03-28 09:27:00+05:30,1070.2287,CROSS_DOWN,-1274.6095999999602,-1120.2095999999601,43.8,110.6,154.39999999999998
SHORT,2023-03-28 09:55:00+05:30,1068.93,284,2023-03-28 09:57:00+05:30,1069.9689,CROSS_UP,-449.2576000000035,-295.0476000000035,43.72,110.49,154.20999999999998
LONG,2023-03-28 10:28:00+05:30,1070.5694999999998,283,2023-03-28 10:30:00+05:30,1066.8321,CROSS_DOWN,-1211.36419999993,-1057.68419999993,43.66,110.02,153.68
SHORT,2023-03-28 10:40:00+05:30,1067.2317,283,2023-03-28 10:42:00+05:30,1069.8687999999997,CROSS_UP,-899.9992999999126,-746.2992999999126,43.65,110.05,153.7
LONG,2023-03-28 11:16:00+05:30,1072.4213499999998,281,2023-03-28 11:18:00+05:30,1071.2277,CROSS_DOWN,-488.7356499999815,-335.4156499999815,43.56,109.76,153.32
SHORT,2023-03-28 12:07:00+05:30,1069.37955,281,2023-03-28 12:09:00+05:30,1071.8708,CROSS_UP,-853.2012499999463,-700.0412499999463,43.55,109.61,153.16
LONG,2023-03-28 12:59:00+05:30,1072.0209499999999,279,2023-03-28 13:01:00+05:30,1070.17875,CROSS_DOWN,-666.44379999995,-513.97379999995,43.41,109.06,152.47
SHORT,2023-03-28 13:50:00+05:30,1069.67925,279,2023-03-28 13:52:00+05:30,1073.5725,CROSS_UP,-1238.6767500000224,-1086.2167500000223,43.44,109.02,152.45999999999998
LONG,2023-03-28 15:03:00+05:30,1070.5694999999998,278,2023-03-28 15:05:00+05:30,1068.2306999999998,CROSS_DOWN,-802.0963999999977,-650.1863999999978,43.31,108.6,151.91
SHORT,2023-03-29 09:21:00+05:30,1060.68825,280,2023-03-29 09:23:00+05:30,1064.9639,CROSS_UP,-1349.1420000000116,-1197.1820000000116,43.35,108.61,151.96
LONG,2023-03-29 10:29:00+05:30,1064.2631999999999,278,2023-03-29 10:31:00+05:30,1063.18575,CROSS_DOWN,-450.9210999999365,-299.5310999999365,43.19,108.2,151.39
SHORT,2023-03-29 10:53:00+05:30,1060.8381000000002,278,2023-03-29 10:55:00+05:30,1062.6615999999997,CROSS_UP,-658.1029999998646,-506.9329999998645,43.16,108.01,151.17000000000002
LONG,2023-03-29 12:30:00+05:30,1058.3072499999998,278,2023-03-29 12:32:00+05:30,1056.8421,CROSS_DOWN,-558.0816999999352,-407.3116999999352,43.08,107.69,150.76999999999998
SHORT,2023-03-29 14:44:00+05:30,1062.38655,277,2023-03-29 14:46:00+05:30,1064.0629999999999,CROSS_UP,-615.3266499999811,-464.37664999998105,43.12,107.83,150.95
LONG,2023-03-29 14:59:00+05:30,1065.9649,275,2023-03-29 15:01:00+05:30,1064.1348,CROSS_DOWN,-653.6474999999731,-503.2774999999731,43.01,107.36,150.37
SHORT,2023-03-31 10:24:00+05:30,1099.1997,266,2023-03-31 10:26:00+05:30,1100.4994,CROSS_UP,-496.0002000000079,-345.72020000000794,42.99,107.29,150.28
LONG,2023-03-31 11:07:00+05:30,1102.15105,265,2023-03-31 11:09:00+05:30,1099.7491499999999,CROSS_DOWN,-786.4635000000183,-636.5035000000182,42.94,107.02,149.95999999999998
SHORT,2023-03-31 14:30:00+05:30,1111.3875,262,2023-03-31 14:32:00+05:30,1112.9117999999999,CROSS_UP,-549.2165999999507,-399.3665999999507,42.91,106.94,149.85
LONG,2023-03-31 14:52:00+05:30,1115.4143,261,2023-03-31 14:54:00+05:30,1112.2866000000001,CROSS_DOWN,-965.8996999999417,-816.3296999999418,42.88,106.69,149.57
SHORT,2023-03-31 15:09:00+05:30,1110.1887,261,2023-03-31 15:11:00+05:30,1111.6104999999998,CROSS_UP,-520.4397999999604,-371.0897999999604,42.81,106.54,149.35000000000002
LONG,2023-04-03 09:26:00+05:30,1110.6094999999998,260,2023-04-03 09:28:00+05:30,1105.5933,CROSS_DOWN,-1452.8119999999476,-1304.2119999999477,42.72,105.88,148.6
SHORT,2023-04-03 09:36:00+05:30,1106.0928000000001,260,2023-04-03 09:38:00+05:30,1108.7075999999997,CROSS_UP,-828.4479999998972,-679.8479999998972,42.69,105.91,148.6
LONG,2023-04-03 11:36:00+05:30,1107.5064,259,2023-04-03 11:38:00+05:30,1106.5923,CROSS_DOWN,-384.9818999999902,-236.7518999999902,42.6,105.63,148.23
SHORT,2023-04-03 12:31:00+05:30,1107.7911000000001,259,2023-04-03 12:33:00+05:30,1110.5094,CROSS_UP,-852.4096999999409,-704.0396999999409,42.65,105.72,148.37
LONG,2023-04-03 13:22:00+05:30,1109.2080999999998,258,2023-04-03 13:24:00+05:30,1106.5923,CROSS_DOWN,-822.7463999999505,-674.8763999999505,42.55,105.32,147.87
SHORT,2023-04-03 13:44:00+05:30,1104.894,258,2023-04-03 13:46:00+05:30,1108.9578499999998,CROSS_UP,-1196.213299999942,-1048.473299999942,42.55,105.19,147.74
LONG,2023-04-03 14:12:00+05:30,1108.5074,256,2023-04-03 14:14:00+05:30,1105.9929,CROSS_DOWN,-790.7419999999995,-643.7119999999995,42.39,104.64,147.03
SHORT,2023-04-05 09:43:00+05:30,1109.4894,255,2023-04-05 09:45:00+05:30,1112.0109,CROSS_UP,-789.9425000000153,-642.9825000000153,42.38,104.58,146.96
LONG,2023-04-05 12:05:00+05:30,1106.7055999999998,255,2023-04-05 12:07:00+05:30,1104.74415,CROSS_DOWN,-646.6897499999454,-500.16974999994545,42.29,104.23,146.52
SHORT,2023-04-05 12:39:00+05:30,1104.4943999999998,255,2023-04-05 12:41:00+05:30,1106.3052,CROSS_UP,-608.2440000000508,-461.75400000005084,42.28,104.21,146.49
SHORT,2023-04-05 12:42:00+05:30,1104.2946000000002,254,2023-04-05 12:45:00+05:30,1106.2050999999997,CROSS_UP,-631.3569999998734,-485.2669999998734,42.21,103.88,146.09
LONG,2023-04-05 12:49:00+05:30,1108.0068999999999,253,2023-04-05 12:51:00+05:30,1106.0928000000001,CROSS_DOWN,-630.1272999999329,-484.2672999999329,42.16,103.7,145.86
SHORT,2023-04-05 13:23:00+05:30,1104.44445,253,2023-04-05 13:25:00+05:30,1106.1550499999998,CROSS_UP,-578.4917999999711,-432.7817999999711,42.13,103.58,145.71
LONG,2023-04-05 14:04:00+05:30,1107.1560499999998,252,2023-04-05 14:06:00+05:30,1105.04385,CROSS_DOWN,-677.6643999999502,-532.2743999999502,42.08,103.31,145.39
SHORT,2023-04-05 14:57:00+05:30,1105.84305,252,2023-04-05 14:59:00+05:30,1108.2070999999999,CROSS_UP,-741.1905999999765,-595.7405999999764,42.09,103.36,145.45
LONG,2023-04-05 15:02:00+05:30,1109.108,250,2023-04-05 15:04:00+05:30,1107.3915,CROSS_DOWN,-573.924999999999,-429.1249999999991,41.96,102.84,144.8
SHORT,2023-04-06 10:03:00+05:30,1115.3835,248,2023-04-06 10:05:00+05:30,1118.66755,CROSS_UP,-959.1843999999949,-814.4443999999949,41.97,102.77,144.74
LONG,2023-04-06 10:21:00+05:30,1115.4143,248,2023-04-06 10:23:00+05:30,1112.5863,CROSS_DOWN,-845.8439999999937,-701.3439999999937,41.92,102.58,144.5
SHORT,2023-04-06 10:29:00+05:30,1113.3855,247,2023-04-06 10:31:00+05:30,1115.4143,CROSS_UP,-645.2735999999553,-501.11359999995534,41.85,102.31,144.16
LONG,2023-04-06 11:16:00+05:30,1116.3652499999998,246,2023-04-06 11:18:00+05:30,1112.33655,CROSS_DOWN,-1134.7701999999617,-991.0601999999617,41.79,101.92,143.71
SHORT,2023-04-06 11:19:00+05:30,1110.6882,246,2023-04-06 11:21:00+05:30,1115.7145999999998,CROSS_UP,-1380.0843999999358,-1236.494399999936,41.78,101.81,143.59
LONG,2023-04-06 11:40:00+05:30,1115.8147,244,2023-04-06 11:42:00+05:30,1113.6852,CROSS_DOWN,-662.6080000000018,-519.5980000000018,41.63,101.38,143.01
SHORT,2023-04-06 11:45:00+05:30,1114.03485,244,2023-04-06 11:47:00+05:30,1116.8156999999999,CROSS_UP,-821.577399999969,-678.527399999969,41.65,101.4,143.05
SHORT,2023-04-06 13:20:00+05:30,1116.2826,242,2023-04-06 13:22:00+05:30,1119.4683499999999,CROSS_UP,-913.4114999999688,-770.9514999999687,41.54,100.92,142.46
LONG,2023-04-06 14:18:00+05:30,1116.3152,242,2023-04-06 14:20:00+05:30,1113.9849,CROSS_DOWN,-706.1826000000192,-563.9326000000192,41.49,100.76,142.25
SHORT,2023-04-06 15:14:00+05:30,1113.8350500000001,242,2023-04-06 15:16:00+05:30,1117.3662499999998,CROSS_UP,-996.8103999999205,-854.5503999999205,41.51,100.75,142.26
LONG,2023-04-10 09:35:00+05:30,1116.3652499999998,240,2023-04-10 09:37:00+05:30,1114.13475,CROSS_DOWN,-676.7899999999743,-535.3199999999742,41.34,100.13,141.47
LONG,2023-04-10 09:45:00+05:30,1117.3162,239,2023-04-10 09:47:00+05:30,1115.883,CROSS_DOWN,-483.7547999999863,-342.53479999998626,41.28,99.94,141.22
SHORT,2023-04-10 09:49:00+05:30,1116.1826999999998,239,2023-04-10 09:51:00+05:30,1118.6174999999998,CROSS_UP,-723.1871999999989,-581.917199999999,41.31,99.96,141.26999999999998
SHORT,2023-04-10 10:26:00+05:30,1113.1857,239,2023-04-10 10:28:00+05:30,1116.0149,CROSS_UP,-817.1887999999763,-676.1787999999763,41.26,99.75,141.01
LONG,2023-04-10 11:14:00+05:30,1117.5164,237,2023-04-10 11:16:00+05:30,1114.5843,CROSS_DOWN,-835.257699999998,-694.9076999999979,41.14,99.21,140.35
SHORT,2023-04-10 11:57:00+05:30,1115.5333500000002,237,2023-04-10 11:59:00+05:30,1118.117,CROSS_UP,-752.7450499999542,-612.3250499999542,41.15,99.27,140.42
SHORT,2023-04-10 12:44:00+05:30,1113.5853,237,2023-04-10 12:46:00+05:30,1115.9147999999998,CROSS_UP,-692.3414999999586,-552.0914999999586,41.11,99.14,140.25
LONG,2023-04-10 15:29:00+05:30,1108.75765,237,2023-04-11 09:16:00+05:30,1108.54035,CROSS_DOWN,-191.30010000000544,-51.50010000000543,41.0,98.8,139.8
SHORT,2023-04-11 10:35:00+05:30,1111.9868999999999,236,2023-04-11 10:37:00+05:30,1114.5134,CROSS_UP,-735.9840000000399,-596.2540000000399,41.02,98.71,139.73
LONG,2023-04-11 11:17:00+05:30,1114.4133,235,2023-04-11 11:19:00+05:30,1112.6861999999999,CROSS_DOWN,-545.248500000015,-405.86850000001505,40.94,98.44,139.38
SHORT,2023-04-11 11:48:00+05:30,1111.3875,235,2023-04-11 11:50:00+05:30,1114.1630499999999,CROSS_UP,-791.5542499999622,-652.2542499999622,40.94,98.36,139.3
LONG,2023-04-11 12:10:00+05:30,1114.7135999999998,234,2023-04-11 12:12:00+05:30,1113.3855,CROSS_DOWN,-449.8153999999349,-310.77539999993496,40.87,98.17,139.04
SHORT,2023-04-11 12:21:00+05:30,1109.7891000000002,235,2023-04-11 12:23:00+05:30,1111.8607499999998,CROSS_UP,-625.9877499999144,-486.8377499999144,40.9,98.25,139.15
LONG,2023-04-11 13:39:00+05:30,1111.7105999999999,234,2023-04-11 13:41:00+05:30,1109.4894,CROSS_DOWN,-658.5007999999891,-519.7607999999891,40.83,97.91,138.74
SHORT,2023-04-11 14:28:00+05:30,1110.2886,233,2023-04-11 14:30:00+05:30,1112.6615499999998,CROSS_UP,-691.3173499999345,-552.8973499999345,40.77,97.65,138.42000000000002
LONG,2023-04-11 14:50:00+05:30,1113.56245,232,2023-04-11 14:52:00+05:30,1111.13775,CROSS_DOWN,-700.6203999999542,-562.5303999999542,40.71,97.38,138.09
SHORT,2023-04-12 09:23:00+05:30,1118.6802,230,2023-04-12 09:25:00+05:30,1125.4243,CROSS_UP,-1689.1229999999746,-1551.1429999999746,40.74,97.24,137.98
SHORT,2023-04-12 10:07:00+05:30,1118.3805,229,2023-04-12 10:09:00+05:30,1119.7185999999997,CROSS_UP,-443.9148999999343,-306.42489999993427,40.58,96.91,137.49
LONG,2023-04-12 11:03:00+05:30,1117.8166999999999,229,2023-04-12 11:05:00+05:30,1115.93295,CROSS_DOWN,-568.6687499999916,-431.37874999999167,40.55,96.74,137.29
SHORT,2023-04-12 11:20:00+05:30,1115.3835,229,2023-04-12 11:22:00+05:30,1117.2160999999999,CROSS_UP,-556.9153999999901,-419.6653999999901,40.54,96.71,137.25
LONG,2023-04-12 11:42:00+05:30,1120.0689499999999,227,2023-04-12 11:44:00+05:30,1117.6812,CROSS_DOWN,-678.6792499999702,-542.0192499999703,40.44,96.22,136.66
SHORT,2023-04-12 12:20:00+05:30,1117.6812,227,2023-04-12 12:22:00+05:30,1119.5184,CROSS_UP,-553.6943999999861,-417.0443999999861,40.43,96.22,136.65
LONG,2023-04-12 12:40:00+05:30,1119.9188,226,2023-04-12 12:42:00+05:30,1117.03185,CROSS_DOWN,-788.6706999999644,-652.4506999999644,40.36,95.86,136.22
SHORT,2023-04-12 12:47:00+05:30,1117.4814,226,2023-04-12 12:49:00+05:30,1119.5184,CROSS_UP,-596.6120000000078,-460.3620000000078,40.36,95.89,136.25
LONG,2023-04-12 13:15:00+05:30,1121.5203999999999,224,2023-04-12 13:17:00+05:30,1118.9798999999998,CROSS_DOWN,-704.6520000000147,-569.0720000000147,40.24,95.34,135.58
SHORT,2023-04-12 13:47:00+05:30,1118.13075,225,2023-04-12 13:49:00+05:30,1120.56945,CROSS_UP,-684.6174999999834,-548.7074999999834,40.3,95.61,135.91
LONG,2023-04-12 15:06:00+05:30,1120.56945,223,2023-04-12 15:08:00+05:30,1116.7821000000001,CROSS_DOWN,-979.6090499999627,-844.5790499999628,40.15,94.88,135.03
SHORT,2023-04-13 10:06:00+05:30,1121.9769,222,2023-04-13 10:08:00+05:30,1124.4233,CROSS_UP,-678.1208000000088,-543.1008000000088,40.13,94.89,135.02
LONG,2023-04-13 10:26:00+05:30,1125.9247999999998,221,2023-04-13 10:28:00+05:30,1123.9249499999999,CROSS_DOWN,-576.7368499999832,-441.9668499999832,40.08,94.69,134.76999999999998
SHORT,2023-04-13 10:55:00+05:30,1120.2786,222,2023-04-13 10:57:00+05:30,1123.0219,CROSS_UP,-743.9025999999695,-609.0125999999696,40.11,94.78,134.89
LONG,2023-04-13 12:02:00+05:30,1121.6204999999998,221,2023-04-13 12:04:00+05:30,1119.12975,CROSS_DOWN,-684.8657499999352,-550.4557499999353,40.02,94.39,134.41
SHORT,2023-04-13 12:10:00+05:30,1118.3805,221,2023-04-13 12:12:00+05:30,1120.6695499999998,CROSS_UP,-640.2200499999693,-505.8800499999693,40.0,94.34,134.34
LONG,2023-04-13 12:44:00+05:30,1121.1700499999997,219,2023-04-13 12:46:00+05:30,1118.9798999999998,CROSS_DOWN,-613.2428499999788,-479.6428499999788,39.86,93.74,133.6
SHORT,2023-04-13 13:16:00+05:30,1117.881,220,2023-04-13 13:18:00+05:30,1120.0189,CROSS_UP,-604.2479999999879,-470.3379999999879,39.92,93.99,133.91
LONG,2023-04-13 14:11:00+05:30,1120.1690499999997,219,2023-04-13 14:13:00+05:30,1117.93095,CROSS_DOWN,-623.673899999957,-490.14389999995706,39.85,93.68,133.53
SHORT,2023-04-13 14:47:00+05:30,1117.93095,218,2023-04-13 14:49:00+05:30,1120.3192,CROSS_UP,-653.7684999999937,-520.6384999999937,39.77,93.36,133.13
LONG,2023-04-13 15:03:00+05:30,1122.9217999999998,217,2023-04-13 15:05:00+05:30,1120.0788,CROSS_DOWN,-749.8409999999668,-616.9309999999668,39.74,93.17,132.91
SHORT,2023-04-17 09:39:00+05:30,1123.0758,216,2023-04-17 09:41:00+05:30,1124.4733499999998,CROSS_UP,-434.5907999999315,-301.8707999999315,39.69,93.03,132.72
LONG,2023-04-17 10:09:00+05:30,1128.7275999999997,215,2023-04-17 10:11:00+05:30,1125.6732,CROSS_DOWN,-789.2359999999483,-656.6959999999483,39.67,92.87,132.54000000000002
SHORT,2023-04-17 12:08:00+05:30,1127.2716,214,2023-04-17 12:10:00+05:30,1130.4793499999998,CROSS_UP,-818.7284999999583,-686.4584999999583,39.62,92.65,132.27
LONG,2023-04-17 12:26:00+05:30,1131.9307999999999,213,2023-04-17 12:28:00+05:30,1129.3695,CROSS_DOWN,-677.5768999999673,-545.5568999999673,39.57,92.45,132.02
SHORT,2023-04-17 13:03:00+05:30,1127.6712,213,2023-04-17 13:05:00+05:30,1130.129,CROSS_UP,-655.4013999999801,-523.5113999999801,39.54,92.35,131.89
LONG,2023-04-17 13:56:00+05:30,1129.6284999999998,212,2023-04-17 13:58:00+05:30,1127.4714,CROSS_DOWN,-588.7751999999789,-457.30519999997887,39.46,92.01,131.47
SHORT,2023-04-17 14:18:00+05:30,1126.4723999999999,212,2023-04-17 14:20:00+05:30,1128.3272,CROSS_UP,-524.6076000000145,-393.2176000000145,39.44,91.95,131.39
LONG,2023-04-17 15:06:00+05:30,1129.4282999999998,211,2023-04-17 15:08:00+05:30,1126.9719,CROSS_DOWN,-649.3403999999584,-518.3003999999585,39.38,91.66,131.04
SHORT,2023-04-18 09:27:00+05:30,1123.0758,212,2023-04-18 09:29:00+05:30,1125.4243,CROSS_UP,-629.0319999999641,-497.88199999996414,39.4,91.75,131.15
LONG,2023-04-18 10:52:00+05:30,1115.4143,213,2023-04-18 10:54:00+05:30,1112.1867,CROSS_DOWN,-818.2187999999869,-687.4787999999869,39.33,91.41,130.74
SHORT,2023-04-18 11:21:00+05:30,1110.6882,213,2023-04-18 11:23:00+05:30,1112.8117,CROSS_UP,-582.9154999999834,-452.30549999998334,39.3,91.31,130.61
LONG,2023-04-18 12:09:00+05:30,1113.9127999999998,212,2023-04-18 12:11:00+05:30,1111.6871999999998,CROSS_DOWN,-602.127199999997,-471.827199999997,39.24,91.06,130.3
SHORT,2023-04-18 13:21:00+05:30,1112.73615,211,2023-04-18 13:23:00+05:30,1113.5124,CROSS_UP,-293.7487500000249,-163.78875000002495,39.16,90.8,129.95999999999998
LONG,2023-04-18 14:11:00+05:30,1114.5134,211,2023-04-18 14:13:00+05:30,1112.2866000000001,CROSS_DOWN,-599.8047999999815,-469.8547999999814,39.17,90.78,129.95
SHORT,2023-04-18 14:40:00+05:30,1111.2876,211,2023-04-18 14:42:00+05:30,1113.4623499999998,CROSS_UP,-588.7422499999317,-458.8722499999317,39.16,90.71,129.87
