direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-02-14 09:50:00+05:30,3509.13735,82,2023-02-14 09:52:00+05:30,3519.5159999999996,CROSS_UP,-999.7192999999714,-851.0492999999715,42.71,105.96,148.67
LONG,2023-02-14 09:53:00+05:30,3519.06555,82,2023-02-14 09:55:00+05:30,3516.48,CROSS_DOWN,-360.8550999999824,-212.01509999998234,42.71,106.13,148.84
SHORT,2023-02-14 10:21:00+05:30,3513.1832999999997,82,2023-02-14 10:23:00+05:30,3516.7632499999995,CROSS_UP,-442.31589999998573,-293.55589999998574,42.7,106.06,148.76
LONG,2023-02-14 10:39:00+05:30,3522.4188999999997,81,2023-02-14 10:41:00+05:30,3514.73175,CROSS_DOWN,-770.2491499999795,-622.6591499999795,42.5,105.09,147.59
SHORT,2023-02-14 10:52:00+05:30,3511.6848,81,2023-02-14 10:54:00+05:30,3520.0164999999997,CROSS_UP,-822.367699999978,-674.867699999978,42.48,105.02,147.5
LONG,2023-02-14 11:16:00+05:30,3518.26475,81,2023-02-14 11:18:00+05:30,3511.0354500000003,CROSS_DOWN,-733.0432999999605,-585.5732999999605,42.47,105.0,147.47
SHORT,2023-02-14 11:57:00+05:30,3511.485,81,2023-02-14 11:59:00+05:30,3518.9154,CROSS_UP,-749.3523999999786,-601.8623999999786,42.48,105.01,147.49
LONG,2023-02-14 12:07:00+05:30,3521.8683499999997,81,2023-02-14 12:09:00+05:30,3519.3771,CROSS_DOWN,-349.4712499999661,-201.7912499999661,42.49,105.19,147.68
SHORT,2023-02-14 12:50:00+05:30,3516.9795,81,2023-02-14 12:52:00+05:30,3523.5199999999995,CROSS_UP,-677.4204999999685,-529.7804999999685,42.5,105.14,147.64
LONG,2023-02-14 13:52:00+05:30,3519.8163,80,2023-02-14 13:54:00+05:30,3511.9845,CROSS_DOWN,-772.8139999999944,-626.5439999999944,42.25,104.02,146.26999999999998
SHORT,2023-02-14 13:58:00+05:30,3511.485,80,2023-02-14 14:00:00+05:30,3518.5650499999997,CROSS_UP,-712.6539999999659,-566.4039999999659,42.24,104.01,146.25
LONG,2023-02-14 14:42:00+05:30,3507.5540499999997,80,2023-02-14 14:44:00+05:30,3500.1962999999996,CROSS_DOWN,-734.55000000001,-588.6200000000099,42.18,103.75,145.93
LONG,2023-02-14 14:51:00+05:30,3507.7542499999995,80,2023-02-14 14:53:00+05:30,3500.44605,CROSS_DOWN,-730.5859999999591,-584.655999999959,42.18,103.75,145.93
LONG,2023-02-15 09:50:00+05:30,3476.9234499999993,80,2023-02-15 09:52:00+05:30,3471.57495,CROSS_DOWN,-572.9899999999319,-427.8799999999319,42.02,103.09,145.11
SHORT,2023-02-15 10:28:00+05:30,3471.525,80,2023-02-15 10:30:00+05:30,3478.4749999999995,CROSS_UP,-701.1199999999491,-555.9999999999491,42.03,103.09,145.12
LONG,2023-02-15 10:34:00+05:30,3482.3788999999997,80,2023-02-15 10:36:00+05:30,3476.47005,CROSS_DOWN,-617.9579999999842,-472.70799999998417,42.05,103.2,145.25
SHORT,2023-02-15 10:59:00+05:30,3475.5709500000003,80,2023-02-15 11:01:00+05:30,3483.7302499999996,CROSS_UP,-797.9839999999479,-652.7439999999478,42.06,103.18,145.24
LONG,2023-02-15 11:07:00+05:30,3484.9814999999994,79,2023-02-15 11:09:00+05:30,3478.8676499999997,CROSS_DOWN,-627.0841499999786,-482.9941499999786,41.83,102.26,144.09
SHORT,2023-02-15 11:24:00+05:30,3477.9186,79,2023-02-15 11:26:00+05:30,3484.3808999999997,CROSS_UP,-654.5916999999752,-510.5216999999752,41.83,102.24,144.07
LONG,2023-02-15 11:30:00+05:30,3486.0825999999997,79,2023-02-15 11:32:00+05:30,3480.0664500000003,CROSS_DOWN,-619.4058499999581,-475.27584999995815,41.84,102.29,144.13
SHORT,2023-02-15 12:13:00+05:30,3481.6149,79,2023-02-15 12:15:00+05:30,3488.4849999999997,CROSS_UP,-686.9178999999715,-542.7378999999714,41.85,102.33,144.18
LONG,2023-02-15 12:20:00+05:30,3490.2367499999996,79,2023-02-15 12:22:00+05:30,3484.5619500000003,CROSS_DOWN,-592.5591999999465,-448.3091999999465,41.86,102.39,144.25
SHORT,2023-02-15 12:25:00+05:30,3481.515,79,2023-02-15 12:27:00+05:30,3488.4849999999997,CROSS_UP,-694.7999999999842,-550.6299999999842,41.85,102.32,144.17
LONG,2023-02-15 12:31:00+05:30,3492.5890999999997,78,2023-02-15 12:33:00+05:30,3488.4580499999997,CROSS_DOWN,-465.3418999999968,-322.2218999999968,41.64,101.48,143.12
SHORT,2023-02-15 12:40:00+05:30,3482.56395,78,2023-02-15 12:42:00+05:30,3493.49,CROSS_UP,-995.231899999967,-852.231899999967,41.65,101.35,143.0
LONG,2023-02-15 12:43:00+05:30,3492.2387499999995,78,2023-02-15 12:45:00+05:30,3486.9096,CROSS_DOWN,-558.7636999999667,-415.67369999996663,41.64,101.45,143.09
SHORT,2023-02-15 13:05:00+05:30,3485.9106,78,2023-02-15 13:07:00+05:30,3493.49,CROSS_UP,-734.2731999999706,-591.1931999999706,41.65,101.43,143.08
LONG,2023-02-15 13:24:00+05:30,3496.0925999999995,77,2023-02-15 13:26:00+05:30,3490.4061,CROSS_DOWN,-579.8204999999493,-437.8604999999493,41.43,100.53,141.96
SHORT,2023-02-15 13:36:00+05:30,3486.6099,77,2023-02-15 13:38:00+05:30,3494.9914999999996,CROSS_UP,-787.2431999999775,-645.3831999999775,41.42,100.44,141.86
LONG,2023-02-15 13:52:00+05:30,3496.4929999999995,77,2023-02-15 13:54:00+05:30,3492.504,CROSS_DOWN,-449.1529999999675,-307.1529999999675,41.43,100.57,142.0
SHORT,2023-02-15 14:11:00+05:30,3490.7057999999997,77,2023-02-15 14:13:00+05:30,3502.4489499999995,CROSS_UP,-1046.2125499999836,-904.2225499999836,41.46,100.53,141.99
SHORT,2023-02-15 14:58:00+05:30,3502.64385,76,2023-02-15 15:00:00+05:30,3515.7622499999998,CROSS_UP,-1138.0883999999876,-996.9983999999877,41.3,99.79,141.09
LONG,2023-02-15 15:01:00+05:30,3517.5139999999997,76,2023-02-15 15:03:00+05:30,3511.3851,CROSS_DOWN,-607.0763999999774,-465.79639999997744,41.3,99.98,141.28
SHORT,2023-02-16 10:15:00+05:30,3555.8406,75,2023-02-16 10:17:00+05:30,3565.0114499999995,CROSS_UP,-829.0537499999639,-687.8137499999639,41.31,99.93,141.24
LONG,2023-02-16 10:19:00+05:30,3568.0644999999995,74,2023-02-16 10:21:00+05:30,3561.48495,CROSS_DOWN,-627.0066999999609,-486.8866999999609,41.09,99.03,140.12
SHORT,2023-02-16 10:31:00+05:30,3556.6398,74,2023-02-16 10:33:00+05:30,3564.5109499999994,CROSS_UP,-722.4650999999621,-582.4650999999621,41.07,98.93,140.0
LONG,2023-02-16 10:39:00+05:30,3571.2176499999996,74,2023-02-16 10:41:00+05:30,3566.3800499999998,CROSS_DOWN,-498.22239999998806,-357.98239999998805,41.1,99.14,140.24
SHORT,2023-02-16 11:07:00+05:30,3564.9315,74,2023-02-16 11:09:00+05:30,3574.8713,CROSS_UP,-875.7751999999741,-735.5451999999741,41.12,99.11,140.23
LONG,2023-02-16 11:35:00+05:30,3574.0705,73,2023-02-16 11:37:00+05:30,3565.431,CROSS_DOWN,-769.6634999999833,-630.6834999999833,40.88,98.1,138.98
SHORT,2023-02-16 11:40:00+05:30,3565.48095,73,2023-02-16 11:42:00+05:30,3569.4658999999997,CROSS_UP,-429.8613499999687,-290.9013499999687,40.86,98.1,138.95999999999998
LONG,2023-02-16 12:18:00+05:30,3566.3127499999996,73,2023-02-16 12:20:00+05:30,3557.0394,CROSS_DOWN,-815.7145499999622,-676.9545499999622,40.84,97.92,138.76
LONG,2023-02-16 12:30:00+05:30,3565.6120499999997,73,2023-02-16 12:32:00+05:30,3557.8885499999997,CROSS_DOWN,-702.5955000000042,-563.8155000000042,40.84,97.94,138.78
SHORT,2023-02-16 12:34:00+05:30,3556.44,73,2023-02-16 12:36:00+05:30,3561.1075499999997,CROSS_UP,-479.46114999997553,-340.7311499999755,40.82,97.91,138.73
LONG,2023-02-16 13:09:00+05:30,3561.6580999999996,73,2023-02-16 13:11:00+05:30,3554.5918500000002,CROSS_DOWN,-654.5262499999562,-515.8362499999562,40.82,97.87,138.69
SHORT,2023-02-16 13:49:00+05:30,3556.39005,73,2023-02-16 13:51:00+05:30,3562.4088499999993,CROSS_UP,-578.1023999999543,-439.37239999995427,40.82,97.91,138.73
LONG,2023-02-16 14:14:00+05:30,3567.8642999999997,72,2023-02-16 14:16:00+05:30,3561.435,CROSS_DOWN,-600.5195999999845,-462.9095999999845,40.61,97.0,137.61
SHORT,2023-02-16 14:29:00+05:30,3557.2392,72,2023-02-16 14:31:00+05:30,3565.3117499999994,CROSS_UP,-718.7335999999575,-581.2235999999575,40.6,96.91,137.51
LONG,2023-02-16 14:34:00+05:30,3564.7111499999996,72,2023-02-16 14:36:00+05:30,3557.68875,CROSS_DOWN,-643.132799999988,-505.61279999998806,40.6,96.92,137.52
LONG,2023-02-16 14:38:00+05:30,3566.5629999999996,72,2023-02-16 14:40:00+05:30,3561.8845499999998,CROSS_DOWN,-474.4583999999917,-336.84839999999167,40.61,97.0,137.61
SHORT,2023-02-16 15:01:00+05:30,3557.8885499999997,72,2023-02-16 15:03:00+05:30,3567.9143499999996,CROSS_UP,-859.3875999999921,-721.8575999999921,40.61,96.92,137.53
LONG,2023-02-17 09:47:00+05:30,3535.1315999999997,72,2023-02-17 09:49:00+05:30,3525.02145,CROSS_DOWN,-864.6307999999656,-727.9307999999655,40.46,96.24,136.7
SHORT,2023-02-17 10:08:00+05:30,3522.5239500000002,72,2023-02-17 10:10:00+05:30,3533.07955,CROSS_UP,-896.6431999999774,-760.0031999999774,40.45,96.19,136.64
LONG,2023-02-17 10:29:00+05:30,3533.9303999999997,71,2023-02-17 10:31:00+05:30,3526.9695,CROSS_DOWN,-629.7238999999704,-494.2238999999704,40.22,95.28,135.5
SHORT,2023-02-17 10:50:00+05:30,3521.72475,72,2023-02-17 10:52:00+05:30,3529.5259999999994,CROSS_UP,-698.299999999966,-561.689999999966,40.43,96.18,136.61
LONG,2023-02-17 11:35:00+05:30,3527.4239,71,2023-02-17 11:37:00+05:30,3521.42505,CROSS_DOWN,-561.2683499999963,-425.9183499999963,40.19,95.16,135.35
SHORT,2023-02-17 12:10:00+05:30,3520.1762999999996,71,2023-02-17 12:12:00+05:30,3528.2747499999996,CROSS_UP,-710.3199499999969,-574.989949999997,40.19,95.14,135.32999999999998
LONG,2023-02-17 15:02:00+05:30,3505.451949999999,71,2023-02-17 15:04:00+05:30,3495.501,CROSS_DOWN,-841.2374499999298,-706.5174499999298,40.08,94.64,134.72
SHORT,2023-02-17 15:27:00+05:30,3497.5989,71,2023-02-17 15:29:00+05:30,3502.499,CROSS_UP,-482.65709999998853,-347.90709999998853,40.07,94.68,134.75
LONG,2023-02-20 09:16:00+05:30,3500.3968999999997,71,2023-02-20 09:18:00+05:30,3480.9156000000003,CROSS_DOWN,-1517.572299999962,-1383.172299999962,40.06,94.34,134.4
LONG,2023-02-20 09:37:00+05:30,3499.4959999999996,71,2023-02-20 09:39:00+05:30,3492.1543500000002,CROSS_DOWN,-655.8771499999567,-521.2571499999567,40.05,94.57,134.62
SHORT,2023-02-20 10:12:00+05:30,3499.4470499999998,70,2023-02-20 10:14:00+05:30,3504.6010999999994,CROSS_UP,-494.343499999975,-360.783499999975,39.85,93.71,133.56
LONG,2023-02-20 10:37:00+05:30,3505.9023999999995,70,2023-02-20 10:39:00+05:30,3497.9985,CROSS_DOWN,-686.8129999999537,-553.2729999999538,39.85,93.69,133.54
SHORT,2023-02-20 10:55:00+05:30,3496.5,70,2023-02-20 10:57:00+05:30,3501.8483499999993,CROSS_UP,-507.874499999951,-374.384499999951,39.83,93.66,133.49
LONG,2023-02-20 11:13:00+05:30,3507.3538499999995,70,2023-02-20 11:15:00+05:30,3499.5969,CROSS_DOWN,-676.5664999999653,-542.9864999999654,39.86,93.72,133.57999999999998
SHORT,2023-02-20 11:22:00+05:30,3493.4530499999996,70,2023-02-20 11:24:00+05:30,3502.04855,CROSS_UP,-735.105000000025,-601.685000000025,39.83,93.59,133.42000000000002
LONG,2023-02-20 12:50:00+05:30,3489.1856999999995,70,2023-02-20 12:52:00+05:30,3482.514,CROSS_DOWN,-600.1789999999593,-467.0189999999593,39.78,93.38,133.16
SHORT,2023-02-20 12:55:00+05:30,3478.0185,70,2023-02-20 12:57:00+05:30,3484.73125,CROSS_UP,-602.9224999999781,-469.8924999999781,39.75,93.28,133.03
LONG,2023-02-20 13:46:00+05:30,3486.1326499999996,69,2023-02-20 13:48:00+05:30,3479.517,CROSS_DOWN,-588.3298499999815,-456.4798499999815,39.53,92.32,131.85
SHORT,2023-02-20 14:08:00+05:30,3476.66985,70,2023-02-20 14:10:00+05:30,3483.6301499999995,CROSS_UP,-620.2309999999495,-487.2209999999495,39.75,93.26,133.01
LONG,2023-02-20 14:21:00+05:30,3486.4329499999994,69,2023-02-20 14:23:00+05:30,3480.1164,CROSS_DOWN,-567.7019499999691,-435.8419499999691,39.53,92.33,131.86
SHORT,2023-02-20 14:47:00+05:30,3480.16635,69,2023-02-20 14:49:00+05:30,3487.5840999999996,CROSS_UP,-643.6947499999734,-511.8247499999734,39.54,92.33,131.87
LONG,2023-02-20 15:00:00+05:30,3488.3848999999996,69,2023-02-20 15:02:00+05:30,3482.86365,CROSS_DOWN,-512.896249999985,-380.96624999998494,39.54,92.39,131.93
SHORT,2023-02-21 09:39:00+05:30,3489.15735,69,2023-02-21 09:41:00+05:30,3499.4959999999996,CROSS_UP,-845.4668499999785,-713.3668499999785,39.59,92.51,132.10000000000002
LONG,2023-02-21 10:06:00+05:30,3499.7462499999997,68,2023-02-21 10:08:00+05:30,3489.507,CROSS_DOWN,-827.1489999999748,-696.2689999999748,39.36,91.52,130.88
SHORT,2023-02-21 10:19:00+05:30,3484.76175,68,2023-02-21 10:21:00+05:30,3493.49,CROSS_UP,-724.280999999977,-593.520999999977,39.33,91.43,130.76
LONG,2023-02-21 11:07:00+05:30,3490.7873,68,2023-02-21 11:09:00+05:30,3485.3112,CROSS_DOWN,-503.1347999999905,-372.3747999999905,39.32,91.44,130.76
SHORT,2023-02-21 11:37:00+05:30,3476.56995,68,2023-02-21 11:39:00+05:30,3484.2307499999997,CROSS_UP,-651.4943999999764,-520.9343999999764,39.29,91.27,130.56
LONG,2023-02-21 13:09:00+05:30,3470.3668999999995,68,2023-02-21 13:11:00+05:30,3465.28125,CROSS_DOWN,-476.10419999996816,-345.8241999999682,39.23,91.05,130.28
SHORT,2023-02-21 13:27:00+05:30,3464.78175,68,2023-02-21 13:29:00+05:30,3473.3698999999997,CROSS_UP,-714.2741999999719,-583.9941999999719,39.24,91.04,130.28
LONG,2023-02-21 13:30:00+05:30,3471.7182499999994,68,2023-02-21 13:33:00+05:30,3466.5799500000003,CROSS_DOWN,-479.704399999943,-349.40439999994305,39.23,91.07,130.29999999999998
SHORT,2023-02-21 13:55:00+05:30,3468.1284,68,2023-02-21 13:57:00+05:30,3474.7212499999996,CROSS_UP,-578.663799999969,-448.313799999969,39.25,91.1,130.35
LONG,2023-02-21 14:40:00+05:30,3469.8163499999996,67,2023-02-21 14:42:00+05:30,3462.38415,CROSS_DOWN,-626.9573999999825,-497.9573999999825,39.0,90.0,129.0
SHORT,2023-02-21 14:50:00+05:30,3457.8387000000002,67,2023-02-21 14:52:00+05:30,3463.6101499999995,CROSS_UP,-515.5671499999515,-386.68714999995154,38.97,89.91,128.88
LONG,2023-02-21 15:28:00+05:30,3456.4529999999995,67,2023-02-21 15:29:00+05:30,3448.548,EOD,-658.304999999983,-529.6349999999829,38.94,89.73,128.67000000000002
SHORT,2023-02-22 09:16:00+05:30,3419.6269500000003,68,2023-02-22 09:18:00+05:30,3431.8784499999992,CROSS_UP,-962.321999999928,-833.101999999928,39.06,90.16,129.22
LONG,2023-02-22 09:38:00+05:30,3444.9414999999995,67,2023-02-22 09:40:00+05:30,3441.4551,CROSS_DOWN,-362.0787999999545,-233.58879999995452,38.89,89.6,128.49
SHORT,2023-02-22 09:52:00+05:30,3433.21335,67,2023-02-22 09:54:00+05:30,3438.7853499999997,CROSS_UP,-501.62399999997734,-373.32399999997733,38.86,89.44,128.3
LONG,2023-02-22 10:03:00+05:30,3440.4369999999994,67,2023-02-22 10:06:00+05:30,3438.1584,CROSS_DOWN,-281.066199999976,-152.66619999997602,38.87,89.53,128.4
SHORT,2023-02-22 10:16:00+05:30,3432.01455,67,2023-02-22 10:18:00+05:30,3439.0355999999997,CROSS_UP,-598.6903499999887,-470.41034999998874,38.86,89.42,128.28
LONG,2023-02-22 10:51:00+05:30,3441.9384999999997,67,2023-02-22 10:53:00+05:30,3436.51005,CROSS_DOWN,-492.07614999999225,-363.70614999999225,38.87,89.5,128.37
SHORT,2023-02-22 11:12:00+05:30,3431.565,67,2023-02-22 11:14:00+05:30,3440.8874499999993,CROSS_UP,-752.8841499999469,-624.6041499999469,38.87,89.41,128.28
SHORT,2023-02-22 11:20:00+05:30,3432.564,66,2023-02-22 11:22:00+05:30,3435.8324,CROSS_UP,-342.7743999999953,-215.7143999999953,38.62,88.44,127.06
LONG,2023-02-22 12:07:00+05:30,3436.2327999999998,66,2023-02-22 12:09:00+05:30,3428.568,CROSS_DOWN,-632.8667999999709,-505.8767999999709,38.62,88.37,126.99000000000001
SHORT,2023-02-22 12:25:00+05:30,3425.72085,66,2023-02-22 12:27:00+05:30,3431.0275999999994,CROSS_UP,-477.16549999995266,-350.2454999999527,38.6,88.32,126.91999999999999
LONG,2023-02-22 13:09:00+05:30,3421.2678499999997,66,2023-02-22 13:11:00+05:30,3413.6829,CROSS_DOWN,-627.2466999999957,-500.6066999999957,38.55,88.09,126.64
LONG,2023-02-22 14:42:00+05:30,3408.0045999999998,66,2023-02-22 14:44:00+05:30,3397.5490499999996,CROSS_DOWN,-816.3463000000086,-690.0663000000086,38.5,87.78,126.28
SHORT,2023-02-22 14:49:00+05:30,3397.0495499999997,66,2023-02-22 14:51:00+05:30,3406.7032999999997,CROSS_UP,-763.4074999999964,-637.1474999999964,38.49,87.77,126.25999999999999
LONG,2023-02-22 14:52:00+05:30,3405.4019999999996,66,2023-02-22 14:54:00+05:30,3397.0995,CROSS_DOWN,-674.2149999999856,-547.9649999999856,38.48,87.77,126.25
SHORT,2023-02-22 15:00:00+05:30,3400.34625,66,2023-02-22 15:03:00+05:30,3402.2488499999995,CROSS_UP,-251.88159999996293,-125.57159999996293,38.47,87.84,126.31
LONG,2023-02-22 15:13:00+05:30,3407.05365,66,2023-02-22 15:15:00+05:30,3399.6469500000003,CROSS_DOWN,-615.15219999997,-488.84219999997003,38.49,87.82,126.31
SHORT,2023-02-23 09:36:00+05:30,3413.63295,65,2023-02-23 09:38:00+05:30,3424.7212999999997,CROSS_UP,-846.1927499999699,-720.7427499999699,38.34,87.11,125.45
SHORT,2023-02-23 10:18:00+05:30,3428.2682999999997,65,2023-02-23 10:20:00+05:30,3435.3318999999997,CROSS_UP,-584.9039999999968,-459.13399999999683,38.39,87.38,125.77
LONG,2023-02-23 10:31:00+05:30,3444.6411999999996,64,2023-02-23 10:33:00+05:30,3433.2632999999996,CROSS_DOWN,-852.8755999999971,-728.1855999999971,38.2,86.49,124.69
SHORT,2023-02-23 10:55:00+05:30,3431.9146499999997,64,2023-02-23 10:57:00+05:30,3439.48605,CROSS_UP,-609.2196000000171,-484.5696000000171,38.18,86.47,124.65
LONG,2023-02-23 11:12:00+05:30,3443.49005,64,2023-02-23 11:14:00+05:30,3440.2563,CROSS_DOWN,-331.77999999999184,-206.95999999999185,38.2,86.62,124.82000000000001
SHORT,2023-02-23 11:40:00+05:30,3440.40615,64,2023-02-23 11:42:00+05:30,3450.9474999999998,CROSS_UP,-799.4963999999978,-674.6463999999978,38.23,86.62,124.85
LONG,2023-02-23 11:43:00+05:30,3448.7452999999996,63,2023-02-23 11:45:00+05:30,3439.2572999999998,CROSS_DOWN,-721.3539999999892,-597.7439999999892,37.99,85.62,123.61000000000001
SHORT,2023-02-23 11:46:00+05:30,3440.8557,63,2023-02-23 11:48:00+05:30,3449.2457999999997,CROSS_UP,-652.2162999999761,-528.5762999999761,37.99,85.65,123.64000000000001
LONG,2023-02-23 11:49:00+05:30,3449.99655,63,2023-02-23 11:51:00+05:30,3442.554,CROSS_DOWN,-592.5506499999847,-468.8806499999846,37.99,85.68,123.67000000000002
SHORT,2023-02-23 11:57:00+05:30,3438.1584,63,2023-02-23 11:59:00+05:30,3446.0926499999996,CROSS_UP,-623.4377499999869,-499.85774999998694,37.98,85.6,123.57999999999998
LONG,2023-02-23 13:09:00+05:30,3442.8394,63,2023-02-23 13:11:00+05:30,3434.562,CROSS_DOWN,-644.9661999999964,-521.4761999999964,37.96,85.53,123.49000000000001
SHORT,2023-02-23 13:23:00+05:30,3433.51305,63,2023-02-23 13:25:00+05:30,3437.5340999999994,CROSS_UP,-376.77614999996075,-253.32614999996076,37.94,85.51,123.45
LONG,2023-02-23 14:14:00+05:30,3430.9275,63,2023-02-23 14:16:00+05:30,3424.32225,CROSS_DOWN,-539.3907499999757,-416.1307499999757,37.91,85.35,123.25999999999999
SHORT,2023-02-23 14:20:00+05:30,3419.12745,63,2023-02-23 14:22:00+05:30,3428.3749499999994,CROSS_UP,-705.7424999999679,-582.5924999999679,37.9,85.25,123.15
LONG,2023-02-23 14:39:00+05:30,3429.4259999999995,62,2023-02-23 14:41:00+05:30,3421.22535,CROSS_DOWN,-630.4302999999575,-508.44029999995746,37.68,84.31,121.99000000000001
SHORT,2023-02-23 14:47:00+05:30,3421.32525,62,2023-02-23 14:49:00+05:30,3428.0746499999996,CROSS_UP,-540.4527999999812,-418.46279999998114,37.68,84.31,121.99000000000001
LONG,2023-02-23 14:51:00+05:30,3428.4249999999997,62,2023-02-23 14:53:00+05:30,3418.4281499999997,CROSS_DOWN,-741.7446999999997,-619.8046999999997,37.68,84.26,121.94
LONG,2023-02-23 14:59:00+05:30,3433.43,62,2023-02-23 15:01:00+05:30,3416.58,CROSS_DOWN,-1166.6299999999944,-1044.6999999999944,37.7,84.23,121.93
SHORT,2023-02-23 15:02:00+05:30,3413.53305,62,2023-02-23 15:04:00+05:30,3416.3129,CROSS_UP,-294.1606999999936,-172.3506999999936,37.63,84.18,121.81
LONG,2023-02-24 09:16:00+05:30,3428.4249999999997,61,2023-02-24 09:18:00+05:30,3423.22335,CROSS_DOWN,-438.12064999997057,-317.3006499999706,37.45,83.37,120.82000000000001
SHORT,2023-02-24 09:50:00+05:30,3418.2783,61,2023-02-24 09:52:00+05:30,3423.47005,CROSS_UP,-437.4067499999974,-316.69674999999734,37.43,83.28,120.71000000000001
LONG,2023-02-24 10:04:00+05:30,3430.7773499999994,61,2023-02-24 10:06:00+05:30,3424.0225499999997,CROSS_DOWN,-532.882799999982,-412.042799999982,37.46,83.38,120.84
SHORT,2023-02-24 10:10:00+05:30,3421.6749,61,2023-02-24 10:12:00+05:30,3427.47405,CROSS_UP,-474.53814999998946,-353.74814999998944,37.45,83.34,120.79
LONG,2023-02-24 10:42:00+05:30,3432.8794499999995,61,2023-02-24 10:44:00+05:30,3426.4701,CROSS_DOWN,-511.8703499999664,-390.9703499999664,37.47,83.43,120.9
SHORT,2023-02-24 11:05:00+05:30,3425.0715,61,2023-02-24 11:07:00+05:30,3431.4279999999994,CROSS_UP,-508.6064999999643,-387.74649999996427,37.46,83.4,120.86000000000001
SHORT,2023-02-24 11:09:00+05:30,3422.82375,61,2023-02-24 11:11:00+05:30,3427.97455,CROSS_UP,-435.0087999999933,-314.1987999999933,37.45,83.36,120.81
LONG,2023-02-24 11:55:00+05:30,3425.9224999999997,60,2023-02-24 11:57:00+05:30,3420.6758999999997,CROSS_DOWN,-434.35599999999664,-314.79599999999664,37.21,82.35,119.56
SHORT,2023-02-24 12:06:00+05:30,3417.92865,60,2023-02-24 12:08:00+05:30,3423.4199999999996,CROSS_UP,-448.98099999998703,-329.48099999998703,37.2,82.3,119.5
SHORT,2023-02-24 12:09:00+05:30,3417.32925,60,2023-02-24 12:11:00+05:30,3422.6191999999996,CROSS_UP,-436.88699999999176,-317.39699999999175,37.2,82.29,119.49000000000001
LONG,2023-02-24 13:31:00+05:30,3396.6933,61,2023-02-24 13:33:00+05:30,3388.9077,CROSS_DOWN,-595.011599999982,-474.92159999998194,37.32,82.77,120.09
SHORT,2023-02-24 14:07:00+05:30,3391.0056,60,2023-02-24 14:09:00+05:30,3398.2949,CROSS_UP,-556.2979999999948,-437.3579999999947,37.1,81.84,118.94
LONG,2023-02-24 14:34:00+05:30,3397.9945999999995,60,2023-02-24 14:36:00+05:30,3390.85575,CROSS_DOWN,-547.260999999962,-428.33099999996193,37.1,81.83,118.93
SHORT,2023-02-24 15:17:00+05:30,3394.85175,60,2023-02-24 15:19:00+05:30,3402.3489499999996,CROSS_UP,-568.8519999999876,-449.8319999999876,37.12,81.9,119.02000000000001
LONG,2023-02-27 10:51:00+05:30,3331.7784499999993,61,2023-02-27 10:53:00+05:30,3327.0196499999997,CROSS_DOWN,-409.0367999999762,-290.2867999999762,37.06,81.69,118.75
SHORT,2023-02-27 11:31:00+05:30,3337.2094500000003,61,2023-02-27 11:33:00+05:30,3347.6443,CROSS_UP,-755.5158499999782,-636.5258499999782,37.12,81.87,118.99000000000001
LONG,2023-02-27 11:41:00+05:30,3352.5491999999995,60,2023-02-27 11:43:00+05:30,3344.30235,CROSS_DOWN,-612.7609999999725,-494.8109999999724,36.92,81.03,117.95
SHORT,2023-02-27 11:52:00+05:30,3342.8538,60,2023-02-27 11:54:00+05:30,3348.0446999999995,CROSS_UP,-429.36399999997604,-311.4539999999761,36.9,81.01,117.91
SHORT,2023-02-27 11:56:00+05:30,3339.0576,60,2023-02-27 11:58:00+05:30,3345.2418999999995,CROSS_UP,-488.8879999999663,-371.05799999996634,36.89,80.94,117.83
LONG,2023-02-27 13:01:00+05:30,3329.3259999999996,60,2023-02-27 13:03:00+05:30,3320.7759,CROSS_DOWN,-630.4659999999685,-513.0059999999685,36.83,80.63,117.46
SHORT,2023-02-27 13:10:00+05:30,3316.8797999999997,60,2023-02-27 13:12:00+05:30,3322.8194999999996,CROSS_UP,-473.74199999999416,-356.38199999999415,36.8,80.56,117.36
LONG,2023-02-27 13:16:00+05:30,3330.4771499999997,60,2023-02-27 13:18:00+05:30,3323.92275,CROSS_DOWN,-510.7739999999719,-393.26399999997193,36.83,80.68,117.51
SHORT,2023-02-27 13:50:00+05:30,3324.672,60,2023-02-27 13:52:00+05:30,3333.3299999999995,CROSS_UP,-637.0299999999668,-519.4799999999668,36.85,80.7,117.55000000000001
LONG,2023-02-27 13:55:00+05:30,3335.7324,60,2023-02-27 13:57:00+05:30,3327.669,CROSS_DOWN,-601.4040000000001,-483.8040000000001,36.85,80.75,117.6
SHORT,2023-02-27 14:06:00+05:30,3327.0696000000003,59,2023-02-27 14:08:00+05:30,3332.3289999999997,CROSS_UP,-426.7145999999681,-310.3045999999681,36.62,79.79,116.41
LONG,2023-02-27 14:26:00+05:30,3335.4320999999995,59,2023-02-27 14:28:00+05:30,3327.41925,CROSS_DOWN,-589.1781499999774,-472.7581499999774,36.63,79.79,116.42000000000002
SHORT,2023-02-27 14:32:00+05:30,3325.6210499999997,59,2023-02-27 14:34:00+05:30,3331.3279999999995,CROSS_UP,-453.09004999998695,-336.71004999998695,36.62,79.76,116.38
