direction,entry_time,entry_price,qty,exit_time,exit_price,exit_reason,pnl,gross_pnl,fee_buy,fee_sell,total_fee
SHORT,2023-01-19 13:31:00+05:30,1176.5223,804,2023-01-19 13:33:00+05:30,1179.3781999999999,CROSS_UP,-2676.893599999833,-2296.143599999833,86.4,294.35,380.75
LONG,2023-01-19 14:09:00+05:30,1182.6815,797,2023-01-19 14:11:00+05:30,1179.7191,CROSS_DOWN,-2739.7727999999115,-2361.0327999999113,86.02,292.72,378.74
SHORT,2023-01-19 15:12:00+05:30,1176.6222,799,2023-01-19 15:14:00+05:30,1178.5273499999998,CROSS_UP,-1900.8648499998571,-1522.2148499998573,85.96,292.69,378.65
LONG,2023-01-20 12:06:00+05:30,1173.4723,800,2023-01-20 12:08:00+05:30,1170.828,CROSS_DOWN,-2492.909999999944,-2115.439999999944,85.77,291.7,377.46999999999997
SHORT,2023-01-20 13:56:00+05:30,1168.9298999999999,801,2023-01-20 13:58:00+05:30,1170.0689,CROSS_UP,-1289.609000000099,-912.3390000000991,85.67,291.6,377.27000000000004
LONG,2023-01-23 10:00:00+05:30,1174.5734,796,2023-01-23 10:02:00+05:30,1170.3285,CROSS_DOWN,-3754.7003999999333,-3378.940399999933,85.52,290.24,375.76
SHORT,2023-01-23 11:24:00+05:30,1163.9349,800,2023-01-23 11:26:00+05:30,1166.4652999999998,CROSS_UP,-2399.839999999898,-2024.3199999998978,85.4,290.12,375.52
LONG,2023-01-24 09:31:00+05:30,1164.7635999999998,797,2023-01-24 09:33:00+05:30,1162.2366000000002,CROSS_DOWN,-2387.8289999996723,-2014.0189999996724,85.08,288.73,373.81
SHORT,2023-01-24 10:15:00+05:30,1147.3515,807,2023-01-24 10:17:00+05:30,1153.3521999999998,CROSS_UP,-5216.424899999858,-4842.564899999858,85.24,288.62,373.86
LONG,2023-01-27 13:41:00+05:30,1112.0109,828,2023-01-27 13:43:00+05:30,1110.13875,CROSS_DOWN,-1921.4201999999334,-1550.1401999999334,84.58,286.7,371.28
SHORT,2023-01-30 13:05:00+05:30,1110.7881,827,2023-01-30 13:07:00+05:30,1113.26215,CROSS_UP,-2417.139350000028,-2046.039350000028,84.57,286.53,371.09999999999997
LONG,2023-01-30 14:45:00+05:30,1121.12,817,2023-01-30 14:47:00+05:30,1120.2786,CROSS_DOWN,-1057.2537999998317,-687.4237999998318,84.26,285.57,369.83
SHORT,2023-01-31 11:17:00+05:30,1117.2816,819,2023-01-31 11:19:00+05:30,1119.9188,CROSS_UP,-2529.7167999999124,-2159.8667999999125,84.34,285.51,369.85
LONG,2023-01-31 15:01:00+05:30,1122.5213999999999,813,2023-01-31 15:03:00+05:30,1120.7781,CROSS_DOWN,-1785.7528999998885,-1417.3028999998885,84.04,284.41,368.45000000000005
SHORT,2023-02-01 11:41:00+05:30,1121.6771999999999,812,2023-02-01 11:43:00+05:30,1124.0229,CROSS_UP,-2273.0484000000642,-1904.708400000064,84.04,284.3,368.34000000000003
LONG,2023-02-01 13:02:00+05:30,1127.4262999999999,806,2023-02-01 13:04:00+05:30,1125.4733999999999,CROSS_DOWN,-1941.0573999999997,-1574.0373999999997,83.78,283.24,367.02
SHORT,2023-02-01 13:27:00+05:30,1117.23165,812,2023-02-01 13:29:00+05:30,1120.36925,CROSS_UP,-2914.8412000000167,-2547.7312000000165,83.85,283.26,367.11
LONG,2023-02-02 12:05:00+05:30,1116.9157999999998,809,2023-02-02 12:07:00+05:30,1113.2856000000002,CROSS_DOWN,-3301.6617999996797,-2936.83179999968,83.44,281.39,364.83
SHORT,2023-02-02 13:49:00+05:30,1106.6922,814,2023-02-02 13:51:00+05:30,1107.9067999999997,CROSS_UP,-1353.45439999983,-988.68439999983,83.32,281.45,364.77
LONG,2023-02-03 12:03:00+05:30,1104.4533499999998,814,2023-02-03 12:05:00+05:30,1102.3965,CROSS_DOWN,-2037.8658999997663,-1674.2758999997664,83.14,280.45,363.59
SHORT,2023-02-06 09:37:00+05:30,1100.64825,815,2023-02-06 09:39:00+05:30,1104.4033,CROSS_UP,-3423.9257499999862,-3060.3657499999863,83.21,280.35,363.56
LONG,2023-02-06 14:06:00+05:30,1104.3031999999998,809,2023-02-06 14:08:00+05:30,1101.2976,CROSS_DOWN,-2792.9103999997824,-2431.5303999997823,82.77,278.61,361.38
SHORT,2023-02-07 11:35:00+05:30,1102.2966000000001,808,2023-02-07 11:37:00+05:30,1105.0039,CROSS_UP,-2548.7583999998424,-2187.498399999842,82.73,278.53,361.26
LONG,2023-02-08 09:24:00+05:30,1108.107,802,2023-02-08 09:26:00+05:30,1105.2936000000002,CROSS_DOWN,-2616.126799999819,-2256.346799999819,82.46,277.32,359.78
SHORT,2023-02-09 09:26:00+05:30,1113.1857,796,2023-02-09 09:28:00+05:30,1114.4133,CROSS_UP,-1336.7395999999512,-977.1695999999511,82.35,277.22,359.57000000000005
LONG,2023-02-09 10:31:00+05:30,1126.27515,785,2023-02-09 10:33:00+05:30,1125.2736,CROSS_DOWN,-1144.7967499999622,-786.2167499999623,82.15,276.43,358.58000000000004
SHORT,2023-02-09 12:46:00+05:30,1120.1787,789,2023-02-09 12:48:00+05:30,1122.4212999999997,CROSS_UP,-2128.231399999851,-1769.411399999851,82.25,276.57,358.82
LONG,2023-02-09 14:50:00+05:30,1125.4743499999997,783,2023-02-09 14:52:00+05:30,1122.6761999999999,CROSS_DOWN,-2548.121449999883,-2190.951449999883,81.96,275.21,357.16999999999996
SHORT,2023-02-10 09:22:00+05:30,1114.33455,789,2023-02-10 09:24:00+05:30,1116.4153,CROSS_UP,-1998.9017499998838,-1641.7117499998838,81.94,275.25,357.19
LONG,2023-02-10 14:06:00+05:30,1112.0609499999998,788,2023-02-10 14:08:00+05:30,1110.2886,CROSS_DOWN,-1752.2617999997897,-1396.6117999997896,81.63,274.02,355.65
SHORT,2023-02-13 10:11:00+05:30,1104.9439499999999,792,2023-02-13 10:13:00+05:30,1107.3062,CROSS_UP,-2226.662000000104,-1870.9020000001037,81.68,274.08,355.76
LONG,2023-02-13 13:57:00+05:30,1106.5554499999998,789,2023-02-13 13:59:00+05:30,1104.6942,CROSS_DOWN,-1823.0262499999426,-1468.5262499999426,81.42,273.08,354.5
SHORT,2023-02-13 14:00:00+05:30,1104.4943999999998,789,2023-02-13 14:02:00+05:30,1106.5554499999998,CROSS_UP,-1980.6184500000181,-1626.168450000018,81.42,273.03,354.45
